Unix Timestamp: 1723819064.19963, Key.enter release
Unix Timestamp: 1723819604.7795641, Key.space press
Unix Timestamp: 1723819604.8432226, Key.space release
Unix Timestamp: 1723819604.9394884, b press
Unix Timestamp: 1723819605.0027542, b release
Unix Timestamp: 1723819605.0355642, e press
Unix Timestamp: 1723819605.099139, e release
Unix Timestamp: 1723819605.2113893, c press
Unix Timestamp: 1723819605.274938, c release
Unix Timestamp: 1723819605.403159, a press
Unix Timestamp: 1723819605.4675686, a release
Unix Timestamp: 1723819605.5149071, u press
Unix Timestamp: 1723819605.5795135, u release
Unix Timestamp: 1723819605.6433206, s press
Unix Timestamp: 1723819605.6914124, s release
Unix Timestamp: 1723819605.8034904, e press
Unix Timestamp: 1723819605.8836393, e release
Unix Timestamp: 1723819605.9153268, Key.space press
Unix Timestamp: 1723819605.979281, Key.space release
Unix Timestamp: 1723819606.0753496, i press
Unix Timestamp: 1723819606.1392388, i release
Unix Timestamp: 1723819606.1717591, t press
Unix Timestamp: 1723819606.2355738, t release
Unix Timestamp: 1723819606.2992144, Key.space press
Unix Timestamp: 1723819606.3476655, Key.space release
Unix Timestamp: 1723819606.5395365, w press
Unix Timestamp: 1723819606.6033244, w release
Unix Timestamp: 1723819608.6036766, a press
Unix Timestamp: 1723819608.66706, a release
Unix Timestamp: 1723819608.7953198, s press
Unix Timestamp: 1723819608.8595474, s release
Unix Timestamp: 1723819608.8915422, Key.space press
Unix Timestamp: 1723819608.987361, Key.space release
Unix Timestamp: 1723819609.1154652, h press
Unix Timestamp: 1723819609.1787875, h release
Unix Timestamp: 1723819609.3075874, o press
Unix Timestamp: 1723819609.370943, o release
Unix Timestamp: 1723819609.4355338, s press
Unix Timestamp: 1723819609.4995584, s release
Unix Timestamp: 1723819609.6115289, t press
Unix Timestamp: 1723819609.675182, t release
Unix Timestamp: 1723819609.7392411, e press
Unix Timestamp: 1723819609.803669, e release
Unix Timestamp: 1723819609.9633462, d press
Unix Timestamp: 1723819610.043165, d release
Unix Timestamp: 1723819611.051573, Key.ctrl_l press
Unix Timestamp: 1723819611.1796956, Key.left press
Unix Timestamp: 1723819611.6832395, Key.left press
Unix Timestamp: 1723819611.7138212, Key.left press
Unix Timestamp: 1723819611.759845, Key.left press
Unix Timestamp: 1723819611.7917542, Key.left press
Unix Timestamp: 1723819611.8221335, Key.left press
Unix Timestamp: 1723819611.854145, Key.left press
Unix Timestamp: 1723819611.88267, Key.left release
Unix Timestamp: 1723819612.1230378, Key.left press
Unix Timestamp: 1723819612.218931, Key.left release
Unix Timestamp: 1723819612.6994073, Key.ctrl_l release
Unix Timestamp: 1723819612.843763, Key.left press
Unix Timestamp: 1723819612.9232733, Key.left release
Unix Timestamp: 1723819613.099356, Key.ctrl_l press
Unix Timestamp: 1723819613.100207, Key.shift press
Unix Timestamp: 1723819613.243456, Key.left press
Unix Timestamp: 1723819613.3070817, Key.left release
Unix Timestamp: 1723819613.4033442, Key.ctrl_l release
Unix Timestamp: 1723819613.4351947, Key.shift release
Unix Timestamp: 1723819613.8679519, t press
Unix Timestamp: 1723819613.9309509, t release
Unix Timestamp: 1723819613.979623, a press
Unix Timestamp: 1723819614.0436268, a release
Unix Timestamp: 1723819614.235308, k press
Unix Timestamp: 1723819614.3151283, k release
Unix Timestamp: 1723819614.4275043, i press
Unix Timestamp: 1723819614.5077138, n press
Unix Timestamp: 1723819614.5560205, i release
Unix Timestamp: 1723819614.6030018, n release
Unix Timestamp: 1723819614.6516721, g press
Unix Timestamp: 1723819614.731563, g release
Unix Timestamp: 1723819614.7790136, Key.space press
Unix Timestamp: 1723819614.875465, Key.space release
Unix Timestamp: 1723819615.0513241, p press
Unix Timestamp: 1723819615.1474426, l press
Unix Timestamp: 1723819615.1949952, p release
Unix Timestamp: 1723819615.243238, l release
Unix Timestamp: 1723819615.291605, a press
Unix Timestamp: 1723819615.3398948, a release
Unix Timestamp: 1723819615.4833124, c press
Unix Timestamp: 1723819615.547244, c release
Unix Timestamp: 1723819615.675092, e press
Unix Timestamp: 1723819615.722706, e release
Unix Timestamp: 1723819616.011324, Key.ctrl_l press
Unix Timestamp: 1723819616.251104, Key.right press
Unix Timestamp: 1723819616.3786676, Key.right release
Unix Timestamp: 1723819616.779039, Key.right press
Unix Timestamp: 1723819616.8103426, Key.right release
Unix Timestamp: 1723819616.9068568, Key.right press
Unix Timestamp: 1723819616.9714851, Key.right release
Unix Timestamp: 1723819617.0675356, Key.right press
Unix Timestamp: 1723819617.1309996, Key.right release
Unix Timestamp: 1723819617.211554, Key.right press
Unix Timestamp: 1723819617.274975, Key.right release
Unix Timestamp: 1723819617.371395, Key.right press
Unix Timestamp: 1723819617.4185467, Key.ctrl_l release
Unix Timestamp: 1723819617.4195511, Key.right release
Unix Timestamp: 1723819617.5463896, Key.shift press
Unix Timestamp: 1723819617.7229648, Key.right press
Unix Timestamp: 1723819617.8031044, Key.right release
Unix Timestamp: 1723819617.9471831, Key.shift release
Unix Timestamp: 1723819618.107312, Key.ctrl_l press
Unix Timestamp: 1723819618.2034314, Key.right press
Unix Timestamp: 1723819618.2825468, Key.right release
Unix Timestamp: 1723819618.394889, Key.right press
Unix Timestamp: 1723819618.475464, Key.right release
Unix Timestamp: 1723819618.731194, Key.right press
Unix Timestamp: 1723819618.8107498, Key.right release
Unix Timestamp: 1723819619.035283, Key.ctrl_l release
Unix Timestamp: 1723819619.5474334, Key.space press
Unix Timestamp: 1723819619.6274593, Key.space release
Unix Timestamp: 1723819621.0674481, b press
Unix Timestamp: 1723819621.147498, b release
Unix Timestamp: 1723819621.2113261, z press
Unix Timestamp: 1723819621.291275, z release
Unix Timestamp: 1723819621.323321, Key.space press
Unix Timestamp: 1723819621.4031596, Key.space release
Unix Timestamp: 1723819621.6113904, Key.backspace press
Unix Timestamp: 1723819621.6743019, Key.backspace release
Unix Timestamp: 1723819621.7385552, Key.backspace press
Unix Timestamp: 1723819621.8193617, Key.backspace release
Unix Timestamp: 1723819621.9639194, y press
Unix Timestamp: 1723819622.0585277, Key.space press
Unix Timestamp: 1723819622.0755534, y release
Unix Timestamp: 1723819622.1552587, Key.space release
Unix Timestamp: 1723819622.2352896, a press
Unix Timestamp: 1723819622.31528, a release
Unix Timestamp: 1723819622.3312569, n press
Unix Timestamp: 1723819622.4272344, n release
Unix Timestamp: 1723819622.428202, Key.space press
Unix Timestamp: 1723819622.5074358, Key.space release
Unix Timestamp: 1723819622.6353257, o press
Unix Timestamp: 1723819622.6993024, o release
Unix Timestamp: 1723819622.8112135, i press
Unix Timestamp: 1723819622.875283, i release
Unix Timestamp: 1723819623.0032952, l press
Unix Timestamp: 1723819623.0520556, l release
Unix Timestamp: 1723819623.1630514, Key.space press
Unix Timestamp: 1723819623.2273488, Key.space release
Unix Timestamp: 1723819623.4665103, Key.backspace press
Unix Timestamp: 1723819623.5148466, Key.backspace release
Unix Timestamp: 1723819623.6597106, m press
Unix Timestamp: 1723819623.7070477, m release
Unix Timestamp: 1723819623.7877157, a press
Unix Timestamp: 1723819623.851525, n press
Unix Timestamp: 1723819623.8672788, a release
Unix Timestamp: 1723819623.8995214, n release
Unix Timestamp: 1723819653.8992922, Key.shift press
Unix Timestamp: 1723819654.1714027, A press
Unix Timestamp: 1723819654.266879, A release
Unix Timestamp: 1723819654.3153434, Key.shift release
Unix Timestamp: 1723819654.4278028, Key.space press
Unix Timestamp: 1723819654.5071828, Key.space release
Unix Timestamp: 1723819654.6033368, s press
Unix Timestamp: 1723819654.6673772, s release
Unix Timestamp: 1723819654.7475991, t press
Unix Timestamp: 1723819654.7956293, t release
Unix Timestamp: 1723819654.924021, u press
Unix Timestamp: 1723819654.9866126, u release
Unix Timestamp: 1723819655.0673726, d press
Unix Timestamp: 1723819655.1151206, d release
Unix Timestamp: 1723819655.307799, z press
Unix Timestamp: 1723819655.3873708, z release
Unix Timestamp: 1723819655.6275036, Key.backspace press
Unix Timestamp: 1723819655.7231941, Key.backspace release
Unix Timestamp: 1723819655.9154608, y press
Unix Timestamp: 1723819656.0112097, y release
Unix Timestamp: 1723819656.0272174, Key.space press
Unix Timestamp: 1723819656.1075106, Key.space release
Unix Timestamp: 1723819659.1948805, Key.ctrl_l press
Unix Timestamp: 1723819659.2271776, Key.shift press
Unix Timestamp: 1723819659.419173, Key.left press
Unix Timestamp: 1723819659.547202, Key.left release
Unix Timestamp: 1723819659.7228584, Key.left press
Unix Timestamp: 1723819659.8030002, Key.left release
Unix Timestamp: 1723819660.0265687, Key.ctrl_l release
Unix Timestamp: 1723819660.3640125, P press
Unix Timestamp: 1723819660.4266064, P release
Unix Timestamp: 1723819660.5072045, Key.shift release
Unix Timestamp: 1723819660.6666567, a press
Unix Timestamp: 1723819660.714987, a release
Unix Timestamp: 1723819660.8912294, r press
Unix Timestamp: 1723819660.955445, r release
Unix Timestamp: 1723819661.0672581, t press
Unix Timestamp: 1723819661.1152155, t release
Unix Timestamp: 1723819661.2276418, i press
Unix Timestamp: 1723819661.2583172, i release
Unix Timestamp: 1723819661.514833, c press
Unix Timestamp: 1723819661.5791721, c release
Unix Timestamp: 1723819661.6591988, i press
Unix Timestamp: 1723819661.7233796, i release
Unix Timestamp: 1723819662.0756402, a press
Unix Timestamp: 1723819662.122636, a release
Unix Timestamp: 1723819662.3635218, Key.backspace press
Unix Timestamp: 1723819662.45871, Key.backspace release
Unix Timestamp: 1723819662.7158203, p press
Unix Timestamp: 1723819662.7953503, p release
Unix Timestamp: 1723819662.826913, a press
Unix Timestamp: 1723819662.891407, a release
Unix Timestamp: 1723819662.9717104, n press
Unix Timestamp: 1723819663.0187047, n release
Unix Timestamp: 1723819663.083291, t press
Unix Timestamp: 1723819663.1473806, t release
Unix Timestamp: 1723819663.3555005, s press
Unix Timestamp: 1723819663.4035993, s release
Unix Timestamp: 1723819663.723043, Key.space press
Unix Timestamp: 1723819663.8033235, Key.space release
Unix Timestamp: 1723819663.882782, a press
Unix Timestamp: 1723819663.9477406, a release
Unix Timestamp: 1723819664.0912552, r press
Unix Timestamp: 1723819664.1392162, r release
Unix Timestamp: 1723819664.2352228, e press
Unix Timestamp: 1723819664.2986934, e release
Unix Timestamp: 1723819664.331694, Key.space press
Unix Timestamp: 1723819664.395234, Key.space release
Unix Timestamp: 1723819664.4916756, n press
Unix Timestamp: 1723819664.5562859, n release
Unix Timestamp: 1723819664.6027691, e press
Unix Timestamp: 1723819664.6672523, e release
Unix Timestamp: 1723819664.763196, e press
Unix Timestamp: 1723819664.8426108, e release
Unix Timestamp: 1723819664.9392192, d press
Unix Timestamp: 1723819664.9875722, d release
Unix Timestamp: 1723819665.0991898, e press
Unix Timestamp: 1723819665.1631937, e release
Unix Timestamp: 1723819665.2752047, d press
Unix Timestamp: 1723819665.32341, d release
Unix Timestamp: 1723819665.354491, Key.space press
Unix Timestamp: 1723819665.4188967, Key.space release
Unix Timestamp: 1723819665.4831538, f press
Unix Timestamp: 1723819665.547103, f release
Unix Timestamp: 1723819665.5796678, o press
Unix Timestamp: 1723819665.6436696, o release
Unix Timestamp: 1723819665.6910136, r press
Unix Timestamp: 1723819665.7556484, r release
Unix Timestamp: 1723819665.7877352, Key.space press
Unix Timestamp: 1723819665.8358502, Key.space release
Unix Timestamp: 1723819665.9316096, a press
Unix Timestamp: 1723819665.9950411, a release
Unix Timestamp: 1723819666.0115948, Key.space press
Unix Timestamp: 1723819666.0908, Key.space release
Unix Timestamp: 1723819666.1557252, s press
Unix Timestamp: 1723819666.2192147, s release
Unix Timestamp: 1723819666.2674243, t press
Unix Timestamp: 1723819666.3157067, t release
Unix Timestamp: 1723819666.4589036, u press
Unix Timestamp: 1723819666.5071642, u release
Unix Timestamp: 1723819666.5544043, d press
Unix Timestamp: 1723819666.6031601, d release
Unix Timestamp: 1723819666.8104548, z press
Unix Timestamp: 1723819666.890787, z release
Unix Timestamp: 1723819666.9548554, Key.space press
Unix Timestamp: 1723819667.0349824, Key.space release
Unix Timestamp: 1723819667.4353018, Key.backspace press
Unix Timestamp: 1723819667.4822142, Key.backspace release
Unix Timestamp: 1723819667.5624042, Key.backspace press
Unix Timestamp: 1723819667.6430898, Key.backspace release
Unix Timestamp: 1723819667.8675847, Key.space press
Unix Timestamp: 1723819667.930344, Key.space release
Unix Timestamp: 1723819668.20363, Key.backspace press
Unix Timestamp: 1723819668.2991447, Key.backspace release
Unix Timestamp: 1723819668.5077484, y press
Unix Timestamp: 1723819668.5881057, y release
Unix Timestamp: 1723819668.6352065, Key.space press
Unix Timestamp: 1723819668.6995363, Key.space release
Unix Timestamp: 1723819668.8588204, o press
Unix Timestamp: 1723819668.971152, n press
Unix Timestamp: 1723819669.0032413, o release
Unix Timestamp: 1723819669.0512514, Key.space press
Unix Timestamp: 1723819669.0834956, n release
Unix Timestamp: 1723819669.1471808, Key.space release
Unix Timestamp: 1723819669.307168, o press
Unix Timestamp: 1723819669.4025302, o release
Unix Timestamp: 1723819669.4992535, n press
Unix Timestamp: 1723819669.5474439, n release
Unix Timestamp: 1723819669.673998, l press
Unix Timestamp: 1723819669.7396936, l release
Unix Timestamp: 1723819669.8671904, i press
Unix Timestamp: 1723819669.9311826, n press
Unix Timestamp: 1723819669.9470863, i release
Unix Timestamp: 1723819670.011683, n release
Unix Timestamp: 1723819670.0597603, e press
Unix Timestamp: 1723819670.1072536, e release
Unix Timestamp: 1723819670.1552355, Key.space press
Unix Timestamp: 1723819670.203395, Key.space release
Unix Timestamp: 1723819670.2671664, d press
Unix Timestamp: 1723819670.33044, d release
Unix Timestamp: 1723819670.443577, a press
Unix Timestamp: 1723819670.506996, a release
Unix Timestamp: 1723819670.5552876, t press
Unix Timestamp: 1723819670.6028173, t release
Unix Timestamp: 1723819670.811146, i press
Unix Timestamp: 1723819670.8906145, n press
Unix Timestamp: 1723819670.9386196, i release
Unix Timestamp: 1723819670.970319, n release
Unix Timestamp: 1723819671.0348716, g press
Unix Timestamp: 1723819671.0678453, g release
Unix Timestamp: 1723819671.8351939, . press
Unix Timestamp: 1723819671.9309137, . release
Unix Timestamp: 1723819671.946921, Key.space press
Unix Timestamp: 1723819672.0109713, Key.space release
Unix Timestamp: 1723819672.9553275, Key.shift press
Unix Timestamp: 1723819673.4684277, Key.shift press
Unix Timestamp: 1723819673.4998534, Key.shift press
Unix Timestamp: 1723819673.5314686, Key.shift press
Unix Timestamp: 1723819673.5623844, Key.shift press
Unix Timestamp: 1723819673.5940166, Key.shift press
Unix Timestamp: 1723819673.6256528, Key.shift press
Unix Timestamp: 1723819673.6576564, Key.shift press
Unix Timestamp: 1723819673.6892486, Key.shift press
Unix Timestamp: 1723819673.7202895, Key.shift press
Unix Timestamp: 1723819673.7669792, Key.shift press
Unix Timestamp: 1723819673.797416, Key.shift press
Unix Timestamp: 1723819673.8278835, Key.shift press
Unix Timestamp: 1723819673.85925, Key.shift press
Unix Timestamp: 1723819673.890794, Key.shift press
Unix Timestamp: 1723819673.9229062, Key.shift press
Unix Timestamp: 1723819673.9539044, Key.shift press
Unix Timestamp: 1723819673.985647, Key.shift press
Unix Timestamp: 1723819674.0182173, Key.shift press
Unix Timestamp: 1723819674.049605, Key.shift press
Unix Timestamp: 1723819674.096262, Key.shift press
Unix Timestamp: 1723819674.1282613, Key.shift press
Unix Timestamp: 1723819674.1602647, Key.shift press
Unix Timestamp: 1723819674.1913674, Key.shift press
Unix Timestamp: 1723819674.2225888, Key.shift press
Unix Timestamp: 1723819674.253081, Key.shift press
Unix Timestamp: 1723819674.2842252, Key.shift press
Unix Timestamp: 1723819674.3146195, Key.shift press
Unix Timestamp: 1723819674.3464837, Key.shift press
Unix Timestamp: 1723819674.3940132, Key.shift press
Unix Timestamp: 1723819674.4250524, Key.shift press
Unix Timestamp: 1723819674.455574, Key.shift press
Unix Timestamp: 1723819674.48736, Key.shift press
Unix Timestamp: 1723819674.5168788, Key.shift press
Unix Timestamp: 1723819674.548847, Key.shift press
Unix Timestamp: 1723819674.5808952, Key.shift press
Unix Timestamp: 1723819674.612001, Key.shift press
Unix Timestamp: 1723819674.6444373, Key.shift press
Unix Timestamp: 1723819674.6913102, Key.shift press
Unix Timestamp: 1723819674.7216277, Key.shift press
Unix Timestamp: 1723819674.7527158, Key.shift press
Unix Timestamp: 1723819674.7837684, Key.shift press
Unix Timestamp: 1723819674.8163192, Key.shift press
Unix Timestamp: 1723819674.8477497, Key.shift press
Unix Timestamp: 1723819674.8792534, Key.shift press
Unix Timestamp: 1723819674.9105694, Key.shift press
Unix Timestamp: 1723819674.9432023, Key.shift press
Unix Timestamp: 1723819674.9735816, Key.shift press
Unix Timestamp: 1723819675.020848, Key.shift press
Unix Timestamp: 1723819675.051955, Key.shift press
Unix Timestamp: 1723819675.083136, Key.shift press
Unix Timestamp: 1723819675.1127667, Key.shift press
Unix Timestamp: 1723819675.145696, Key.shift press
Unix Timestamp: 1723819675.175858, Key.shift press
Unix Timestamp: 1723819675.2070098, Key.shift press
Unix Timestamp: 1723819675.2376788, Key.shift press
Unix Timestamp: 1723819675.2834454, Key.shift press
Unix Timestamp: 1723819675.3145041, Key.shift press
Unix Timestamp: 1723819675.3446717, Key.shift press
Unix Timestamp: 1723819675.3767233, Key.shift press
Unix Timestamp: 1723819675.4082105, Key.shift press
Unix Timestamp: 1723819675.438344, Key.shift press
Unix Timestamp: 1723819675.4701545, Key.shift press
Unix Timestamp: 1723819675.5171978, Key.shift press
Unix Timestamp: 1723819675.5481963, Key.shift press
Unix Timestamp: 1723819675.5805545, Key.shift press
Unix Timestamp: 1723819675.6115334, Key.shift press
Unix Timestamp: 1723819675.6437206, Key.shift press
Unix Timestamp: 1723819675.675232, Key.shift press
Unix Timestamp: 1723819675.7068105, Key.shift press
Unix Timestamp: 1723819675.7370863, Key.shift press
Unix Timestamp: 1723819675.7697644, Key.shift press
Unix Timestamp: 1723819675.7998426, Key.shift press
Unix Timestamp: 1723819675.8469539, Key.shift press
Unix Timestamp: 1723819675.877951, Key.shift press
Unix Timestamp: 1723819675.9099746, Key.shift press
Unix Timestamp: 1723819675.9413679, Key.shift press
Unix Timestamp: 1723819675.9723475, Key.shift press
Unix Timestamp: 1723819676.003711, Key.shift press
Unix Timestamp: 1723819676.0350878, Key.shift press
Unix Timestamp: 1723819676.0667927, Key.shift press
Unix Timestamp: 1723819676.0979233, Key.shift press
Unix Timestamp: 1723819676.128928, Key.shift press
Unix Timestamp: 1723819676.176303, Key.shift press
Unix Timestamp: 1723819676.209304, Key.shift press
Unix Timestamp: 1723819676.2395403, Key.shift press
Unix Timestamp: 1723819676.2707129, Key.shift press
Unix Timestamp: 1723819676.2825813, T press
Unix Timestamp: 1723819676.3464932, T release
Unix Timestamp: 1723819676.4109693, Key.shift release
Unix Timestamp: 1723819677.1152756, Key.backspace press
Unix Timestamp: 1723819677.1312768, Key.backspace release
Unix Timestamp: 1723819677.3073194, Key.shift press
Unix Timestamp: 1723819677.6111841, S press
Unix Timestamp: 1723819677.7070112, S release
Unix Timestamp: 1723819677.7398303, Key.shift release
Unix Timestamp: 1723819677.8833928, o press
Unix Timestamp: 1723819677.9307873, m press
Unix Timestamp: 1723819677.9787862, o release
Unix Timestamp: 1723819678.042592, m release
Unix Timestamp: 1723819678.0911567, e press
Unix Timestamp: 1723819678.139333, e release
Unix Timestamp: 1723819678.2349167, Key.space press
Unix Timestamp: 1723819678.3157854, Key.space release
Unix Timestamp: 1723819678.9708924, d press
Unix Timestamp: 1723819679.0512366, d release
Unix Timestamp: 1723819679.1632721, e press
Unix Timestamp: 1723819679.2433543, e release
Unix Timestamp: 1723819679.3387024, s press
Unix Timestamp: 1723819679.4193542, s release
Unix Timestamp: 1723819679.515407, c press
Unix Timestamp: 1723819679.5953205, c release
Unix Timestamp: 1723819679.7075014, r press
Unix Timestamp: 1723819679.78671, r release
Unix Timestamp: 1723819679.8668969, i press
Unix Timestamp: 1723819679.9468284, i release
Unix Timestamp: 1723819680.0915346, p press
Unix Timestamp: 1723819680.1561422, p release
Unix Timestamp: 1723819680.2671647, t press
Unix Timestamp: 1723819680.3147779, t release
Unix Timestamp: 1723819680.5553567, i press
Unix Timestamp: 1723819680.6672487, o press
Unix Timestamp: 1723819680.7312582, n press
Unix Timestamp: 1723819680.7630868, o release
Unix Timestamp: 1723819680.779167, i release
Unix Timestamp: 1723819680.8275123, n release
Unix Timestamp: 1723819680.8595078, s press
Unix Timestamp: 1723819680.939809, s release
Unix Timestamp: 1723819680.971249, Key.space press
Unix Timestamp: 1723819681.0516427, Key.space release
Unix Timestamp: 1723819681.195315, w press
Unix Timestamp: 1723819681.2584238, w release
Unix Timestamp: 1723819681.2904239, i press
Unix Timestamp: 1723819681.339574, i release
Unix Timestamp: 1723819681.4831767, l press
Unix Timestamp: 1723819681.5309186, l release
Unix Timestamp: 1723819681.5950587, l press
Unix Timestamp: 1723819681.6753616, l release
Unix Timestamp: 1723819681.6911633, Key.space press
Unix Timestamp: 1723819681.7552197, Key.space release
Unix Timestamp: 1723819681.8355072, b press
Unix Timestamp: 1723819681.8985198, b release
Unix Timestamp: 1723819681.9310272, e press
Unix Timestamp: 1723819681.9796593, e release
Unix Timestamp: 1723819682.0273128, Key.space press
Unix Timestamp: 1723819682.090749, Key.space release
Unix Timestamp: 1723819682.1552465, g press
Unix Timestamp: 1723819682.2183862, g release
Unix Timestamp: 1723819682.2506642, i press
Unix Timestamp: 1723819682.3302286, i release
Unix Timestamp: 1723819682.4594595, v press
Unix Timestamp: 1723819682.5713496, v release
Unix Timestamp: 1723819682.61897, e press
Unix Timestamp: 1723819682.6832767, e release
Unix Timestamp: 1723819682.7787464, n press
Unix Timestamp: 1723819682.8592696, n release
Unix Timestamp: 1723819682.9230902, Key.space press
Unix Timestamp: 1723819683.0031993, Key.space release
Unix Timestamp: 1723819683.0512264, a press
Unix Timestamp: 1723819683.1315315, a release
Unix Timestamp: 1723819683.1635327, n press
Unix Timestamp: 1723819683.2272408, n release
Unix Timestamp: 1723819683.2751095, d press
Unix Timestamp: 1723819683.339253, d release
Unix Timestamp: 1723819683.3552182, Key.space press
Unix Timestamp: 1723819683.4198036, Key.space release
Unix Timestamp: 1723819698.7785907, t press
Unix Timestamp: 1723819698.8426385, t release
Unix Timestamp: 1723819698.8751142, h press
Unix Timestamp: 1723819698.9387429, h release
Unix Timestamp: 1723819699.0023916, e press
Unix Timestamp: 1723819699.0672119, e release
Unix Timestamp: 1723819699.1629877, y press
Unix Timestamp: 1723819699.2276073, y release
Unix Timestamp: 1723819699.2910364, Key.space press
Unix Timestamp: 1723819699.3711936, Key.space release
Unix Timestamp: 1723819699.4669034, a press
Unix Timestamp: 1723819699.5469487, a release
Unix Timestamp: 1723819699.835372, Key.backspace press
Unix Timestamp: 1723819699.9307954, Key.backspace release
Unix Timestamp: 1723819699.9951363, w press
Unix Timestamp: 1723819700.0430915, w release
Unix Timestamp: 1723819700.0911565, i press
Unix Timestamp: 1723819700.187184, i release
Unix Timestamp: 1723819700.3312354, l press
Unix Timestamp: 1723819700.37932, l release
Unix Timestamp: 1723819700.4589062, l press
Unix Timestamp: 1723819700.5712147, l release
Unix Timestamp: 1723819700.5722163, Key.space press
Unix Timestamp: 1723819700.6182215, Key.space release
Unix Timestamp: 1723819700.683399, a press
Unix Timestamp: 1723819700.7470624, a release
Unix Timestamp: 1723819700.8750408, s press
Unix Timestamp: 1723819700.9385464, s release
Unix Timestamp: 1723819700.9552999, k press
Unix Timestamp: 1723819701.0509207, k release
Unix Timestamp: 1723819701.051882, Key.space press
Unix Timestamp: 1723819701.114862, Key.space release
Unix Timestamp: 1723819701.3542495, f press
Unix Timestamp: 1723819701.4188035, f release
Unix Timestamp: 1723819701.4823577, o press
Unix Timestamp: 1723819701.5627701, o release
Unix Timestamp: 1723819701.5948195, r press
Unix Timestamp: 1723819701.6584282, r release
Unix Timestamp: 1723819701.6748087, Key.space press
Unix Timestamp: 1723819701.7385707, Key.space release
Unix Timestamp: 1723819701.8348503, m press
Unix Timestamp: 1723819701.8989336, m release
Unix Timestamp: 1723819702.0431142, y press
Unix Timestamp: 1723819702.0903373, y release
Unix Timestamp: 1723819702.1233406, Key.space press
Unix Timestamp: 1723819702.1871984, Key.space release
Unix Timestamp: 1723819702.4906862, o press
Unix Timestamp: 1723819702.586735, o release
Unix Timestamp: 1723819702.9391813, p press
Unix Timestamp: 1723819703.0187035, p release
Unix Timestamp: 1723819703.2114236, i press
Unix Timestamp: 1723819703.322529, n press
Unix Timestamp: 1723819703.3555362, i release
Unix Timestamp: 1723819703.4192047, n release
Unix Timestamp: 1723819703.5311759, i press
Unix Timestamp: 1723819703.626663, o press
Unix Timestamp: 1723819703.7387333, n press
Unix Timestamp: 1723819703.7552485, i release
Unix Timestamp: 1723819703.7562456, o release
Unix Timestamp: 1723819703.8351622, n release
Unix Timestamp: 1723819746.9707375, Key.shift press
Unix Timestamp: 1723819747.210904, A press
Unix Timestamp: 1723819747.3229904, A release
Unix Timestamp: 1723819747.3711104, Key.shift release
Unix Timestamp: 1723819747.5311153, Key.space press
Unix Timestamp: 1723819747.594776, Key.space release
Unix Timestamp: 1723819747.8836515, s press
Unix Timestamp: 1723819747.9467068, s release
Unix Timestamp: 1723819748.0270615, t press
Unix Timestamp: 1723819748.075021, t release
Unix Timestamp: 1723819748.218965, u press
Unix Timestamp: 1723819748.2834394, u release
Unix Timestamp: 1723819748.3310118, d press
Unix Timestamp: 1723819748.3782737, d release
Unix Timestamp: 1723819748.5229578, y press
Unix Timestamp: 1723819748.6028197, y release
Unix Timestamp: 1723819748.6992128, Key.space press
Unix Timestamp: 1723819748.7789297, Key.space release
Unix Timestamp: 1723819749.6910472, f press
Unix Timestamp: 1723819749.738411, f release
Unix Timestamp: 1723819749.7709324, o press
Unix Timestamp: 1723819749.834936, o release
Unix Timestamp: 1723819749.8667493, r press
Unix Timestamp: 1723819749.9313629, r release
Unix Timestamp: 1723819749.9469023, Key.space press
Unix Timestamp: 1723819750.042936, Key.space release
Unix Timestamp: 1723819750.2510047, c press
Unix Timestamp: 1723819750.3150945, c release
Unix Timestamp: 1723819750.3470168, j press
Unix Timestamp: 1723819750.3488204, h press
Unix Timestamp: 1723819750.3948514, j release
Unix Timestamp: 1723819750.395849, h release
Unix Timestamp: 1723819750.8269458, Key.backspace press
Unix Timestamp: 1723819750.9064548, Key.backspace release
Unix Timestamp: 1723819750.9869363, Key.backspace press
Unix Timestamp: 1723819751.0499492, Key.backspace release
Unix Timestamp: 1723819751.1950228, h press
Unix Timestamp: 1723819751.258464, h release
Unix Timestamp: 1723819751.3874764, i press
Unix Timestamp: 1723819751.419479, i release
Unix Timestamp: 1723819751.5788813, l press
Unix Timestamp: 1723819751.6425147, l release
Unix Timestamp: 1723819751.7391176, d press
Unix Timestamp: 1723819751.8029656, d release
Unix Timestamp: 1723819751.9308975, r press
Unix Timestamp: 1723819751.9787328, r release
Unix Timestamp: 1723819752.0905926, e press
Unix Timestamp: 1723819752.1548772, e release
Unix Timestamp: 1723819752.1873107, n press
Unix Timestamp: 1723819752.2668636, n release
Unix Timestamp: 1723819752.268491, Key.space press
Unix Timestamp: 1723819752.3314896, Key.space release
Unix Timestamp: 1723819752.7791526, i press
Unix Timestamp: 1723819752.8591847, n press
Unix Timestamp: 1723819752.9226978, i release
Unix Timestamp: 1723819752.9547043, n release
Unix Timestamp: 1723819753.163789, t press
Unix Timestamp: 1723819753.227093, t release
Unix Timestamp: 1723819753.275095, e press
Unix Timestamp: 1723819753.3391306, e release
Unix Timestamp: 1723819753.4350774, r press
Unix Timestamp: 1723819753.4824753, r release
Unix Timestamp: 1723819753.6110976, a press
Unix Timestamp: 1723819753.6910546, a release
Unix Timestamp: 1723819753.8026006, c press
Unix Timestamp: 1723819753.8672721, c release
