Unix Timestamp: 1724324110.9124916, Key.enter release
Unix Timestamp: 1724324628.6556609, n press
Unix Timestamp: 1724324628.7199676, n release
Unix Timestamp: 1724324628.8006568, d press
Unix Timestamp: 1724324628.896512, d release
Unix Timestamp: 1724324628.927858, Key.space press
Unix Timestamp: 1724324628.9917433, Key.space release
Unix Timestamp: 1724324629.0559223, a press
Unix Timestamp: 1724324629.104132, a release
Unix Timestamp: 1724324629.376036, Key.backspace press
Unix Timestamp: 1724324629.4399652, Key.backspace release
Unix Timestamp: 1724324629.5681472, Key.backspace press
Unix Timestamp: 1724324629.6162615, Key.backspace release
Unix Timestamp: 1724324629.7440891, , press
Unix Timestamp: 1724324629.8240924, , release
Unix Timestamp: 1724324629.9193668, Key.space press
Unix Timestamp: 1724324629.9674351, Key.space release
Unix Timestamp: 1724324629.9994, a press
Unix Timestamp: 1724324630.0473912, a release
Unix Timestamp: 1724324630.191659, t press
Unix Timestamp: 1724324630.2556736, t release
Unix Timestamp: 1724324630.271685, Key.space press
Unix Timestamp: 1724324630.3195956, Key.space release
Unix Timestamp: 1724324630.4004207, t press
Unix Timestamp: 1724324630.4644115, t release
Unix Timestamp: 1724324630.480459, h press
Unix Timestamp: 1724324630.5440295, h release
Unix Timestamp: 1724324630.6080332, e press
Unix Timestamp: 1724324630.6720908, e release
Unix Timestamp: 1724324630.720052, Key.space press
Unix Timestamp: 1724324630.7677307, Key.space release
Unix Timestamp: 1724324630.848704, s press
Unix Timestamp: 1724324630.895993, s release
Unix Timestamp: 1724324631.0242414, m press
Unix Timestamp: 1724324631.0252388, a press
Unix Timestamp: 1724324631.0722413, a release
Unix Timestamp: 1724324631.0882452, m release
Unix Timestamp: 1724324631.1835873, e press
Unix Timestamp: 1724324631.2317398, e release
Unix Timestamp: 1724324631.648001, Key.backspace press
Unix Timestamp: 1724324631.7437265, Key.backspace release
Unix Timestamp: 1724324631.8401284, Key.backspace press
Unix Timestamp: 1724324631.888088, Key.backspace release
Unix Timestamp: 1724324631.9836721, Key.backspace press
Unix Timestamp: 1724324632.0473945, Key.backspace release
Unix Timestamp: 1724324632.0642598, a press
Unix Timestamp: 1724324632.1440382, a release
Unix Timestamp: 1724324632.4793413, m press
Unix Timestamp: 1724324632.5437531, m release
Unix Timestamp: 1724324632.5918813, e press
Unix Timestamp: 1724324632.6718578, e release
Unix Timestamp: 1724324632.7034886, , press
Unix Timestamp: 1724324632.7842424, , release
Unix Timestamp: 1724324632.8802435, Key.space press
Unix Timestamp: 1724324632.9272122, Key.space release
Unix Timestamp: 1724324632.9757614, t press
Unix Timestamp: 1724324633.040433, t release
Unix Timestamp: 1724324633.312671, Key.backspace press
Unix Timestamp: 1724324633.3603852, Key.backspace release
Unix Timestamp: 1724324633.4723907, Key.backspace press
Unix Timestamp: 1724324633.5200553, Key.backspace release
Unix Timestamp: 1724324633.6162546, Key.backspace press
Unix Timestamp: 1724324633.7122529, Key.backspace release
Unix Timestamp: 1724324633.8565423, Key.space press
Unix Timestamp: 1724324633.8881383, Key.space release
Unix Timestamp: 1724324633.9366975, t press
Unix Timestamp: 1724324633.9995522, t release
Unix Timestamp: 1724324634.0475957, o press
Unix Timestamp: 1724324634.0958161, o release
Unix Timestamp: 1724324634.6078305, Key.backspace press
Unix Timestamp: 1724324634.6878994, Key.backspace release
Unix Timestamp: 1724324634.864856, i press
Unix Timestamp: 1724324634.9280808, i release
Unix Timestamp: 1724324635.0714307, m press
Unix Timestamp: 1724324635.1204767, m release
Unix Timestamp: 1724324635.24821, e press
Unix Timestamp: 1724324635.3278594, e release
Unix Timestamp: 1724324635.376014, , press
Unix Timestamp: 1724324635.423808, , release
Unix Timestamp: 1724324635.536091, Key.space press
Unix Timestamp: 1724324635.5841897, Key.space release
Unix Timestamp: 1724324635.744089, k press
Unix Timestamp: 1724324635.823967, k release
Unix Timestamp: 1724324635.9520426, n press
Unix Timestamp: 1724324636.0000768, n release
Unix Timestamp: 1724324636.1280794, o press
Unix Timestamp: 1724324636.1920795, o release
Unix Timestamp: 1724324636.1920795, w press
Unix Timestamp: 1724324636.25525, w release
Unix Timestamp: 1724324636.3350906, Key.space press
Unix Timestamp: 1724324636.368115, Key.space release
Unix Timestamp: 1724324636.4795609, m press
Unix Timestamp: 1724324636.5282297, m release
Unix Timestamp: 1724324636.6398618, o press
Unix Timestamp: 1724324636.7200358, o release
Unix Timestamp: 1724324636.7208192, r press
Unix Timestamp: 1724324636.7520952, r release
Unix Timestamp: 1724324636.8482978, e press
Unix Timestamp: 1724324636.9280903, e release
Unix Timestamp: 1724324636.9440775, Key.space press
Unix Timestamp: 1724324636.9760199, Key.space release
Unix Timestamp: 1724324637.1520555, b press
Unix Timestamp: 1724324637.2160308, b release
Unix Timestamp: 1724324637.3758302, o press
Unix Timestamp: 1724324637.4400635, o release
Unix Timestamp: 1724324637.5521505, o press
Unix Timestamp: 1724324637.6161058, o release
Unix Timestamp: 1724324637.7121294, k press
Unix Timestamp: 1724324637.7761714, k release
Unix Timestamp: 1724324637.8878448, s press
Unix Timestamp: 1724324637.9520288, s release
Unix Timestamp: 1724324638.0158353, . press
Unix Timestamp: 1724324638.1123888, . release
Unix Timestamp: 1724324679.2474365, i press
Unix Timestamp: 1724324679.3274765, i release
Unix Timestamp: 1724324679.3594215, t press
Unix Timestamp: 1724324679.4234426, t release
Unix Timestamp: 1724324679.4872074, Key.space press
Unix Timestamp: 1724324679.535425, Key.space release
Unix Timestamp: 1724324679.6476018, i press
Unix Timestamp: 1724324679.7118537, i release
Unix Timestamp: 1724324679.727852, s press
Unix Timestamp: 1724324679.8238049, s release
Unix Timestamp: 1724324679.8880239, Key.space press
Unix Timestamp: 1724324679.9355354, Key.space release
Unix Timestamp: 1724324679.9835134, a press
Unix Timestamp: 1724324680.0319, a release
Unix Timestamp: 1724324680.0798569, Key.space press
Unix Timestamp: 1724324680.1279032, Key.space release
Unix Timestamp: 1724324680.3518019, s press
Unix Timestamp: 1724324680.4475708, s release
Unix Timestamp: 1724324680.6079638, u press
Unix Timestamp: 1724324680.7519255, u release
Unix Timestamp: 1724324680.8155515, r press
Unix Timestamp: 1724324680.8798842, r release
Unix Timestamp: 1724324681.5195348, v press
Unix Timestamp: 1724324681.615542, v release
Unix Timestamp: 1724324681.7754872, e press
Unix Timestamp: 1724324681.823506, e release
Unix Timestamp: 1724324681.9200983, r press
Unix Timestamp: 1724324681.9681318, r release
Unix Timestamp: 1724324682.5908465, Key.backspace press
Unix Timestamp: 1724324682.687583, Key.backspace release
Unix Timestamp: 1724324684.2557075, z press
Unix Timestamp: 1724324684.319701, z release
Unix Timestamp: 1724324684.5590248, Key.space press
Unix Timestamp: 1724324684.6400292, Key.space release
Unix Timestamp: 1724324685.7916236, Key.shift_r press
Unix Timestamp: 1724324685.903768, @ press
Unix Timestamp: 1724324686.015747, @ release
Unix Timestamp: 1724324686.111437, Key.shift_r release
Unix Timestamp: 1724324686.4962404, Key.backspace press
Unix Timestamp: 1724324686.5761378, Key.backspace release
Unix Timestamp: 1724324686.7681031, 2 press
Unix Timestamp: 1724324686.832102, 2 release
Unix Timestamp: 1724324687.1840065, Key.backspace press
Unix Timestamp: 1724324687.311958, Key.backspace release
Unix Timestamp: 1724324687.6315038, i press
Unix Timestamp: 1724324687.6950603, i release
Unix Timestamp: 1724324687.8238661, m press
Unix Timestamp: 1724324687.855648, m release
Unix Timestamp: 1724324688.1749387, Key.backspace press
Unix Timestamp: 1724324688.239948, Key.backspace release
Unix Timestamp: 1724324688.33514, Key.backspace press
Unix Timestamp: 1724324688.399946, Key.backspace release
Unix Timestamp: 1724324688.4159045, Key.caps_lock press
Unix Timestamp: 1724324688.52784, Key.caps_lock release
Unix Timestamp: 1724324688.575798, i press
Unix Timestamp: 1724324688.6718879, i release
Unix Timestamp: 1724324688.6727517, Key.caps_lock press
Unix Timestamp: 1724324688.7197502, Key.caps_lock release
Unix Timestamp: 1724324688.831908, m press
Unix Timestamp: 1724324688.8799076, m release
Unix Timestamp: 1724324689.0086942, p press
Unix Timestamp: 1724324689.1042345, p release
Unix Timestamp: 1724324689.1051962, r press
Unix Timestamp: 1724324689.151888, r release
Unix Timestamp: 1724324689.2638476, e press
Unix Timestamp: 1724324689.3117769, e release
Unix Timestamp: 1724324689.42383, s press
Unix Timestamp: 1724324689.4718292, s release
Unix Timestamp: 1724324689.5683904, s press
Unix Timestamp: 1724324689.6154113, i press
Unix Timestamp: 1724324689.6313896, s release
Unix Timestamp: 1724324689.6954362, i release
Unix Timestamp: 1724324689.7914221, o press
Unix Timestamp: 1724324689.8558986, o release
Unix Timestamp: 1724324689.9521065, n press
Unix Timestamp: 1724324689.999838, n release
Unix Timestamp: 1724324690.1117895, Key.space press
Unix Timestamp: 1724324690.1597233, Key.space release
Unix Timestamp: 1724324690.1916106, f press
Unix Timestamp: 1724324690.2396247, f release
Unix Timestamp: 1724324690.3032491, o press
Unix Timestamp: 1724324690.3676188, o release
Unix Timestamp: 1724324690.4314544, r press
Unix Timestamp: 1724324690.4963026, r release
Unix Timestamp: 1724324690.543301, m press
Unix Timestamp: 1724324690.5919213, m release
Unix Timestamp: 1724324690.6719165, a press
Unix Timestamp: 1724324690.7359593, a release
Unix Timestamp: 1724324690.8958302, t press
Unix Timestamp: 1724324690.927891, i press
Unix Timestamp: 1724324690.9437683, t release
Unix Timestamp: 1724324691.0083184, i release
Unix Timestamp: 1724324691.1193526, o press
Unix Timestamp: 1724324691.1833873, o release
Unix Timestamp: 1724324691.29576, n press
Unix Timestamp: 1724324691.343785, n release
Unix Timestamp: 1724324691.4233687, Key.space press
Unix Timestamp: 1724324691.4714606, Key.space release
Unix Timestamp: 1724324691.5997984, i press
Unix Timestamp: 1724324691.6638272, i release
Unix Timestamp: 1724324691.7758327, n press
Unix Timestamp: 1724324691.8238285, n release
Unix Timestamp: 1724324691.9036717, Key.space press
Unix Timestamp: 1724324691.951632, Key.space release
Unix Timestamp: 1724324692.0796428, Key.caps_lock press
Unix Timestamp: 1724324692.223083, Key.caps_lock release
Unix Timestamp: 1724324692.224047, o press
Unix Timestamp: 1724324692.3360445, o release
Unix Timestamp: 1724324692.3994024, Key.caps_lock press
Unix Timestamp: 1724324692.463979, n press
Unix Timestamp: 1724324692.4799354, Key.caps_lock release
Unix Timestamp: 1724324692.528098, n release
Unix Timestamp: 1724324692.6714392, l press
Unix Timestamp: 1724324692.735785, l release
Unix Timestamp: 1724324692.8799508, i press
Unix Timestamp: 1724324692.9756558, i release
Unix Timestamp: 1724324693.1039035, n press
Unix Timestamp: 1724324693.167329, n release
Unix Timestamp: 1724324693.183961, e press
Unix Timestamp: 1724324693.2639527, e release
Unix Timestamp: 1724324693.327955, Key.space press
Unix Timestamp: 1724324693.407992, Key.space release
Unix Timestamp: 1724324693.439502, d press
Unix Timestamp: 1724324693.5036042, d release
Unix Timestamp: 1724324694.3514454, a press
Unix Timestamp: 1724324694.3994393, a release
Unix Timestamp: 1724324694.6718495, t press
Unix Timestamp: 1724324694.76852, t release
Unix Timestamp: 1724324694.7845397, i press
Unix Timestamp: 1724324694.8795083, i release
Unix Timestamp: 1724324694.9914858, n press
Unix Timestamp: 1724324695.0394862, n release
Unix Timestamp: 1724324695.0720797, g press
Unix Timestamp: 1724324695.1840389, g release
Unix Timestamp: 1724324695.2958682, Key.space press
Unix Timestamp: 1724324695.3439875, Key.space release
Unix Timestamp: 1724324697.3757544, , press
Unix Timestamp: 1724324697.4237795, , release
Unix Timestamp: 1724324697.53551, Key.space press
Unix Timestamp: 1724324697.5835638, Key.space release
Unix Timestamp: 1724324697.9195879, i press
Unix Timestamp: 1724324697.9996853, i release
Unix Timestamp: 1724324698.112358, t press
Unix Timestamp: 1724324698.1279676, t release
Unix Timestamp: 1724324699.0878384, Key.space press
Unix Timestamp: 1724324699.151738, Key.space release
Unix Timestamp: 1724324699.2792878, h press
Unix Timestamp: 1724324699.343639, h release
Unix Timestamp: 1724324699.3442953, a press
Unix Timestamp: 1724324699.4078865, a release
Unix Timestamp: 1724324699.50386, s press
Unix Timestamp: 1724324699.5837817, s release
Unix Timestamp: 1724324699.5845714, Key.space press
Unix Timestamp: 1724324699.6319501, Key.space release
Unix Timestamp: 1724324699.711619, a press
Unix Timestamp: 1724324699.7756455, a release
Unix Timestamp: 1724324699.7766504, Key.space press
Unix Timestamp: 1724324699.8076715, Key.space release
Unix Timestamp: 1724324699.9035046, d press
Unix Timestamp: 1724324699.9525068, d release
Unix Timestamp: 1724324699.9836342, u press
Unix Timestamp: 1724324700.0635595, u release
Unix Timestamp: 1724324700.0958233, r press
Unix Timestamp: 1724324700.1279798, r release
Unix Timestamp: 1724324700.2717373, a press
Unix Timestamp: 1724324700.3357284, a release
Unix Timestamp: 1724324700.4800942, t press
Unix Timestamp: 1724324700.5113406, i press
Unix Timestamp: 1724324700.5440896, t release
Unix Timestamp: 1724324700.5916858, i release
Unix Timestamp: 1724324700.687812, o press
Unix Timestamp: 1724324700.7516842, o release
Unix Timestamp: 1724324700.8474393, n press
Unix Timestamp: 1724324700.8956194, n release
Unix Timestamp: 1724324700.975574, Key.space press
Unix Timestamp: 1724324701.0240643, Key.space release
Unix Timestamp: 1724324701.1360817, o press
Unix Timestamp: 1724324701.1850667, f press
Unix Timestamp: 1724324701.2018058, o release
Unix Timestamp: 1724324701.2478106, f release
Unix Timestamp: 1724324701.3599982, Key.space press
Unix Timestamp: 1724324701.4078605, Key.space release
Unix Timestamp: 1724324701.7760653, 1 press
Unix Timestamp: 1724324701.8557627, 1 release
Unix Timestamp: 1724324702.1438735, 0 press
Unix Timestamp: 1724324702.2231789, 0 release
Unix Timestamp: 1724324702.3357208, Key.space press
Unix Timestamp: 1724324702.3833575, Key.space release
Unix Timestamp: 1724324702.511712, m press
Unix Timestamp: 1724324702.5598986, m release
Unix Timestamp: 1724324702.687424, i press
Unix Timestamp: 1724324702.735481, i release
Unix Timestamp: 1724324702.831269, n press
Unix Timestamp: 1724324702.8796685, n release
Unix Timestamp: 1724324702.9916444, u press
Unix Timestamp: 1724324703.0558822, u release
Unix Timestamp: 1724324703.1037872, t press
Unix Timestamp: 1724324703.1839736, t release
Unix Timestamp: 1724324703.3273175, e press
Unix Timestamp: 1724324703.3763187, e release
Unix Timestamp: 1724324703.4873877, s press
Unix Timestamp: 1724324703.551746, s release
Unix Timestamp: 1724324703.5533638, Key.space press
Unix Timestamp: 1724324703.6155076, Key.space release
Unix Timestamp: 1724324703.6796584, a press
Unix Timestamp: 1724324703.743697, a release
Unix Timestamp: 1724324703.7922385, p press
Unix Timestamp: 1724324703.8557816, p release
Unix Timestamp: 1724324703.9520354, p press
Unix Timestamp: 1724324704.01503, p release
Unix Timestamp: 1724324704.111384, o press
Unix Timestamp: 1724324704.191661, o release
Unix Timestamp: 1724324704.2396398, r press
Unix Timestamp: 1724324704.3037786, r release
Unix Timestamp: 1724324704.463779, x press
Unix Timestamp: 1724324704.5116124, x release
Unix Timestamp: 1724324704.7837915, Key.backspace press
Unix Timestamp: 1724324704.847537, Key.backspace release
Unix Timestamp: 1724324704.9436624, Key.backspace press
Unix Timestamp: 1724324704.9909968, Key.backspace release
Unix Timestamp: 1724324705.0877, Key.backspace press
Unix Timestamp: 1724324705.151406, Key.backspace release
Unix Timestamp: 1724324705.183579, r press
Unix Timestamp: 1724324705.2634015, r release
Unix Timestamp: 1724324705.2798045, o press
Unix Timestamp: 1724324705.3436518, o release
Unix Timestamp: 1724324705.4237757, x press
Unix Timestamp: 1724324705.487346, x release
Unix Timestamp: 1724324705.5194526, i press
Unix Timestamp: 1724324705.5675652, i release
Unix Timestamp: 1724324705.7117515, m press
Unix Timestamp: 1724324705.7596462, m release
Unix Timestamp: 1724324706.6073, t press
Unix Timestamp: 1724324706.640303, t release
Unix Timestamp: 1724324707.8071458, Key.backspace press
Unix Timestamp: 1724324707.8874826, Key.backspace release
Unix Timestamp: 1724324708.0157948, a press
Unix Timestamp: 1724324708.0957918, a release
Unix Timestamp: 1724324708.2551801, t press
Unix Timestamp: 1724324708.3035655, t release
Unix Timestamp: 1724324708.4317098, e press
Unix Timestamp: 1724324708.4797454, e release
Unix Timestamp: 1724324708.5117514, l press
Unix Timestamp: 1724324708.5910544, l release
Unix Timestamp: 1724324709.263793, y press
Unix Timestamp: 1724324709.3277526, y release
Unix Timestamp: 1724324709.5841298, . press
Unix Timestamp: 1724324709.6794963, . release
Unix Timestamp: 1724324710.1595087, Key.space press
Unix Timestamp: 1724324710.2073746, Key.space release
Unix Timestamp: 1724324710.239854, Key.caps_lock press
Unix Timestamp: 1724324710.3038542, Key.caps_lock release
Unix Timestamp: 1724324710.431501, t press
Unix Timestamp: 1724324710.4638457, Key.caps_lock press
Unix Timestamp: 1724324710.495811, t release
Unix Timestamp: 1724324710.5277894, Key.caps_lock release
Unix Timestamp: 1724324710.6075184, h press
Unix Timestamp: 1724324710.6884773, h release
Unix Timestamp: 1724324710.7514763, e press
Unix Timestamp: 1724324710.7838655, e release
Unix Timestamp: 1724324710.8155665, Key.space press
Unix Timestamp: 1724324710.8796139, Key.space release
Unix Timestamp: 1724324710.9915097, g press
Unix Timestamp: 1724324711.0398073, g release
Unix Timestamp: 1724324711.5678458, o press
Unix Timestamp: 1724324711.6473637, o release
Unix Timestamp: 1724324711.6953928, a press
Unix Timestamp: 1724324711.7759647, a release
Unix Timestamp: 1724324711.8078356, l press
Unix Timestamp: 1724324711.8550875, l release
Unix Timestamp: 1724324711.9680932, Key.space press
Unix Timestamp: 1724324712.0160854, Key.space release
Unix Timestamp: 1724324712.1277807, i press
Unix Timestamp: 1724324712.1917353, i release
Unix Timestamp: 1724324712.1926935, s press
Unix Timestamp: 1724324712.2397604, s release
Unix Timestamp: 1724324712.3037524, Key.space press
Unix Timestamp: 1724324712.351884, Key.space release
Unix Timestamp: 1724324712.3997357, t press
Unix Timestamp: 1724324712.4635706, t release
Unix Timestamp: 1724324712.5600839, o press
Unix Timestamp: 1724324712.6241827, o release
Unix Timestamp: 1724324712.7676275, Key.space press
Unix Timestamp: 1724324712.8156507, Key.space release
Unix Timestamp: 1724324713.167754, Key.backspace press
Unix Timestamp: 1724324713.673975, Key.backspace press
Unix Timestamp: 1724324713.7057269, Key.backspace press
Unix Timestamp: 1724324713.7376397, Key.backspace press
Unix Timestamp: 1724324713.769069, Key.backspace press
Unix Timestamp: 1724324713.8010283, Key.backspace press
Unix Timestamp: 1724324713.833001, Key.backspace press
Unix Timestamp: 1724324713.8792274, Key.backspace press
Unix Timestamp: 1724324713.9112647, Key.backspace press
Unix Timestamp: 1724324713.9192245, Key.backspace release
Unix Timestamp: 1724324714.2079153, Key.backspace press
Unix Timestamp: 1724324714.2710094, Key.backspace release
Unix Timestamp: 1724324714.3677483, Key.backspace press
Unix Timestamp: 1724324714.4308484, Key.backspace release
Unix Timestamp: 1724324715.3135326, p press
Unix Timestamp: 1724324715.4243915, p release
Unix Timestamp: 1724324715.5036922, a press
Unix Timestamp: 1724324715.551702, a release
Unix Timestamp: 1724324715.6955612, r press
Unix Timestamp: 1724324715.7441719, r release
Unix Timestamp: 1724324715.8554916, t press
Unix Timestamp: 1724324715.903491, t release
Unix Timestamp: 1724324715.9197073, i press
Unix Timestamp: 1724324715.9837272, i release
Unix Timestamp: 1724324716.0635686, c press
Unix Timestamp: 1724324716.0957177, i press
Unix Timestamp: 1724324716.1276622, c release
Unix Timestamp: 1724324716.1602938, i release
Unix Timestamp: 1724324716.2713299, p press
Unix Timestamp: 1724324716.3518949, p release
Unix Timestamp: 1724324716.3528943, a press
Unix Timestamp: 1724324716.3999262, a release
Unix Timestamp: 1724324716.4959419, n press
Unix Timestamp: 1724324716.559554, n release
Unix Timestamp: 1724324716.5912046, t press
Unix Timestamp: 1724324716.6392555, t release
Unix Timestamp: 1724324716.8154042, s press
Unix Timestamp: 1724324716.8631475, Key.space press
Unix Timestamp: 1724324716.8960297, s release
Unix Timestamp: 1724324716.911079, Key.space release
Unix Timestamp: 1724324717.0237901, h press
Unix Timestamp: 1724324717.0717986, a press
Unix Timestamp: 1724324717.0877264, h release
Unix Timestamp: 1724324717.119688, a release
Unix Timestamp: 1724324717.2638435, v press
Unix Timestamp: 1724324717.2957437, v release
Unix Timestamp: 1724324717.4403713, e press
Unix Timestamp: 1724324717.503865, e release
Unix Timestamp: 1724324717.5043614, Key.space press
Unix Timestamp: 1724324717.5517995, Key.space release
Unix Timestamp: 1724324717.6158028, t press
Unix Timestamp: 1724324717.6954613, t release
Unix Timestamp: 1724324717.7117577, o press
Unix Timestamp: 1724324717.7595575, o release
Unix Timestamp: 1724324717.871856, Key.space press
Unix Timestamp: 1724324717.9198098, Key.space release
Unix Timestamp: 1724324717.9198098, e press
Unix Timestamp: 1724324717.9837348, e release
Unix Timestamp: 1724324718.1279025, a press
Unix Timestamp: 1724324718.1598613, a release
Unix Timestamp: 1724324718.3671021, v press
Unix Timestamp: 1724324718.3995836, v release
Unix Timestamp: 1724324718.7996633, Key.backspace press
Unix Timestamp: 1724324718.86361, Key.backspace release
Unix Timestamp: 1724324718.943851, Key.backspace press
Unix Timestamp: 1724324718.97598, v press
Unix Timestamp: 1724324719.0076292, Key.backspace release
Unix Timestamp: 1724324719.0396738, v release
Unix Timestamp: 1724324719.1993332, a press
Unix Timestamp: 1724324719.216334, l press
Unix Timestamp: 1724324719.263492, a release
Unix Timestamp: 1724324719.3111715, l release
Unix Timestamp: 1724324719.4233203, u press
Unix Timestamp: 1724324719.5039065, u release
Unix Timestamp: 1724324719.5994048, a press
Unix Timestamp: 1724324719.6950843, a release
Unix Timestamp: 1724324719.8397639, t press
Unix Timestamp: 1724324719.9033635, t release
Unix Timestamp: 1724324720.0315511, e press
Unix Timestamp: 1724324720.1116004, e release
Unix Timestamp: 1724324720.1277301, Key.space press
Unix Timestamp: 1724324720.1756773, Key.space release
Unix Timestamp: 1724324720.3683212, d press
Unix Timestamp: 1724324720.4635448, d release
Unix Timestamp: 1724324720.4956987, i press
Unix Timestamp: 1724324720.5755694, i release
Unix Timestamp: 1724324720.6392179, f press
Unix Timestamp: 1724324720.703488, f release
Unix Timestamp: 1724324720.7837276, f press
Unix Timestamp: 1724324720.8637638, f release
Unix Timestamp: 1724324720.9757974, e press
Unix Timestamp: 1724324721.0388968, e release
Unix Timestamp: 1724324721.1359065, r press
Unix Timestamp: 1724324721.1832745, r release
Unix Timestamp: 1724324721.2794805, e press
Unix Timestamp: 1724324721.3597243, e release
Unix Timestamp: 1724324721.3604813, n press
Unix Timestamp: 1724324721.4237196, n release
Unix Timestamp: 1724324721.4718492, t press
Unix Timestamp: 1724324721.519862, t release
Unix Timestamp: 1724324722.1113462, Key.space press
Unix Timestamp: 1724324722.159971, Key.space release
Unix Timestamp: 1724324722.159971, s press
Unix Timestamp: 1724324722.2229443, s release
Unix Timestamp: 1724324722.3193374, e press
Unix Timestamp: 1724324722.3829916, e release
Unix Timestamp: 1724324722.3993309, l press
Unix Timestamp: 1724324722.479584, l release
Unix Timestamp: 1724324722.799734, f press
Unix Timestamp: 1724324722.8634322, f release
Unix Timestamp: 1724324723.56759, / press
Unix Timestamp: 1724324723.6317086, / release
Unix Timestamp: 1724324723.871548, d press
Unix Timestamp: 1724324723.9031937, d release
Unix Timestamp: 1724324724.2554367, Key.backspace press
Unix Timestamp: 1724324724.3193936, Key.backspace release
Unix Timestamp: 1724324724.416046, Key.backspace press
Unix Timestamp: 1724324724.4791708, Key.backspace release
Unix Timestamp: 1724324724.9276688, / press
Unix Timestamp: 1724324724.9917314, / release
Unix Timestamp: 1724324725.4071329, Key.backspace press
Unix Timestamp: 1724324725.4711637, Key.backspace release
Unix Timestamp: 1724324726.1273263, . press
Unix Timestamp: 1724324726.191641, . release
Unix Timestamp: 1724324726.671584, Key.backspace press
Unix Timestamp: 1724324726.7357178, Key.backspace release
Unix Timestamp: 1724324726.8798072, Key.space press
Unix Timestamp: 1724324726.9278235, Key.space release
Unix Timestamp: 1724324726.9285486, d press
Unix Timestamp: 1724324726.9755526, d release
Unix Timestamp: 1724324727.0714421, e press
Unix Timestamp: 1724324727.1354506, e release
Unix Timestamp: 1724324727.231376, s press
Unix Timestamp: 1724324727.2960913, s release
Unix Timestamp: 1724324727.392604, c press
Unix Timestamp: 1724324727.4397259, c release
Unix Timestamp: 1724324727.5516462, r press
Unix Timestamp: 1724324727.6155066, r release
Unix Timestamp: 1724324727.6314888, i press
Unix Timestamp: 1724324727.6798122, i release
Unix Timestamp: 1724324727.9674675, p press
Unix Timestamp: 1724324728.063345, p release
Unix Timestamp: 1724324728.143658, t press
Unix Timestamp: 1724324728.2074373, t release
Unix Timestamp: 1724324728.255659, i press
Unix Timestamp: 1724324728.3194032, i release
Unix Timestamp: 1724324728.432138, o press
Unix Timestamp: 1724324728.495393, o release
Unix Timestamp: 1724324728.5917885, n press
Unix Timestamp: 1724324728.6557972, n release
Unix Timestamp: 1724324728.6878355, s press
Unix Timestamp: 1724324728.7357993, s release
Unix Timestamp: 1724324728.7678373, Key.space press
Unix Timestamp: 1724324728.7995372, Key.space release
Unix Timestamp: 1724324728.9756055, o press
Unix Timestamp: 1724324729.007078, o release
Unix Timestamp: 1724324730.49648, f press
Unix Timestamp: 1724324730.5596442, f release
Unix Timestamp: 1724324730.6878707, Key.space press
Unix Timestamp: 1724324730.702902, Key.space release
Unix Timestamp: 1724324731.5039148, Key.backspace press
Unix Timestamp: 1724324731.5999167, Key.backspace release
Unix Timestamp: 1724324731.7115104, Key.backspace press
Unix Timestamp: 1724324731.774841, Key.backspace release
Unix Timestamp: 1724324732.3034093, Key.backspace press
Unix Timestamp: 1724324732.3680415, Key.backspace release
Unix Timestamp: 1724324732.8475828, t press
Unix Timestamp: 1724324732.9118562, t release
Unix Timestamp: 1724324732.9751983, h press
Unix Timestamp: 1724324733.0392249, h release
Unix Timestamp: 1724324733.1191614, a press
Unix Timestamp: 1724324733.1841578, a release
Unix Timestamp: 1724324733.3272119, t press
Unix Timestamp: 1724324733.3762097, t release
Unix Timestamp: 1724324733.3916516, Key.space press
Unix Timestamp: 1724324733.4397447, Key.space release
Unix Timestamp: 1724324733.6160257, p press
Unix Timestamp: 1724324733.7115407, p release
Unix Timestamp: 1724324733.7915087, e press
Unix Timestamp: 1724324733.8556507, e release
Unix Timestamp: 1724324733.856672, o press
Unix Timestamp: 1724324733.9029293, o release
Unix Timestamp: 1724324733.9996972, p press
Unix Timestamp: 1724324734.0478625, p release
Unix Timestamp: 1724324734.1276424, l press
Unix Timestamp: 1724324734.1915965, l release
Unix Timestamp: 1724324734.2075732, e press
Unix Timestamp: 1724324734.27158, e release
Unix Timestamp: 1724324734.3351767, Key.space press
Unix Timestamp: 1724324734.367798, Key.space release
Unix Timestamp: 1724324734.4951773, u press
Unix Timestamp: 1724324734.5595694, u release
Unix Timestamp: 1724324734.5755758, s press
Unix Timestamp: 1724324734.639183, s release
Unix Timestamp: 1724324734.6873229, u press
Unix Timestamp: 1724324734.7518106, u release
Unix Timestamp: 1724324734.8316288, a press
Unix Timestamp: 1724324734.879232, a release
Unix Timestamp: 1724324734.9444156, l press
Unix Timestamp: 1724324734.9917033, l release
Unix Timestamp: 1724324735.071716, l press
Unix Timestamp: 1724324735.1510828, l release
Unix Timestamp: 1724324735.3112526, y press
Unix Timestamp: 1724324735.375684, y release
Unix Timestamp: 1724324735.4876807, Key.space press
Unix Timestamp: 1724324735.535688, Key.space release
Unix Timestamp: 1724324735.6478817, u press
Unix Timestamp: 1724324735.7278888, u release
Unix Timestamp: 1724324735.7288837, s press
Unix Timestamp: 1724324735.8076742, s release
Unix Timestamp: 1724324735.8874598, e press
Unix Timestamp: 1724324735.9521792, e release
Unix Timestamp: 1724324735.983532, Key.space press
