Unix Timestamp: 1724314308.41919, Key.enter release
Unix Timestamp: 1724314986.0846434, Key.backspace press
Unix Timestamp: 1724314986.1167977, Key.backspace release
Unix Timestamp: 1724314986.1963801, Key.backspace press
Unix Timestamp: 1724314986.2608228, Key.backspace release
Unix Timestamp: 1724314986.7892165, s press
Unix Timestamp: 1724314986.868408, s release
Unix Timestamp: 1724314986.933234, Key.space press
Unix Timestamp: 1724314986.9966488, Key.space release
Unix Timestamp: 1724314987.076452, e press
Unix Timestamp: 1724314987.1406443, e release
Unix Timestamp: 1724314987.2369509, m press
Unix Timestamp: 1724314987.3010075, m release
Unix Timestamp: 1724314991.076827, a press
Unix Timestamp: 1724314991.1728032, a release
Unix Timestamp: 1724314991.2853458, i press
Unix Timestamp: 1724314991.3321583, i release
Unix Timestamp: 1724314991.428668, l press
Unix Timestamp: 1724314991.5084004, l release
Unix Timestamp: 1724314991.5883033, Key.space press
Unix Timestamp: 1724314991.6367245, Key.space release
Unix Timestamp: 1724314991.8444345, i press
Unix Timestamp: 1724314991.9408097, i release
Unix Timestamp: 1724314991.9890292, s press
Unix Timestamp: 1724314992.068905, s release
Unix Timestamp: 1724314992.0698016, Key.space press
Unix Timestamp: 1724314992.1483939, Key.space release
Unix Timestamp: 1724314992.3408291, a press
Unix Timestamp: 1724314992.4211147, a release
Unix Timestamp: 1724314992.4692497, n press
Unix Timestamp: 1724314992.549141, n release
Unix Timestamp: 1724314992.6284027, Key.space press
Unix Timestamp: 1724314992.708941, Key.space release
Unix Timestamp: 1724314992.8527877, i press
Unix Timestamp: 1724314992.9164588, i release
Unix Timestamp: 1724314992.9968317, n press
Unix Timestamp: 1724314993.0600896, n release
Unix Timestamp: 1724314993.2377205, v press
Unix Timestamp: 1724314993.3169627, v release
Unix Timestamp: 1724314993.4455383, i press
Unix Timestamp: 1724314993.5090268, i release
Unix Timestamp: 1724314993.7008245, t press
Unix Timestamp: 1724314993.7648013, t release
Unix Timestamp: 1724314993.796863, a press
Unix Timestamp: 1724314993.8769493, a release
Unix Timestamp: 1724314993.9407504, t press
Unix Timestamp: 1724314994.0044332, t release
Unix Timestamp: 1724314994.2286365, i press
Unix Timestamp: 1724314994.2769008, i release
Unix Timestamp: 1724314994.3721561, o press
Unix Timestamp: 1724314994.4365005, o release
Unix Timestamp: 1724314994.5485237, n press
Unix Timestamp: 1724314994.5964649, n release
Unix Timestamp: 1724314994.6929228, Key.space press
Unix Timestamp: 1724314994.7731533, Key.space release
Unix Timestamp: 1724314995.140598, t press
Unix Timestamp: 1724314995.204857, t release
Unix Timestamp: 1724314995.3167632, o press
Unix Timestamp: 1724314995.3963835, o release
Unix Timestamp: 1724314995.4927065, Key.space press
Unix Timestamp: 1724314995.5726576, Key.space release
Unix Timestamp: 1724314996.036712, a press
Unix Timestamp: 1724314996.1165388, a release
Unix Timestamp: 1724314996.1808028, Key.space press
Unix Timestamp: 1724314996.2447193, Key.space release
Unix Timestamp: 1724314996.405195, m press
Unix Timestamp: 1724314996.469554, m release
Unix Timestamp: 1724314996.6290984, u press
Unix Timestamp: 1724314996.6926756, u release
Unix Timestamp: 1724314996.8687003, l press
Unix Timestamp: 1724314996.9328403, l release
Unix Timestamp: 1724314997.0285842, t press
Unix Timestamp: 1724314997.0927246, t release
Unix Timestamp: 1724314997.1566708, i press
Unix Timestamp: 1724314997.2208984, i release
Unix Timestamp: 1724314998.820621, - press
Unix Timestamp: 1724314998.8688836, - release
Unix Timestamp: 1724314999.8288476, j press
Unix Timestamp: 1724314999.8764396, j release
Unix Timestamp: 1724315000.0206108, u press
Unix Timestamp: 1724315000.0691094, u release
Unix Timestamp: 1724315000.212134, m press
Unix Timestamp: 1724315000.260744, m release
Unix Timestamp: 1724315000.4043484, p press
Unix Timestamp: 1724315000.4689453, p release
Unix Timestamp: 1724315000.6444044, Key.space press
Unix Timestamp: 1724315000.6928203, Key.space release
Unix Timestamp: 1724315001.1724715, s press
Unix Timestamp: 1724315001.2527785, s release
Unix Timestamp: 1724315001.3328147, t press
Unix Timestamp: 1724315001.38087, t release
Unix Timestamp: 1724315001.556608, u press
Unix Timestamp: 1724315001.6206658, u release
Unix Timestamp: 1724315001.6530485, d press
Unix Timestamp: 1724315001.7166066, d release
Unix Timestamp: 1724315001.7816045, z press
Unix Timestamp: 1724315001.8288507, z release
Unix Timestamp: 1724315001.9248, Key.space press
Unix Timestamp: 1724315002.0043597, Key.space release
Unix Timestamp: 1724315002.5805066, Key.backspace press
Unix Timestamp: 1724315002.6448824, Key.backspace release
Unix Timestamp: 1724315002.724433, Key.backspace press
Unix Timestamp: 1724315002.7726588, Key.backspace release
Unix Timestamp: 1724315003.2051358, y press
Unix Timestamp: 1724315003.2847831, y release
Unix Timestamp: 1724315003.3484335, Key.space press
Unix Timestamp: 1724315003.396918, Key.space release
Unix Timestamp: 1724315003.5888178, i press
Unix Timestamp: 1724315003.6688821, i release
Unix Timestamp: 1724315003.732281, n press
Unix Timestamp: 1724315003.796237, n release
Unix Timestamp: 1724315003.8925464, Key.space press
Unix Timestamp: 1724315003.9568412, Key.space release
Unix Timestamp: 1724315004.6606715, v press
Unix Timestamp: 1724315004.7089212, v release
Unix Timestamp: 1724315005.364926, i press
Unix Timestamp: 1724315005.4449768, i release
Unix Timestamp: 1724315005.540822, r press
Unix Timestamp: 1724315005.6048727, r release
Unix Timestamp: 1724315006.2122345, t press
Unix Timestamp: 1724315006.276879, t release
Unix Timestamp: 1724315007.1566675, u press
Unix Timestamp: 1724315007.2046351, u release
Unix Timestamp: 1724315007.3331542, a press
Unix Timestamp: 1724315007.4290311, a release
Unix Timestamp: 1724315007.5245774, l press
Unix Timestamp: 1724315007.6216476, l release
Unix Timestamp: 1724315007.7330854, Key.space press
Unix Timestamp: 1724315007.813008, Key.space release
Unix Timestamp: 1724315008.3410006, r press
Unix Timestamp: 1724315008.4045389, r release
Unix Timestamp: 1724315008.46862, a press
Unix Timestamp: 1724315008.5485299, a release
Unix Timestamp: 1724315009.4288619, Key.backspace press
Unix Timestamp: 1724315009.4762788, Key.backspace release
Unix Timestamp: 1724315009.8288612, e press
Unix Timestamp: 1724315009.8929791, e release
Unix Timestamp: 1724315010.1165035, a press
Unix Timestamp: 1724315010.1805434, a release
Unix Timestamp: 1724315010.3252292, l press
Unix Timestamp: 1724315010.3888533, l release
Unix Timestamp: 1724315010.5326927, i press
Unix Timestamp: 1724315010.5970001, i release
Unix Timestamp: 1724315010.677314, t press
Unix Timestamp: 1724315010.7402284, t release
Unix Timestamp: 1724315010.8208296, z press
Unix Timestamp: 1724315010.8689368, z release
Unix Timestamp: 1724315011.556516, Key.backspace press
Unix Timestamp: 1724315011.6365318, Key.backspace release
Unix Timestamp: 1724315011.7487004, y press
Unix Timestamp: 1724315011.8609252, y release
Unix Timestamp: 1724315012.1808572, . press
Unix Timestamp: 1724315012.2604747, . release
Unix Timestamp: 1724315012.3566039, Key.space press
Unix Timestamp: 1724315012.4202487, Key.space release
Unix Timestamp: 1724315013.1083343, Key.shift press
Unix Timestamp: 1724315013.1733856, T press
Unix Timestamp: 1724315013.2368274, T release
Unix Timestamp: 1724315013.2689703, Key.shift release
Unix Timestamp: 1724315013.3329577, h press
Unix Timestamp: 1724315013.4128458, h release
Unix Timestamp: 1724315013.4609046, e press
Unix Timestamp: 1724315013.5406601, e release
Unix Timestamp: 1724315013.5563204, Key.space press
Unix Timestamp: 1724315013.620773, Key.space release
Unix Timestamp: 1724315014.4522712, u press
Unix Timestamp: 1724315014.5168972, u release
Unix Timestamp: 1724315014.9649694, Key.backspace press
Unix Timestamp: 1724315015.013055, Key.backspace release
Unix Timestamp: 1724315015.5565522, p press
Unix Timestamp: 1724315015.620878, p release
Unix Timestamp: 1724315015.6848397, a press
Unix Timestamp: 1724315015.780975, a release
Unix Timestamp: 1724315015.973109, r press
Unix Timestamp: 1724315016.0206947, r release
Unix Timestamp: 1724315016.1165628, t press
Unix Timestamp: 1724315016.18106, t release
Unix Timestamp: 1724315016.3884673, i press
Unix Timestamp: 1724315016.436831, i release
Unix Timestamp: 1724315016.5479462, c press
Unix Timestamp: 1724315016.6446002, c release
Unix Timestamp: 1724315016.708572, i press
Unix Timestamp: 1724315016.7568052, i release
Unix Timestamp: 1724315017.0608842, p press
Unix Timestamp: 1724315017.1245196, p release
Unix Timestamp: 1724315017.204859, a press
Unix Timestamp: 1724315017.2849994, a release
Unix Timestamp: 1724315017.428855, n press
Unix Timestamp: 1724315017.4929273, n release
Unix Timestamp: 1724315017.6691916, t press
Unix Timestamp: 1724315017.7328768, t release
Unix Timestamp: 1724315017.764919, s press
Unix Timestamp: 1724315017.8289633, s release
Unix Timestamp: 1724315018.1968782, Key.space press
Unix Timestamp: 1724315018.2769024, Key.space release
Unix Timestamp: 1724315018.356865, a press
Unix Timestamp: 1724315018.4684415, a release
Unix Timestamp: 1724315018.7568593, r press
Unix Timestamp: 1724315018.836721, r release
Unix Timestamp: 1724315018.8528397, e press
Unix Timestamp: 1724315018.91716, e release
Unix Timestamp: 1724315018.980907, Key.space press
Unix Timestamp: 1724315019.0771215, Key.space release
Unix Timestamp: 1724315019.4762137, r press
Unix Timestamp: 1724315019.5408006, r release
Unix Timestamp: 1724315019.6529274, e press
Unix Timestamp: 1724315019.7169495, e release
Unix Timestamp: 1724315019.8924866, w press
Unix Timestamp: 1724315019.9567475, w release
Unix Timestamp: 1724315020.0852022, a press
Unix Timestamp: 1724315020.149104, a release
Unix Timestamp: 1724315020.3248503, r press
Unix Timestamp: 1724315020.4053724, r release
Unix Timestamp: 1724315020.7569203, d press
Unix Timestamp: 1724315020.8210614, d release
Unix Timestamp: 1724315020.9169052, e press
Unix Timestamp: 1724315020.9810987, e release
Unix Timestamp: 1724315021.0766802, d press
Unix Timestamp: 1724315021.140953, d release
Unix Timestamp: 1724315021.252622, Key.space press
Unix Timestamp: 1724315021.3328688, Key.space release
Unix Timestamp: 1724315022.6287255, 1 press
Unix Timestamp: 1724315022.7089603, 1 release
Unix Timestamp: 1724315022.8687775, 0 press
Unix Timestamp: 1724315022.9324558, 0 release
Unix Timestamp: 1724315023.0923223, Key.space press
Unix Timestamp: 1724315023.1567097, Key.space release
Unix Timestamp: 1724315023.332901, e press
Unix Timestamp: 1724315023.4135482, e release
Unix Timestamp: 1724315023.492679, u press
Unix Timestamp: 1724315023.5408897, u release
Unix Timestamp: 1724315023.5728376, r press
Unix Timestamp: 1724315023.6371129, r release
Unix Timestamp: 1724315023.6845453, o press
Unix Timestamp: 1724315023.7489016, o release
Unix Timestamp: 1724315023.844797, Key.space press
Unix Timestamp: 1724315023.9250472, Key.space release
Unix Timestamp: 1724315024.053029, ü press
Unix Timestamp: 1724315024.11654, ü release
Unix Timestamp: 1724315024.1489344, e press
Unix Timestamp: 1724315024.196981, e release
Unix Timestamp: 1724315024.292477, r press
Unix Timestamp: 1724315024.3574169, r release
Unix Timestamp: 1724315024.6921425, Key.backspace press
Unix Timestamp: 1724315024.7409718, Key.backspace release
Unix Timestamp: 1724315024.820206, Key.backspace press
Unix Timestamp: 1724315024.8845224, Key.backspace release
Unix Timestamp: 1724315024.9488657, Key.backspace press
Unix Timestamp: 1724315024.9968662, Key.backspace release
Unix Timestamp: 1724315025.5248737, p press
Unix Timestamp: 1724315025.5888207, p release
Unix Timestamp: 1724315025.6368325, e press
Unix Timestamp: 1724315025.7168798, e release
Unix Timestamp: 1724315025.8124874, r press
Unix Timestamp: 1724315025.8923883, r release
Unix Timestamp: 1724315025.8934016, Key.space press
Unix Timestamp: 1724315025.972525, Key.space release
Unix Timestamp: 1724315026.5969326, h press
Unix Timestamp: 1724315026.6448781, h release
Unix Timestamp: 1724315026.8043818, o press
Unix Timestamp: 1724315026.8850496, o release
Unix Timestamp: 1724315026.9965816, u press
Unix Timestamp: 1724315027.076682, u release
Unix Timestamp: 1724315027.1564872, r press
Unix Timestamp: 1724315027.204556, r release
Unix Timestamp: 1724315027.2209866, Key.space press
Unix Timestamp: 1724315027.3008726, Key.space release
Unix Timestamp: 1724315027.4615586, o press
Unix Timestamp: 1724315027.5404584, o release
Unix Timestamp: 1724315027.572747, r press
Unix Timestamp: 1724315027.636927, r release
Unix Timestamp: 1724315027.6530101, Key.space press
Unix Timestamp: 1724315027.7170055, Key.space release
Unix Timestamp: 1724315028.228832, 1 press
Unix Timestamp: 1724315028.2927363, 1 release
Unix Timestamp: 1724315028.4526272, Key.space press
Unix Timestamp: 1724315028.5169218, Key.space release
Unix Timestamp: 1724315028.8530056, m press
Unix Timestamp: 1724315028.8853576, m release
Unix Timestamp: 1724315028.9648874, m press
Unix Timestamp: 1724315029.0288103, m release
Unix Timestamp: 1724315029.188555, i press
Unix Timestamp: 1724315029.2530148, i release
Unix Timestamp: 1724315029.3489199, Key.space press
Unix Timestamp: 1724315029.42855, Key.space release
Unix Timestamp: 1724315030.452486, p press
Unix Timestamp: 1724315030.5008347, p release
Unix Timestamp: 1724315030.5967512, o press
Unix Timestamp: 1724315030.6609623, o release
Unix Timestamp: 1724315030.8688157, i press
Unix Timestamp: 1724315030.9324603, i release
Unix Timestamp: 1724315031.0294514, n press
Unix Timestamp: 1724315031.1089642, n release
Unix Timestamp: 1724315031.1886847, t press
Unix Timestamp: 1724315031.26931, t release
Unix Timestamp: 1724315031.556599, Key.space press
Unix Timestamp: 1724315031.6367056, Key.space release
Unix Timestamp: 1724315034.0693848, a press
Unix Timestamp: 1724315034.1655421, a release
Unix Timestamp: 1724315034.2294009, n press
Unix Timestamp: 1724315034.3095238, n release
Unix Timestamp: 1724315034.3407042, d press
Unix Timestamp: 1724315034.420727, d release
Unix Timestamp: 1724315034.4529748, Key.space press
Unix Timestamp: 1724315034.5171187, Key.space release
Unix Timestamp: 1724315035.4137993, t press
Unix Timestamp: 1724315035.4618504, t release
Unix Timestamp: 1724315035.5577526, h press
Unix Timestamp: 1724315035.6219034, e press
Unix Timestamp: 1724315035.6389117, h release
Unix Timestamp: 1724315035.6852255, e release
Unix Timestamp: 1724315035.716833, Key.space press
Unix Timestamp: 1724315035.796733, Key.space release
Unix Timestamp: 1724315036.229159, f press
Unix Timestamp: 1724315036.2936254, f release
Unix Timestamp: 1724315036.5017002, i press
Unix Timestamp: 1724315036.5497198, i release
Unix Timestamp: 1724315036.6126664, r press
Unix Timestamp: 1724315036.693004, r release
Unix Timestamp: 1724315036.8525927, s press
Unix Timestamp: 1724315036.9169204, s release
Unix Timestamp: 1724315036.9488173, t press
Unix Timestamp: 1724315037.028716, t release
Unix Timestamp: 1724315037.1249154, Key.space press
Unix Timestamp: 1724315037.2050943, Key.space release
Unix Timestamp: 1724315037.6526372, 1 press
Unix Timestamp: 1724315037.732601, 1 release
Unix Timestamp: 1724315037.90866, 0 press
Unix Timestamp: 1724315037.9734545, 0 release
Unix Timestamp: 1724315038.1169257, Key.space press
Unix Timestamp: 1724315038.1970525, Key.space release
Unix Timestamp: 1724315038.3569171, e press
Unix Timestamp: 1724315038.4528937, e release
Unix Timestamp: 1724315039.108128, Key.backspace press
Unix Timestamp: 1724315039.172821, Key.backspace release
Unix Timestamp: 1724315039.7009444, p press
Unix Timestamp: 1724315039.764836, p release
Unix Timestamp: 1724315039.8286846, a press
Unix Timestamp: 1724315039.9087954, a release
Unix Timestamp: 1724315040.11662, r press
Unix Timestamp: 1724315040.180906, r release
Unix Timestamp: 1724315040.2766843, t press
Unix Timestamp: 1724315040.3409512, t release
Unix Timestamp: 1724315040.532682, i press
Unix Timestamp: 1724315040.5967975, i release
Unix Timestamp: 1724315040.692532, c press
Unix Timestamp: 1724315040.7728336, c release
Unix Timestamp: 1724315040.8367238, i press
Unix Timestamp: 1724315040.884793, i release
Unix Timestamp: 1724315041.2691321, p press
Unix Timestamp: 1724315041.3324363, p release
Unix Timestamp: 1724315041.3810055, a press
Unix Timestamp: 1724315041.4620345, a release
Unix Timestamp: 1724315041.556893, n press
Unix Timestamp: 1724315041.621301, n release
Unix Timestamp: 1724315041.8129358, t press
Unix Timestamp: 1724315041.8928678, t release
Unix Timestamp: 1724315041.956914, s press
Unix Timestamp: 1724315042.0207744, Key.space press
Unix Timestamp: 1724315042.0363958, s release
Unix Timestamp: 1724315042.1006012, Key.space release
Unix Timestamp: 1724315042.4845786, g press
Unix Timestamp: 1724315042.548811, g release
Unix Timestamp: 1724315042.6125796, e press
Unix Timestamp: 1724315042.6767843, e release
Unix Timestamp: 1724315042.7251859, t press
Unix Timestamp: 1724315042.7883632, t release
Unix Timestamp: 1724315042.8849385, Key.space press
Unix Timestamp: 1724315042.9650393, Key.space release
Unix Timestamp: 1724315043.0129216, a press
Unix Timestamp: 1724315043.0929165, a release
Unix Timestamp: 1724315043.1241448, Key.space press
Unix Timestamp: 1724315043.204516, Key.space release
Unix Timestamp: 1724315043.702024, 2 press
Unix Timestamp: 1724315043.750024, 2 release
Unix Timestamp: 1724315043.9418006, 0 press
Unix Timestamp: 1724315044.0211537, 0 release
Unix Timestamp: 1724315044.1651325, Key.space press
Unix Timestamp: 1724315044.2287915, Key.space release
Unix Timestamp: 1724315044.6447618, e press
Unix Timestamp: 1724315044.7252266, e release
Unix Timestamp: 1724315044.772627, u press
Unix Timestamp: 1724315044.8364708, u release
Unix Timestamp: 1724315044.9013512, r press
Unix Timestamp: 1724315044.9482715, r release
Unix Timestamp: 1724315044.996612, o press
Unix Timestamp: 1724315045.060009, o release
Unix Timestamp: 1724315045.1890395, Key.space press
Unix Timestamp: 1724315045.2530198, Key.space release
Unix Timestamp: 1724315045.6689334, s press
Unix Timestamp: 1724315045.7327874, s release
Unix Timestamp: 1724315046.0369537, i press
Unix Timestamp: 1724315046.1008253, i release
Unix Timestamp: 1724315046.3085165, g press
Unix Timestamp: 1724315046.3568947, g release
Unix Timestamp: 1724315046.50066, n press
Unix Timestamp: 1724315046.564607, n release
Unix Timestamp: 1724315046.7084424, i press
Unix Timestamp: 1724315046.7726998, i release
Unix Timestamp: 1724315046.85262, n press
Unix Timestamp: 1724315046.9335725, n release
Unix Timestamp: 1724315046.9811394, g press
Unix Timestamp: 1724315047.044749, g release
Unix Timestamp: 1724315047.0456254, Key.space press
Unix Timestamp: 1724315047.1090913, Key.space release
Unix Timestamp: 1724315047.5728307, b press
Unix Timestamp: 1724315047.6212468, b release
Unix Timestamp: 1724315047.861146, o press
Unix Timestamp: 1724315047.9245982, o release
Unix Timestamp: 1724315048.0366008, n press
Unix Timestamp: 1724315048.1007142, n release
Unix Timestamp: 1724315048.2443898, u press
Unix Timestamp: 1724315048.3088262, u release
Unix Timestamp: 1724315048.3408644, s press
Unix Timestamp: 1724315048.4204497, s release
Unix Timestamp: 1724315048.4374506, Key.space press
Unix Timestamp: 1724315048.5329, Key.space release
Unix Timestamp: 1724315048.5961592, a press
Unix Timestamp: 1724315048.6609492, a release
Unix Timestamp: 1724315048.6930494, n press
Unix Timestamp: 1724315048.7568166, n release
Unix Timestamp: 1724315048.8048284, d press
Unix Timestamp: 1724315048.8849661, d release
Unix Timestamp: 1724315048.900688, Key.space press
Unix Timestamp: 1724315048.9646914, Key.space release
Unix Timestamp: 1724315049.3330507, f press
Unix Timestamp: 1724315049.3968034, f release
Unix Timestamp: 1724315049.4925265, r press
Unix Timestamp: 1724315049.5571964, r release
Unix Timestamp: 1724315049.6529355, e press
Unix Timestamp: 1724315049.7168999, e release
Unix Timestamp: 1724315049.7809763, e press
Unix Timestamp: 1724315049.8450165, e release
Unix Timestamp: 1724315049.9086704, Key.space press
Unix Timestamp: 1724315049.9896133, Key.space release
Unix Timestamp: 1724315050.0858643, e press
Unix Timestamp: 1724315050.1497867, e release
Unix Timestamp: 1724315050.2775757, n press
Unix Timestamp: 1724315050.3411777, n release
Unix Timestamp: 1724315050.3731573, e press
Unix Timestamp: 1724315050.4367342, e release
Unix Timestamp: 1724315050.5326412, r press
Unix Timestamp: 1724315050.597046, r release
Unix Timestamp: 1724315050.8849692, g press
Unix Timestamp: 1724315050.949102, g release
Unix Timestamp: 1724315051.0459678, z press
Unix Timestamp: 1724315051.109258, z release
Unix Timestamp: 1724315051.2203848, Key.space press
Unix Timestamp: 1724315051.3006818, Key.space release
Unix Timestamp: 1724315051.6365201, Key.backspace press
Unix Timestamp: 1724315051.669191, Key.backspace release
Unix Timestamp: 1724315051.7324672, Key.backspace press
Unix Timestamp: 1724315051.7970335, Key.backspace release
Unix Timestamp: 1724315051.8927052, y press
Unix Timestamp: 1724315051.972902, y release
Unix Timestamp: 1724315052.03695, Key.space press
Unix Timestamp: 1724315052.085217, Key.space release
Unix Timestamp: 1724315053.1728315, d press
Unix Timestamp: 1724315053.2369902, d release
Unix Timestamp: 1724315053.3645825, r press
Unix Timestamp: 1724315053.4127774, r release
Unix Timestamp: 1724315053.556662, i press
Unix Timestamp: 1724315053.6212301, i release
Unix Timestamp: 1724315053.7170563, n press
Unix Timestamp: 1724315053.7802489, n release
Unix Timestamp: 1724315053.8769424, k press
Unix Timestamp: 1724315053.9569843, k release
Unix Timestamp: 1724315054.0046103, s press
Unix Timestamp: 1724315054.0523143, s release
Unix Timestamp: 1724315054.8525903, . press
Unix Timestamp: 1724315054.916693, . release
Unix Timestamp: 1724315055.029142, Key.space press
Unix Timestamp: 1724315055.0611281, Key.space release
Unix Timestamp: 1724315055.8132367, Key.shift press
Unix Timestamp: 1724315056.2608693, Z press
Unix Timestamp: 1724315056.3088658, Z release
Unix Timestamp: 1724315056.340975, Key.shift release
Unix Timestamp: 1724315056.5650363, o press
Unix Timestamp: 1724315056.6131022, o release
Unix Timestamp: 1724315056.75656, u press
Unix Timestamp: 1724315056.8044045, u release
Unix Timestamp: 1724315056.9009948, Key.space press
Unix Timestamp: 1724315056.9647107, Key.space release
Unix Timestamp: 1724315057.1089344, n press
Unix Timestamp: 1724315057.1729522, n release
Unix Timestamp: 1724315057.4126956, Key.backspace press
Unix Timestamp: 1724315057.4448113, Key.backspace release
Unix Timestamp: 1724315057.5250857, Key.backspace press
Unix Timestamp: 1724315057.5726414, Key.backspace release
Unix Timestamp: 1724315057.66887, Key.backspace press
Unix Timestamp: 1724315057.700953, Key.backspace release
Unix Timestamp: 1724315057.780988, Key.backspace press
Unix Timestamp: 1724315057.8291752, Key.backspace release
Unix Timestamp: 1724315057.8930569, Key.backspace press
Unix Timestamp: 1724315057.9569533, Key.backspace release
Unix Timestamp: 1724315058.6930408, w press
Unix Timestamp: 1724315058.7569249, w release
Unix Timestamp: 1724315058.821083, h press
Unix Timestamp: 1724315058.8529866, h release
Unix Timestamp: 1724315059.0289664, o press
Unix Timestamp: 1724315059.076874, o release
Unix Timestamp: 1724315059.28497, e press
Unix Timestamp: 1724315059.3489594, e release
Unix Timestamp: 1724315059.4449723, v press
Unix Timestamp: 1724315059.508785, v release
Unix Timestamp: 1724315059.5244005, e press
Unix Timestamp: 1724315059.5730145, e release
Unix Timestamp: 1724315059.652704, r press
Unix Timestamp: 1724315059.7165642, r release
Unix Timestamp: 1724315059.7489545, Key.space press
Unix Timestamp: 1724315059.8129594, Key.space release
Unix Timestamp: 1724315060.228985, p press
Unix Timestamp: 1724315060.292859, p release
Unix Timestamp: 1724315060.3409562, a press
Unix Timestamp: 1724315060.4210413, a release
Unix Timestamp: 1724315060.5967143, r press
Unix Timestamp: 1724315060.676523, r release
Unix Timestamp: 1724315060.772616, t press
Unix Timestamp: 1724315060.821088, t release
Unix Timestamp: 1724315060.981001, i press
Unix Timestamp: 1724315061.0289624, i release
Unix Timestamp: 1724315061.3000984, c press
Unix Timestamp: 1724315061.3643718, c release
Unix Timestamp: 1724315061.444454, i press
Unix Timestamp: 1724315061.4920013, i release
Unix Timestamp: 1724315061.7021992, p press
Unix Timestamp: 1724315061.7492678, p release
Unix Timestamp: 1724315061.797426, a press
Unix Timestamp: 1724315061.8932412, a release
Unix Timestamp: 1724315062.0372698, t press
Unix Timestamp: 1724315062.1013725, t release
Unix Timestamp: 1724315062.1172638, e press
Unix Timestamp: 1724315062.1974783, e release
Unix Timestamp: 1724315062.2927048, s press
Unix Timestamp: 1724315062.3577394, s release
Unix Timestamp: 1724315062.3889616, Key.space press
Unix Timestamp: 1724315062.4686196, Key.space release
Unix Timestamp: 1724315062.5811641, n press
Unix Timestamp: 1724315062.645184, n release
Unix Timestamp: 1724315062.7091272, e press
Unix Timestamp: 1724315062.7570155, e release
Unix Timestamp: 1724315062.8369915, e press
Unix Timestamp: 1724315062.885535, e release
Unix Timestamp: 1724315063.7649949, d press
Unix Timestamp: 1724315063.8130448, d release
Unix Timestamp: 1724315063.9093688, s press
Unix Timestamp: 1724315063.9732573, s release
Unix Timestamp: 1724315064.0212836, Key.space press
Unix Timestamp: 1724315064.0849383, Key.space release
Unix Timestamp: 1724315064.1974492, t press
Unix Timestamp: 1724315064.2449675, t release
Unix Timestamp: 1724315064.309545, o press
Unix Timestamp: 1724315064.3728695, o release
Unix Timestamp: 1724315064.4526823, Key.space press
Unix Timestamp: 1724315064.5330083, Key.space release
Unix Timestamp: 1724315064.900972, h press
Unix Timestamp: 1724315064.9649463, h release
Unix Timestamp: 1724315065.1087172, a press
Unix Timestamp: 1724315065.2052546, a release
Unix Timestamp: 1724315065.2532694, v press
Unix Timestamp: 1724315065.3168304, v release
Unix Timestamp: 1724315065.3972182, e press
Unix Timestamp: 1724315065.4618773, e release
Unix Timestamp: 1724315065.4929228, Key.space press
Unix Timestamp: 1724315065.572946, Key.space release
Unix Timestamp: 1724315066.2452533, n press
Unix Timestamp: 1724315066.2929983, n release
Unix Timestamp: 1724315066.469216, o press
Unix Timestamp: 1724315066.5485837, o release
Unix Timestamp: 1724315066.5969124, r press
Unix Timestamp: 1724315066.6612036, r release
Unix Timestamp: 1724315066.7256563, m press
Unix Timestamp: 1724315066.8049502, m release
Unix Timestamp: 1724315066.901768, a press
Unix Timestamp: 1724315066.9810414, a release
Unix Timestamp: 1724315067.0134614, l press
Unix Timestamp: 1724315067.0933423, l release
Unix Timestamp: 1724315067.1728897, Key.space press
Unix Timestamp: 1724315067.252781, Key.space release
Unix Timestamp: 1724315067.669162, o press
Unix Timestamp: 1724315067.733159, o release
Unix Timestamp: 1724315067.7972975, r press
Unix Timestamp: 1724315067.8450577, r release
Unix Timestamp: 1724315067.8924763, Key.space press
Unix Timestamp: 1724315067.9731033, Key.space release
Unix Timestamp: 1724315068.1169605, c press
Unix Timestamp: 1724315068.1815603, c release
Unix Timestamp: 1724315068.2600245, o press
Unix Timestamp: 1724315068.324815, o release
Unix Timestamp: 1724315068.5174458, r press
Unix Timestamp: 1724315068.5650253, r release
Unix Timestamp: 1724315068.645063, r press
Unix Timestamp: 1724315068.69353, r release
Unix Timestamp: 1724315068.8203084, e press
Unix Timestamp: 1724315068.8692079, e release
Unix Timestamp: 1724315069.3647926, c press
Unix Timestamp: 1724315069.4610572, c release
Unix Timestamp: 1724315069.6208363, t press
Unix Timestamp: 1724315069.6849985, t release
Unix Timestamp: 1724315069.7641385, e press
Unix Timestamp: 1724315069.813039, e release
Unix Timestamp: 1724315069.892259, d press
Unix Timestamp: 1724315069.9568448, d release
Unix Timestamp: 1724315070.0375955, Key.space press
Unix Timestamp: 1724315070.116569, Key.space release
Unix Timestamp: 1724315070.5972412, v press
Unix Timestamp: 1724315070.6605499, v release
Unix Timestamp: 1724315070.9020429, i press
Unix Timestamp: 1724315070.9660094, i release
Unix Timestamp: 1724315071.0135326, s press
Unix Timestamp: 1724315071.0769687, s release
Unix Timestamp: 1724315071.1569142, i press
Unix Timestamp: 1724315071.205459, i release
Unix Timestamp: 1724315071.301351, o press
Unix Timestamp: 1724315071.3813097, o release
Unix Timestamp: 1724315071.4774477, n press
Unix Timestamp: 1724315071.5410552, n release
Unix Timestamp: 1724315071.652742, Key.space press
