Unix Timestamp: 1724253178.9868062, Key.enter release
Unix Timestamp: 1724253784.4479735, t press
Unix Timestamp: 1724253784.5122058, t release
Unix Timestamp: 1724253784.514197, h press
Unix Timestamp: 1724253784.5762844, h release
Unix Timestamp: 1724253784.592287, e press
Unix Timestamp: 1724253784.6556556, e release
Unix Timestamp: 1724253784.6576211, Key.space press
Unix Timestamp: 1724253784.704372, Key.space release
Unix Timestamp: 1724253784.7530324, d press
Unix Timestamp: 1724253784.8009968, d release
Unix Timestamp: 1724253784.89638, e press
Unix Timestamp: 1724253784.9443796, e release
Unix Timestamp: 1724253785.0564084, s press
Unix Timestamp: 1724253785.1044219, s release
Unix Timestamp: 1724253785.2003822, c press
Unix Timestamp: 1724253785.2483888, c release
Unix Timestamp: 1724253785.392451, r press
Unix Timestamp: 1724253785.4398644, r release
Unix Timestamp: 1724253785.4409735, i press
Unix Timestamp: 1724253785.504544, i release
Unix Timestamp: 1724253785.6321142, p press
Unix Timestamp: 1724253785.6805916, p release
Unix Timestamp: 1724253785.6963909, t press
Unix Timestamp: 1724253785.7764547, t release
Unix Timestamp: 1724253785.8084955, i press
Unix Timestamp: 1724253785.8565106, i release
Unix Timestamp: 1724253785.9682322, o press
Unix Timestamp: 1724253786.016308, o release
Unix Timestamp: 1724253786.128338, n press
Unix Timestamp: 1724253786.1764452, n release
Unix Timestamp: 1724253786.1921153, s press
Unix Timestamp: 1724253786.2561858, s release
Unix Timestamp: 1724253786.5922227, . press
Unix Timestamp: 1724253786.6563275, . release
Unix Timestamp: 1724253786.8170636, Key.space press
Unix Timestamp: 1724253786.8963206, Key.space release
Unix Timestamp: 1724253792.8169374, p press
Unix Timestamp: 1724253792.8489332, p release
Unix Timestamp: 1724253792.9123337, e press
Unix Timestamp: 1724253792.960933, e release
Unix Timestamp: 1724253792.9769344, o press
Unix Timestamp: 1724253793.0249104, o release
Unix Timestamp: 1724253793.136918, p press
Unix Timestamp: 1724253793.1679068, p release
Unix Timestamp: 1724253793.2810996, l press
Unix Timestamp: 1724253793.34434, l release
Unix Timestamp: 1724253793.3602998, e press
Unix Timestamp: 1724253793.4080713, e release
Unix Timestamp: 1724253793.440324, Key.space press
Unix Timestamp: 1724253793.4883938, Key.space release
Unix Timestamp: 1724253902.6567252, Key.caps_lock press
Unix Timestamp: 1724253902.7207546, Key.caps_lock release
Unix Timestamp: 1724253903.073261, a press
Unix Timestamp: 1724253903.1365857, a release
Unix Timestamp: 1724253903.2648432, Key.caps_lock press
Unix Timestamp: 1724253903.296843, Key.caps_lock release
Unix Timestamp: 1724253904.06472, Key.backspace press
Unix Timestamp: 1724253904.1440885, Key.backspace release
Unix Timestamp: 1724253905.232079, Key.caps_lock press
Unix Timestamp: 1724253905.2968407, Key.caps_lock release
Unix Timestamp: 1724253906.3048377, i press
Unix Timestamp: 1724253906.3525534, i release
Unix Timestamp: 1724253906.4165983, Key.caps_lock press
Unix Timestamp: 1724253906.480814, Key.caps_lock release
Unix Timestamp: 1724253908.5931234, Key.backspace press
Unix Timestamp: 1724253908.6731236, Key.backspace release
Unix Timestamp: 1724253909.4403815, Key.caps_lock press
Unix Timestamp: 1724253909.5042264, Key.caps_lock release
Unix Timestamp: 1724253909.7440302, e press
Unix Timestamp: 1724253909.809101, e release
Unix Timestamp: 1724253909.953074, Key.caps_lock press
Unix Timestamp: 1724253910.0001113, Key.caps_lock release
Unix Timestamp: 1724253910.0650754, m press
Unix Timestamp: 1724253910.1130714, m release
Unix Timestamp: 1724253910.2571325, i press
Unix Timestamp: 1724253910.3051305, i release
Unix Timestamp: 1724253910.60856, Key.backspace press
Unix Timestamp: 1724253910.6563056, Key.backspace release
Unix Timestamp: 1724253910.70434, a press
Unix Timestamp: 1724253910.7688146, a release
Unix Timestamp: 1724253910.8004043, i press
Unix Timestamp: 1724253910.8644094, i release
Unix Timestamp: 1724253910.9760642, l press
Unix Timestamp: 1724253911.040438, l release
Unix Timestamp: 1724253911.1366534, Key.space press
Unix Timestamp: 1724253911.2005138, Key.space release
Unix Timestamp: 1724253911.2654562, a press
Unix Timestamp: 1724253911.2964556, a release
Unix Timestamp: 1724253911.3930202, s press
Unix Timestamp: 1724253911.4410286, s release
Unix Timestamp: 1724253911.472778, k press
Unix Timestamp: 1724253911.5050118, k release
Unix Timestamp: 1724253911.601085, i press
Unix Timestamp: 1724253911.648547, i release
Unix Timestamp: 1724253911.7605476, n press
Unix Timestamp: 1724253911.8085089, g press
Unix Timestamp: 1724253911.8244019, n release
Unix Timestamp: 1724253911.840402, g release
Unix Timestamp: 1724253911.904503, Key.space press
Unix Timestamp: 1724253911.9525833, Key.space release
Unix Timestamp: 1724253911.9688368, f press
Unix Timestamp: 1724253912.0158484, f release
Unix Timestamp: 1724253912.048848, o press
Unix Timestamp: 1724253912.0968454, o release
Unix Timestamp: 1724253912.1288528, r press
Unix Timestamp: 1724253912.1765597, r release
Unix Timestamp: 1724253912.1926, Key.space press
Unix Timestamp: 1724253912.256573, Key.space release
Unix Timestamp: 1724253912.320571, c press
Unix Timestamp: 1724253912.3846405, c release
Unix Timestamp: 1724253912.448639, o press
Unix Timestamp: 1724253912.4966433, o release
Unix Timestamp: 1724253912.6404195, n press
Unix Timestamp: 1724253912.6890404, n release
Unix Timestamp: 1724253912.704253, f press
Unix Timestamp: 1724253912.7690408, f release
Unix Timestamp: 1724253912.832143, i press
Unix Timestamp: 1724253912.8642368, i release
Unix Timestamp: 1724253912.896302, r press
Unix Timestamp: 1724253912.960863, r release
Unix Timestamp: 1724253913.008608, m press
Unix Timestamp: 1724253913.0563748, m release
Unix Timestamp: 1724253913.104697, a press
Unix Timestamp: 1724253913.152629, a release
Unix Timestamp: 1724253913.2965074, t press
Unix Timestamp: 1724253913.3455694, t release
Unix Timestamp: 1724253913.3775268, i press
Unix Timestamp: 1724253913.4095116, i release
Unix Timestamp: 1724253913.521511, o press
Unix Timestamp: 1724253913.552461, o release
Unix Timestamp: 1724253913.7284303, n press
Unix Timestamp: 1724253913.7934678, n release
Unix Timestamp: 1724253913.8885393, Key.space press
Unix Timestamp: 1724253913.9365509, Key.space release
Unix Timestamp: 1724253913.9384148, a press
Unix Timestamp: 1724253914.0014546, a release
Unix Timestamp: 1724253914.0490851, n press
Unix Timestamp: 1724253914.1286042, n release
Unix Timestamp: 1724253914.12959, d press
Unix Timestamp: 1724253914.1765964, d release
Unix Timestamp: 1724253914.2086425, Key.space press
Unix Timestamp: 1724253914.3052323, Key.space release
Unix Timestamp: 1724253914.3062289, r press
Unix Timestamp: 1724253914.3527052, r release
Unix Timestamp: 1724253914.4334602, e press
Unix Timestamp: 1724253914.496459, e release
Unix Timestamp: 1724253914.5130467, g press
Unix Timestamp: 1724253914.5443048, g release
Unix Timestamp: 1724253914.6889658, i press
Unix Timestamp: 1724253914.752964, i release
Unix Timestamp: 1724253914.753963, s press
Unix Timestamp: 1724253914.784473, s release
Unix Timestamp: 1724253914.896938, t press
Unix Timestamp: 1724253914.9439447, t release
Unix Timestamp: 1724253915.0239458, r press
Unix Timestamp: 1724253915.0725768, r release
Unix Timestamp: 1724253915.200612, a press
Unix Timestamp: 1724253915.2328613, a release
Unix Timestamp: 1724253915.3768525, t press
Unix Timestamp: 1724253915.4405608, t release
Unix Timestamp: 1724253915.4565942, i press
Unix Timestamp: 1724253915.488847, i release
Unix Timestamp: 1724253915.6002603, o press
Unix Timestamp: 1724253915.6491704, o release
Unix Timestamp: 1724253915.760018, n press
Unix Timestamp: 1724253915.8086135, n release
Unix Timestamp: 1724253915.872732, Key.space press
Unix Timestamp: 1724253915.9368243, Key.space release
Unix Timestamp: 1724253915.968712, o press
Unix Timestamp: 1724253916.03271, o release
Unix Timestamp: 1724253916.0337129, f press
Unix Timestamp: 1724253916.065323, f release
Unix Timestamp: 1724253916.2728875, Key.space press
Unix Timestamp: 1724253916.3199224, Key.space release
Unix Timestamp: 1724253916.3691697, s press
Unix Timestamp: 1724253916.4171603, s release
Unix Timestamp: 1724253916.5293798, t press
Unix Timestamp: 1724253916.5926836, t release
Unix Timestamp: 1724253916.608693, u press
Unix Timestamp: 1724253916.6733215, u release
Unix Timestamp: 1724253916.7208996, d press
Unix Timestamp: 1724253916.7693486, d release
Unix Timestamp: 1724253916.8653445, e press
Unix Timestamp: 1724253916.913355, e release
Unix Timestamp: 1724253916.9293387, n press
Unix Timestamp: 1724253916.9926565, n release
Unix Timestamp: 1724253917.0246665, t press
Unix Timestamp: 1724253917.0719426, t release
Unix Timestamp: 1724253917.2327113, s press
Unix Timestamp: 1724253917.2809167, s release
Unix Timestamp: 1724253917.360649, Key.space press
Unix Timestamp: 1724253917.408739, Key.space release
Unix Timestamp: 1724253917.456806, f press
Unix Timestamp: 1724253917.5203214, f release
Unix Timestamp: 1724253917.5693243, o press
Unix Timestamp: 1724253917.6173282, o release
Unix Timestamp: 1724253917.680853, r press
Unix Timestamp: 1724253917.7448523, r release
Unix Timestamp: 1724253917.824651, Key.space press
Unix Timestamp: 1724253917.8886738, Key.space release
Unix Timestamp: 1724253919.3605924, t press
Unix Timestamp: 1724253919.4085603, t release
Unix Timestamp: 1724253919.4245217, h press
Unix Timestamp: 1724253919.472593, h release
Unix Timestamp: 1724253919.5372255, e press
Unix Timestamp: 1724253919.6002288, e release
Unix Timestamp: 1724253919.7922251, Key.backspace press
Unix Timestamp: 1724253919.8404186, Key.backspace release
Unix Timestamp: 1724253919.9213634, Key.backspace press
Unix Timestamp: 1724253919.9693735, Key.backspace release
Unix Timestamp: 1724253920.0493615, Key.backspace press
Unix Timestamp: 1724253920.1138008, Key.backspace release
Unix Timestamp: 1724253920.14585, a press
Unix Timestamp: 1724253920.1928155, a release
Unix Timestamp: 1724253920.3847773, Key.space press
Unix Timestamp: 1724253920.433035, Key.space release
Unix Timestamp: 1724253920.5453873, l press
Unix Timestamp: 1724253920.6083884, l release
Unix Timestamp: 1724253920.6244013, e press
Unix Timestamp: 1724253920.6733515, e release
Unix Timestamp: 1724253920.785489, c press
Unix Timestamp: 1724253920.8326104, c release
Unix Timestamp: 1724253920.9766598, t press
Unix Timestamp: 1724253921.0246308, t release
Unix Timestamp: 1724253921.0266507, u press
Unix Timestamp: 1724253921.088796, u release
Unix Timestamp: 1724253921.121803, r press
Unix Timestamp: 1724253921.184626, r release
Unix Timestamp: 1724253921.2656407, e press
Unix Timestamp: 1724253921.3126915, e release
Unix Timestamp: 1724253921.585006, Key.space press
Unix Timestamp: 1724253921.6490104, Key.space release
Unix Timestamp: 1724253922.209001, o press
Unix Timestamp: 1724253922.2564628, o release
Unix Timestamp: 1724253922.40038, n press
Unix Timestamp: 1724253922.448045, n release
Unix Timestamp: 1724253922.5443745, Key.space press
Unix Timestamp: 1724253922.5918782, Key.space release
Unix Timestamp: 1724253937.6168382, Key.caps_lock press
Unix Timestamp: 1724253937.6806712, Key.caps_lock release
Unix Timestamp: 1724253937.7291484, m press
Unix Timestamp: 1724253937.7921488, m release
Unix Timestamp: 1724253937.8245203, Key.caps_lock press
Unix Timestamp: 1724253937.8886688, Key.caps_lock release
Unix Timestamp: 1724253938.1281002, Key.backspace press
Unix Timestamp: 1724253938.1925151, Key.backspace release
Unix Timestamp: 1724253938.6564126, i press
Unix Timestamp: 1724253938.6886613, i release
Unix Timestamp: 1724253938.9613953, Key.backspace press
Unix Timestamp: 1724253938.992749, Key.backspace release
Unix Timestamp: 1724253939.0886261, Key.caps_lock press
Unix Timestamp: 1724253939.1525676, m press
Unix Timestamp: 1724253939.168547, Key.caps_lock release
Unix Timestamp: 1724253939.216542, m release
Unix Timestamp: 1724253939.2645972, Key.caps_lock press
Unix Timestamp: 1724253939.3286438, Key.caps_lock release
Unix Timestamp: 1724253939.6164222, Key.backspace press
Unix Timestamp: 1724253939.6811187, Key.backspace release
Unix Timestamp: 1724253939.8091266, i press
Unix Timestamp: 1724253939.8733976, i release
Unix Timestamp: 1724253939.9846706, n press
Unix Timestamp: 1724253940.0326707, t press
Unix Timestamp: 1724253940.0486648, n release
Unix Timestamp: 1724253940.0804663, t release
Unix Timestamp: 1724253940.1764808, e press
Unix Timestamp: 1724253940.225098, e release
Unix Timestamp: 1724253940.2880907, r press
Unix Timestamp: 1724253940.3524404, r release
Unix Timestamp: 1724253940.3540845, n press
Unix Timestamp: 1724253940.385085, n release
Unix Timestamp: 1724253940.4650838, a press
Unix Timestamp: 1724253940.5288355, a release
Unix Timestamp: 1724253940.6568308, t press
Unix Timestamp: 1724253940.720761, t release
Unix Timestamp: 1724253940.7526133, i press
Unix Timestamp: 1724253940.7685993, i release
Unix Timestamp: 1724253940.8803365, o press
Unix Timestamp: 1724253940.928805, o release
Unix Timestamp: 1724253941.0407922, n press
Unix Timestamp: 1724253941.1047862, n release
Unix Timestamp: 1724253941.1364079, a press
Unix Timestamp: 1724253941.200434, a release
Unix Timestamp: 1724253941.232072, l press
Unix Timestamp: 1724253941.2803078, l release
Unix Timestamp: 1724253941.3288383, Key.space press
Unix Timestamp: 1724253941.392838, Key.space release
Unix Timestamp: 1724253941.4728374, h press
Unix Timestamp: 1724253941.5212684, h release
Unix Timestamp: 1724253941.6331658, i press
Unix Timestamp: 1724253941.6971676, i release
Unix Timestamp: 1724253941.8413107, t press
Unix Timestamp: 1724253941.8887544, t release
Unix Timestamp: 1724253942.0648775, Key.backspace press
Unix Timestamp: 1724253942.114182, Key.backspace release
Unix Timestamp: 1724253942.1452, s press
Unix Timestamp: 1724253942.192323, s release
Unix Timestamp: 1724253942.337062, t press
Unix Timestamp: 1724253942.385276, t release
Unix Timestamp: 1724253942.4172702, o press
Unix Timestamp: 1724253942.465268, o release
Unix Timestamp: 1724253942.5289376, r press
Unix Timestamp: 1724253942.592936, r release
Unix Timestamp: 1724253943.1537416, z press
Unix Timestamp: 1724253943.2167892, z release
Unix Timestamp: 1724253943.2967873, Key.space press
Unix Timestamp: 1724253943.3448024, Key.space release
Unix Timestamp: 1724253943.4408088, b press
Unix Timestamp: 1724253943.5048044, b release
Unix Timestamp: 1724253943.8247666, Key.backspace press
Unix Timestamp: 1724253943.8886683, Key.backspace release
Unix Timestamp: 1724253943.9528627, Key.backspace press
Unix Timestamp: 1724253944.0168262, Key.backspace release
Unix Timestamp: 1724253944.0808194, Key.backspace press
Unix Timestamp: 1724253944.144648, Key.backspace release
Unix Timestamp: 1724253944.1930027, y press
Unix Timestamp: 1724253944.2249994, y release
Unix Timestamp: 1724253944.2730021, Key.space press
Unix Timestamp: 1724253944.320998, Key.space release
Unix Timestamp: 1724253944.4651449, b press
Unix Timestamp: 1724253944.5141394, b release
Unix Timestamp: 1724253944.7524285, Key.space press
Unix Timestamp: 1724253944.8166938, Key.space release
Unix Timestamp: 1724253945.009283, Key.backspace press
Unix Timestamp: 1724253945.057342, Key.backspace release
Unix Timestamp: 1724253945.20241, y press
Unix Timestamp: 1724253945.2654133, y release
Unix Timestamp: 1724253945.3294063, Key.space press
Unix Timestamp: 1724253945.376608, Key.space release
Unix Timestamp: 1724253945.4249358, Key.caps_lock press
Unix Timestamp: 1724253945.4729328, Key.caps_lock release
Unix Timestamp: 1724253945.520928, p press
Unix Timestamp: 1724253945.5686085, Key.caps_lock press
Unix Timestamp: 1724253945.585151, p release
Unix Timestamp: 1724253945.6004956, Key.caps_lock release
Unix Timestamp: 1724253945.7449787, r press
Unix Timestamp: 1724253945.7931285, r release
Unix Timestamp: 1724253945.8421469, o press
Unix Timestamp: 1724253945.9051485, o release
Unix Timestamp: 1724253945.9071443, f press
Unix Timestamp: 1724253945.953152, f release
Unix Timestamp: 1724253946.0493157, e press
Unix Timestamp: 1724253946.097316, e release
Unix Timestamp: 1724253946.1931002, s press
Unix Timestamp: 1724253946.2410984, s release
Unix Timestamp: 1724253946.3050933, s press
Unix Timestamp: 1724253946.3530753, s release
Unix Timestamp: 1724253946.3540735, o press
Unix Timestamp: 1724253946.4335434, o release
Unix Timestamp: 1724253946.4806323, r press
Unix Timestamp: 1724253946.5285435, r release
Unix Timestamp: 1724253946.544546, Key.space press
Unix Timestamp: 1724253946.608893, Key.space release
Unix Timestamp: 1724253946.6727974, Key.caps_lock press
Unix Timestamp: 1724253946.736847, Key.caps_lock release
Unix Timestamp: 1724253946.8494842, w press
Unix Timestamp: 1724253946.8814843, w release
Unix Timestamp: 1724253946.992619, Key.caps_lock press
Unix Timestamp: 1724253947.0567048, Key.caps_lock release
Unix Timestamp: 1724253947.0725179, o press
Unix Timestamp: 1724253947.1052616, o release
Unix Timestamp: 1724253947.2172222, l press
Unix Timestamp: 1724253947.281179, l release
Unix Timestamp: 1724253947.7453287, f press
Unix Timestamp: 1724253947.7930906, f release
Unix Timestamp: 1724253947.905454, g press
Unix Timestamp: 1724253947.9374468, g release
Unix Timestamp: 1724253948.0804598, a press
Unix Timestamp: 1724253948.1284456, a release
Unix Timestamp: 1724253948.144448, n press
Unix Timestamp: 1724253948.1927137, n release
Unix Timestamp: 1724253948.2566943, g press
Unix Timestamp: 1724253948.3047621, g release
Unix Timestamp: 1724253948.5286958, Key.space press
Unix Timestamp: 1724253948.5773835, Key.space release
Unix Timestamp: 1724253948.6404576, a press
Unix Timestamp: 1724253948.68908, a release
Unix Timestamp: 1724253948.8170824, t press
Unix Timestamp: 1724253948.864065, t release
Unix Timestamp: 1724253948.9284446, Key.space press
Unix Timestamp: 1724253948.977055, Key.space release
Unix Timestamp: 1724253949.0246384, Key.caps_lock press
Unix Timestamp: 1724253949.072138, Key.caps_lock release
Unix Timestamp: 1724253949.104167, l press
Unix Timestamp: 1724253949.1361659, l release
Unix Timestamp: 1724253949.2648335, m press
Unix Timestamp: 1724253949.3293571, m release
Unix Timestamp: 1724253950.0006633, u press
Unix Timestamp: 1724253950.0485072, u release
Unix Timestamp: 1724253950.1125088, Key.caps_lock press
Unix Timestamp: 1724253950.1765084, Key.caps_lock release
Unix Timestamp: 1724253950.4332993, . press
Unix Timestamp: 1724253950.4818637, . release
Unix Timestamp: 1724253950.5608547, Key.space press
Unix Timestamp: 1724253950.5928562, Key.space release
Unix Timestamp: 1724253950.7040548, Key.caps_lock press
Unix Timestamp: 1724253950.7850518, Key.caps_lock release
Unix Timestamp: 1724253950.7860472, t press
Unix Timestamp: 1724253950.8490515, t release
Unix Timestamp: 1724253950.8500562, Key.caps_lock press
Unix Timestamp: 1724253950.8966753, Key.caps_lock release
Unix Timestamp: 1724253950.960676, h press
Unix Timestamp: 1724253951.008679, h release
Unix Timestamp: 1724253951.0246503, e press
Unix Timestamp: 1724253951.1052868, e release
Unix Timestamp: 1724253951.1203747, Key.space press
Unix Timestamp: 1724253951.1691985, Key.space release
Unix Timestamp: 1724253951.3925307, m press
Unix Timestamp: 1724253951.440494, m release
Unix Timestamp: 1724253951.4885683, a press
Unix Timestamp: 1724253951.5367677, a release
Unix Timestamp: 1724253951.5847456, j press
Unix Timestamp: 1724253951.6325274, j release
Unix Timestamp: 1724253951.760281, o press
Unix Timestamp: 1724253951.808274, o release
Unix Timestamp: 1724253951.8092682, r press
Unix Timestamp: 1724253951.8412702, r release
Unix Timestamp: 1724253951.8886492, Key.space press
Unix Timestamp: 1724253951.9525886, Key.space release
Unix Timestamp: 1724253951.9685743, t press
Unix Timestamp: 1724253952.0168862, t release
Unix Timestamp: 1724253952.0323555, h press
Unix Timestamp: 1724253952.0970726, h release
Unix Timestamp: 1724253952.1440713, e press
Unix Timestamp: 1724253952.1930726, e release
Unix Timestamp: 1724253952.2404075, m press
Unix Timestamp: 1724253952.3048155, m release
Unix Timestamp: 1724253952.3057747, e press
Unix Timestamp: 1724253952.3688152, e release
Unix Timestamp: 1724253952.4007778, Key.space press
Unix Timestamp: 1724253952.4488215, Key.space release
Unix Timestamp: 1724253952.5288026, o press
Unix Timestamp: 1724253952.5927532, o release
Unix Timestamp: 1724253952.6247923, f press
Unix Timestamp: 1724253952.688786, f release
Unix Timestamp: 1724253953.040725, Key.space press
Unix Timestamp: 1724253953.0722268, Key.space release
Unix Timestamp: 1724253953.2166815, a press
Unix Timestamp: 1724253953.2804306, a release
Unix Timestamp: 1724253972.8806748, Key.caps_lock press
Unix Timestamp: 1724253972.9291303, Key.caps_lock release
Unix Timestamp: 1724253973.0414, m press
Unix Timestamp: 1724253973.120121, m release
Unix Timestamp: 1724253973.1521585, Key.caps_lock press
Unix Timestamp: 1724253973.217123, Key.caps_lock release
Unix Timestamp: 1724253973.6004972, Key.backspace press
Unix Timestamp: 1724253973.6804795, Key.backspace release
Unix Timestamp: 1724253977.4729083, Key.backspace press
Unix Timestamp: 1724253977.520953, Key.backspace release
Unix Timestamp: 1724253977.6325872, t press
Unix Timestamp: 1724253977.6966097, t release
Unix Timestamp: 1724253977.6975574, h press
Unix Timestamp: 1724253977.7769704, h release
Unix Timestamp: 1724253977.793637, e press
Unix Timestamp: 1724253977.8569634, e release
Unix Timestamp: 1724253977.857954, Key.space press
Unix Timestamp: 1724253977.904953, Key.space release
Unix Timestamp: 1724253978.0007644, l press
Unix Timestamp: 1724253978.0328476, e press
Unix Timestamp: 1724253978.0490553, l release
Unix Timestamp: 1724253978.0810583, e release
Unix Timestamp: 1724253978.1927948, c press
Unix Timestamp: 1724253978.2411785, c release
Unix Timestamp: 1724253978.4495347, u press
Unix Timestamp: 1724253978.4975348, u release
Unix Timestamp: 1724253978.7368753, Key.backspace press
Unix Timestamp: 1724253978.7848756, Key.backspace release
Unix Timestamp: 1724253978.897306, Key.backspace press
Unix Timestamp: 1724253978.9603543, Key.backspace release
Unix Timestamp: 1724253979.089536, t press
Unix Timestamp: 1724253979.1535425, t release
Unix Timestamp: 1724253979.345289, Key.backspace press
Unix Timestamp: 1724253979.3922868, Key.backspace release
Unix Timestamp: 1724253979.4886246, c press
Unix Timestamp: 1724253979.5526524, c release
Unix Timestamp: 1724253979.6973195, t press
Unix Timestamp: 1724253979.760773, t release
Unix Timestamp: 1724253979.7617762, u press
Unix Timestamp: 1724253979.8252814, u release
Unix Timestamp: 1724253979.857096, r press
Unix Timestamp: 1724253979.9203556, r release
Unix Timestamp: 1724253980.0163648, e press
Unix Timestamp: 1724253980.0810215, e release
Unix Timestamp: 1724253982.256789, Key.space press
Unix Timestamp: 1724253982.2894142, Key.space release
Unix Timestamp: 1724253982.5294015, o press
Unix Timestamp: 1724253982.5924175, o release
Unix Timestamp: 1724253982.594401, f press
Unix Timestamp: 1724253982.641401, f release
Unix Timestamp: 1724253982.6887758, Key.space press
Unix Timestamp: 1724253982.769027, Key.space release
Unix Timestamp: 1724253982.8490229, Key.caps_lock press
Unix Timestamp: 1724253982.912224, Key.caps_lock release
Unix Timestamp: 1724253982.9142182, u press
Unix Timestamp: 1724253982.9603558, u release
Unix Timestamp: 1724253983.0092206, Key.caps_lock press
Unix Timestamp: 1724253983.07284, Key.caps_lock release
Unix Timestamp: 1724253983.1050262, n press
Unix Timestamp: 1724253983.1685889, n release
Unix Timestamp: 1724253983.3127534, i press
Unix Timestamp: 1724253983.3608918, i release
Unix Timestamp: 1724253983.6170974, v press
Unix Timestamp: 1724253983.6641374, v release
Unix Timestamp: 1724253983.666094, e press
Unix Timestamp: 1724253983.6964712, e release
Unix Timestamp: 1724253983.7607973, r press
Unix Timestamp: 1724253983.8247886, r release
Unix Timestamp: 1724253983.9050555, s press
Unix Timestamp: 1724253983.9689908, i press
Unix Timestamp: 1724253983.9849172, s release
Unix Timestamp: 1724253984.0163357, i release
Unix Timestamp: 1724253984.096375, t press
Unix Timestamp: 1724253984.1451344, t release
Unix Timestamp: 1724253984.2251415, y press
Unix Timestamp: 1724253984.2884822, y release
Unix Timestamp: 1724253984.464632, Key.backspace press
Unix Timestamp: 1724253984.5292141, Key.backspace release
Unix Timestamp: 1724253984.961285, y press
Unix Timestamp: 1724253985.025281, y release
Unix Timestamp: 1724253985.1363666, Key.space press
Unix Timestamp: 1724253985.1847458, Key.space release
Unix Timestamp: 1724253985.2647698, o press
Unix Timestamp: 1724253985.3284533, o release
Unix Timestamp: 1724253985.3294523, f press
Unix Timestamp: 1724253985.3610077, f release
Unix Timestamp: 1724253985.44101, Key.space press
Unix Timestamp: 1724253985.4882286, Key.space release
Unix Timestamp: 1724253985.5526266, Key.caps_lock press
Unix Timestamp: 1724253985.6008534, Key.caps_lock release
Unix Timestamp: 1724253985.7289891, s press
Unix Timestamp: 1724253985.7769668, s release
Unix Timestamp: 1724253985.8887777, Key.caps_lock press
Unix Timestamp: 1724253985.936778, Key.caps_lock release
Unix Timestamp: 1724253985.9687598, y press
Unix Timestamp: 1724253986.0164933, y release
Unix Timestamp: 1724253986.0970178, d press
Unix Timestamp: 1724253986.1451464, d release
Unix Timestamp: 1724253986.3209217, n press
Unix Timestamp: 1724253986.369124, n release
Unix Timestamp: 1724253986.4331253, e press
Unix Timestamp: 1724253986.4811277, e release
Unix Timestamp: 1724253986.4963062, y press
Unix Timestamp: 1724253986.5441265, y release
Unix Timestamp: 1724253988.0808873, Key.space press
Unix Timestamp: 1724253988.1123443, Key.space release
Unix Timestamp: 1724253988.320946, i press
Unix Timestamp: 1724253988.3849006, i release
Unix Timestamp: 1724253988.3858972, s press
Unix Timestamp: 1724253988.4325407, s release
Unix Timestamp: 1724253988.4653678, Key.space press
Unix Timestamp: 1724253988.5287693, Key.space release
Unix Timestamp: 1724253988.5607045, o press
Unix Timestamp: 1724253988.609115, o release
Unix Timestamp: 1724253988.7211173, n press
Unix Timestamp: 1724253988.8007674, n release
Unix Timestamp: 1724253988.864896, Key.space press
Unix Timestamp: 1724253988.9288952, Key.space release
Unix Timestamp: 1724253989.2645466, h press
Unix Timestamp: 1724253989.2966518, h release
Unix Timestamp: 1724253989.5053163, Key.backspace press
Unix Timestamp: 1724253989.5523083, Key.backspace release
Unix Timestamp: 1724253990.3696609, h press
Unix Timestamp: 1724253990.416855, h release
Unix Timestamp: 1724253990.544264, o press
Unix Timestamp: 1724253990.608607, o release
Unix Timestamp: 1724253990.624476, w press
Unix Timestamp: 1724253990.6734195, w release
Unix Timestamp: 1724253990.6890118, Key.space press
Unix Timestamp: 1724253990.7370603, Key.space release
Unix Timestamp: 1724253990.7860215, o press
Unix Timestamp: 1724253990.834071, o release
Unix Timestamp: 1724253990.9138274, i press
Unix Timestamp: 1724253990.960782, i release
Unix Timestamp: 1724253991.088809, l press
Unix Timestamp: 1724253991.137833, l release
Unix Timestamp: 1724253991.265579, m press
Unix Timestamp: 1724253991.313615, m release
Unix Timestamp: 1724253991.345578, e press
Unix Timestamp: 1724253991.409615, e release
Unix Timestamp: 1724253991.4255764, n press
Unix Timestamp: 1724253991.4727664, n release
Unix Timestamp: 1724253991.5527494, Key.space press
Unix Timestamp: 1724253991.6167607, Key.space release
Unix Timestamp: 1724253991.6963444, h press
Unix Timestamp: 1724253991.7443771, h release
Unix Timestamp: 1724253991.7608943, a press
Unix Timestamp: 1724253991.8088908, a release
Unix Timestamp: 1724253991.8568978, v press
Unix Timestamp: 1724253991.920896, v release
Unix Timestamp: 1724253991.9368603, e press
Unix Timestamp: 1724253992.0008588, e release
Unix Timestamp: 1724253992.0018578, Key.space press
Unix Timestamp: 1724253992.048727, Key.space release
Unix Timestamp: 1724253992.0966299, i press
Unix Timestamp: 1724253992.144894, i release
Unix Timestamp: 1724253992.2573178, n press
Unix Timestamp: 1724253992.3054893, n release
Unix Timestamp: 1724253992.3204873, f press
Unix Timestamp: 1724253992.368735, f release
Unix Timestamp: 1724253992.6087482, u press
Unix Timestamp: 1724253992.656769, u release
Unix Timestamp: 1724253992.8646894, Key.backspace press
Unix Timestamp: 1724253992.896612, Key.backspace release
Unix Timestamp: 1724253993.025279, l press
Unix Timestamp: 1724253993.0887685, l release
Unix Timestamp: 1724253993.217076, u press
Unix Timestamp: 1724253993.265081, u release
