Unix Timestamp: 1723036294.806885, Key.enter release
Unix Timestamp: 1723037827.1547253, T press
Unix Timestamp: 1723037827.2342052, Key.shift release
Unix Timestamp: 1723037827.2358165, t release
Unix Timestamp: 1723037827.394861, h press
Unix Timestamp: 1723037827.4748929, h release
Unix Timestamp: 1723037827.6038582, i press
Unix Timestamp: 1723037827.6983285, i release
Unix Timestamp: 1723037827.7145805, s press
Unix Timestamp: 1723037827.843374, s release
Unix Timestamp: 1723037827.8744938, Key.space press
Unix Timestamp: 1723037827.922658, Key.space release
Unix Timestamp: 1723037830.5470135, Key.backspace press
Unix Timestamp: 1723037830.6424372, Key.backspace release
Unix Timestamp: 1723037830.7385497, Key.backspace press
Unix Timestamp: 1723037830.8179846, Key.backspace release
Unix Timestamp: 1723037830.898828, Key.backspace press
Unix Timestamp: 1723037830.9785674, Key.backspace release
Unix Timestamp: 1723037831.508066, e press
Unix Timestamp: 1723037831.6190577, e release
Unix Timestamp: 1723037831.6346626, Key.space press
Unix Timestamp: 1723037831.6985862, Key.space release
Unix Timestamp: 1723037832.082928, i press
Unix Timestamp: 1723037832.1460762, i release
Unix Timestamp: 1723037832.3065243, n press
Unix Timestamp: 1723037832.3875995, n release
Unix Timestamp: 1723037832.6431246, v press
Unix Timestamp: 1723037832.7062135, v release
Unix Timestamp: 1723037832.7709382, i press
Unix Timestamp: 1723037832.867369, i release
Unix Timestamp: 1723037833.074491, t press
Unix Timestamp: 1723037833.1549308, t release
Unix Timestamp: 1723037833.2024739, e press
Unix Timestamp: 1723037833.2981825, e release
Unix Timestamp: 1723037833.3307607, Key.space press
Unix Timestamp: 1723037833.4149067, Key.space release
Unix Timestamp: 1723037833.6030128, i press
Unix Timestamp: 1723037833.6978314, i release
Unix Timestamp: 1723037833.7460663, s press
Unix Timestamp: 1723037833.857913, s release
Unix Timestamp: 1723037833.890834, Key.space press
Unix Timestamp: 1723037833.954026, Key.space release
Unix Timestamp: 1723037834.658594, t press
Unix Timestamp: 1723037834.7544458, t release
Unix Timestamp: 1723037834.8190494, o press
Unix Timestamp: 1723037834.8986473, o release
Unix Timestamp: 1723037835.0590174, Key.space press
Unix Timestamp: 1723037835.122754, Key.space release
Unix Timestamp: 1723037835.5544865, p press
Unix Timestamp: 1723037835.6505976, p release
Unix Timestamp: 1723037835.6985905, a press
Unix Timestamp: 1723037835.8276007, a release
Unix Timestamp: 1723037835.9546392, r press
Unix Timestamp: 1723037836.0186038, r release
Unix Timestamp: 1723037836.162, t press
Unix Timestamp: 1723037836.2432733, t release
Unix Timestamp: 1723037836.4342577, i press
Unix Timestamp: 1723037836.5148857, i release
Unix Timestamp: 1723037836.96247, c press
Unix Timestamp: 1723037837.0610273, c release
Unix Timestamp: 1723037837.1394486, i press
Unix Timestamp: 1723037837.2185607, i release
Unix Timestamp: 1723037837.3948476, p press
Unix Timestamp: 1723037837.474896, p release
Unix Timestamp: 1723037837.57226, a press
Unix Timestamp: 1723037837.683755, a release
Unix Timestamp: 1723037837.7464526, t press
Unix Timestamp: 1723037837.8265588, t release
Unix Timestamp: 1723037837.9060025, e press
Unix Timestamp: 1723037837.9864411, e release
Unix Timestamp: 1723037838.0184524, Key.space press
Unix Timestamp: 1723037838.0829115, Key.space release
Unix Timestamp: 1723037838.3878129, i press
Unix Timestamp: 1723037838.4834418, i release
Unix Timestamp: 1723037838.6270444, n press
Unix Timestamp: 1723037838.6913211, n release
Unix Timestamp: 1723037838.802215, Key.space press
Unix Timestamp: 1723037838.8821712, Key.space release
Unix Timestamp: 1723037838.930932, a press
Unix Timestamp: 1723037839.0591757, a release
Unix Timestamp: 1723037839.0607197, n press
Unix Timestamp: 1723037839.1542253, n release
Unix Timestamp: 1723037839.2362168, d press
Unix Timestamp: 1723037839.3624742, d release
Unix Timestamp: 1723037839.7625566, Key.space press
Unix Timestamp: 1723037839.8276513, Key.space release
Unix Timestamp: 1723037840.146607, Key.backspace press
Unix Timestamp: 1723037840.2271414, Key.backspace release
Unix Timestamp: 1723037840.3226764, Key.backspace press
Unix Timestamp: 1723037840.402807, Key.backspace release
Unix Timestamp: 1723037840.6424658, Key.space press
Unix Timestamp: 1723037840.690516, Key.space release
Unix Timestamp: 1723037843.6506271, 2 press
Unix Timestamp: 1723037843.7626762, 2 release
Unix Timestamp: 1723037844.0852067, 5 press
Unix Timestamp: 1723037844.1784706, 5 release
Unix Timestamp: 1723037844.2104595, Key.space press
Unix Timestamp: 1723037844.2581868, Key.space release
Unix Timestamp: 1723037844.5145764, m press
Unix Timestamp: 1723037844.5625563, m release
Unix Timestamp: 1723037844.738237, i press
Unix Timestamp: 1723037844.818503, i release
Unix Timestamp: 1723037844.9462674, n press
Unix Timestamp: 1723037845.0113082, n release
Unix Timestamp: 1723037845.1220987, Key.space press
Unix Timestamp: 1723037845.2023046, Key.space release
Unix Timestamp: 1723037845.5546398, s press
Unix Timestamp: 1723037845.6665583, s release
Unix Timestamp: 1723037845.6985228, t press
Unix Timestamp: 1723037845.779028, t release
Unix Timestamp: 1723037845.9232876, u press
Unix Timestamp: 1723037846.018027, u release
Unix Timestamp: 1723037846.435231, d press
Unix Timestamp: 1723037846.5307007, y press
Unix Timestamp: 1723037846.5467477, d release
Unix Timestamp: 1723037846.5949504, y release
Unix Timestamp: 1723037846.770684, Key.space press
Unix Timestamp: 1723037846.818578, Key.space release
Unix Timestamp: 1723037847.394765, w press
Unix Timestamp: 1723037847.490022, w release
Unix Timestamp: 1723037847.5389793, h press
Unix Timestamp: 1723037847.6507049, h release
Unix Timestamp: 1723037847.6988084, e press
Unix Timestamp: 1723037847.794603, e release
Unix Timestamp: 1723037847.9564211, r press
Unix Timestamp: 1723037848.035187, r release
Unix Timestamp: 1723037848.1628494, e press
Unix Timestamp: 1723037848.2584167, e release
Unix Timestamp: 1723037848.2603548, Key.space press
Unix Timestamp: 1723037848.306852, Key.space release
Unix Timestamp: 1723037848.5154767, t press
Unix Timestamp: 1723037848.5945666, t release
Unix Timestamp: 1723037848.738128, h press
Unix Timestamp: 1723037848.81813, h release
Unix Timestamp: 1723037848.8517992, e press
Unix Timestamp: 1723037848.9310699, e release
Unix Timestamp: 1723037848.9624734, Key.space press
Unix Timestamp: 1723037849.0260713, Key.space release
Unix Timestamp: 1723037849.5544264, c press
Unix Timestamp: 1723037849.6345727, c release
Unix Timestamp: 1723037849.7313101, h press
Unix Timestamp: 1723037849.810627, h release
Unix Timestamp: 1723037849.9710526, i press
Unix Timestamp: 1723037850.0669708, i release
Unix Timestamp: 1723037850.2121203, c press
Unix Timestamp: 1723037850.3068686, c release
Unix Timestamp: 1723037851.21881, Key.backspace press
Unix Timestamp: 1723037851.3304558, Key.backspace release
Unix Timestamp: 1723037851.8435369, l press
Unix Timestamp: 1723037851.8913543, l release
Unix Timestamp: 1723037852.0505385, d press
Unix Timestamp: 1723037852.1460197, d release
Unix Timestamp: 1723037852.626327, r press
Unix Timestamp: 1723037852.7068129, r release
Unix Timestamp: 1723037852.851045, e press
Unix Timestamp: 1723037852.9467845, e release
Unix Timestamp: 1723037853.0752873, n press
Unix Timestamp: 1723037853.1382568, n release
Unix Timestamp: 1723037853.2512932, Key.space press
Unix Timestamp: 1723037853.331483, Key.space release
Unix Timestamp: 1723037853.507552, w press
Unix Timestamp: 1723037853.602415, w release
Unix Timestamp: 1723037854.1022902, i press
Unix Timestamp: 1723037854.1785858, i release
Unix Timestamp: 1723037854.3390675, l press
Unix Timestamp: 1723037854.4025867, l release
Unix Timestamp: 1723037854.5145917, l press
Unix Timestamp: 1723037854.5790155, l release
Unix Timestamp: 1723037854.7223086, Key.space press
Unix Timestamp: 1723037854.80244, Key.space release
Unix Timestamp: 1723037854.9639158, b press
Unix Timestamp: 1723037855.0593367, b release
Unix Timestamp: 1723037855.1071217, e press
Unix Timestamp: 1723037855.2024462, e release
Unix Timestamp: 1723037855.2344155, Key.space press
Unix Timestamp: 1723037855.299048, Key.space release
Unix Timestamp: 1723037856.0511086, a press
Unix Timestamp: 1723037856.1470063, a release
Unix Timestamp: 1723037856.2751396, s press
Unix Timestamp: 1723037856.3544765, s release
Unix Timestamp: 1723037856.450605, k press
Unix Timestamp: 1723037856.5630643, k release
Unix Timestamp: 1723037856.5791051, e press
Unix Timestamp: 1723037856.6756654, e release
Unix Timestamp: 1723037856.8031797, d press
Unix Timestamp: 1723037856.8995972, Key.space press
Unix Timestamp: 1723037856.916597, d release
Unix Timestamp: 1723037856.9628031, Key.space release
Unix Timestamp: 1723037857.0904129, t press
Unix Timestamp: 1723037857.2024364, t release
Unix Timestamp: 1723037857.2043748, o press
Unix Timestamp: 1723037857.2829075, o release
Unix Timestamp: 1723037857.4597707, Key.space press
Unix Timestamp: 1723037857.5227594, Key.space release
Unix Timestamp: 1723037862.3065116, e press
Unix Timestamp: 1723037862.4021237, e release
Unix Timestamp: 1723037862.7707067, Key.backspace press
Unix Timestamp: 1723037862.8825293, Key.backspace release
Unix Timestamp: 1723037863.299688, t press
Unix Timestamp: 1723037863.3642309, t release
Unix Timestamp: 1723037863.4271488, e press
Unix Timestamp: 1723037863.5071976, e release
Unix Timestamp: 1723037863.6996255, l press
Unix Timestamp: 1723037863.779231, l release
Unix Timestamp: 1723037863.8748596, l press
Unix Timestamp: 1723037863.9383001, l release
Unix Timestamp: 1723037864.0825882, Key.space press
Unix Timestamp: 1723037864.1463964, Key.space release
Unix Timestamp: 1723037864.307236, a press
Unix Timestamp: 1723037864.4343972, a release
Unix Timestamp: 1723037864.5153978, b press
Unix Timestamp: 1723037864.598923, b release
Unix Timestamp: 1723037864.8023932, o press
Unix Timestamp: 1723037864.882394, o release
Unix Timestamp: 1723037865.0429752, u press
Unix Timestamp: 1723037865.1073372, u release
Unix Timestamp: 1723037865.2825646, t press
Unix Timestamp: 1723037865.3463268, t release
Unix Timestamp: 1723037865.52297, Key.space press
Unix Timestamp: 1723037865.5864341, Key.space release
Unix Timestamp: 1723037865.76278, t press
Unix Timestamp: 1723037865.8111544, t release
Unix Timestamp: 1723037865.9712408, h press
Unix Timestamp: 1723037866.0514686, h release
Unix Timestamp: 1723037866.0984447, e press
Unix Timestamp: 1723037866.1946602, e release
Unix Timestamp: 1723037866.6425712, Key.backspace press
Unix Timestamp: 1723037866.755344, Key.backspace release
Unix Timestamp: 1723037867.3787236, e press
Unix Timestamp: 1723037867.5061698, e release
Unix Timestamp: 1723037867.5219777, i press
Unix Timestamp: 1723037867.6351144, i release
Unix Timestamp: 1723037867.6671133, r press
Unix Timestamp: 1723037867.7474496, r release
Unix Timestamp: 1723037867.8425508, Key.space press
Unix Timestamp: 1723037867.906396, Key.space release
Unix Timestamp: 1723037868.1783948, p press
Unix Timestamp: 1723037868.2741005, p release
Unix Timestamp: 1723037868.3388703, e press
Unix Timestamp: 1723037868.4669921, e release
Unix Timestamp: 1723037868.5621274, r press
Unix Timestamp: 1723037868.658917, r release
Unix Timestamp: 1723037868.8341782, c press
Unix Timestamp: 1723037868.9140654, c release
Unix Timestamp: 1723037869.058486, e press
Unix Timestamp: 1723037869.1545112, e release
Unix Timestamp: 1723037869.2191489, p press
Unix Timestamp: 1723037869.3504255, p release
Unix Timestamp: 1723037869.5553517, t press
Unix Timestamp: 1723037869.6666074, t release
Unix Timestamp: 1723037869.7462983, i press
Unix Timestamp: 1723037869.826089, i release
Unix Timestamp: 1723037869.9542165, o press
Unix Timestamp: 1723037870.03451, o release
Unix Timestamp: 1723037870.1796718, n press
Unix Timestamp: 1723037870.2428863, n release
Unix Timestamp: 1723037870.3544314, Key.space press
Unix Timestamp: 1723037870.4340363, Key.space release
Unix Timestamp: 1723037870.6424558, o press
Unix Timestamp: 1723037870.723099, o release
Unix Timestamp: 1723037870.8824663, n press
Unix Timestamp: 1723037870.962653, n release
Unix Timestamp: 1723037871.0743272, Key.space press
Unix Timestamp: 1723037871.1701195, Key.space release
Unix Timestamp: 1723037871.618597, a press
Unix Timestamp: 1723037871.7300313, a release
Unix Timestamp: 1723037871.7621512, n press
Unix Timestamp: 1723037871.8264918, n release
Unix Timestamp: 1723037872.0024657, i press
Unix Timestamp: 1723037872.0826192, i release
Unix Timestamp: 1723037872.258174, l press
Unix Timestamp: 1723037872.3384154, l release
Unix Timestamp: 1723037872.4858296, m press
Unix Timestamp: 1723037872.5799198, m release
Unix Timestamp: 1723037872.6428225, a press
Unix Timestamp: 1723037872.7543578, a release
Unix Timestamp: 1723037873.8746054, Key.backspace press
Unix Timestamp: 1723037873.9547608, Key.backspace release
Unix Timestamp: 1723037874.4827714, Key.backspace press
Unix Timestamp: 1723037874.5780082, Key.backspace release
Unix Timestamp: 1723037875.106693, Key.backspace press
Unix Timestamp: 1723037875.2024174, Key.backspace release
Unix Timestamp: 1723037875.7144635, m press
Unix Timestamp: 1723037875.7944868, m release
Unix Timestamp: 1723037875.8601396, a press
Unix Timestamp: 1723037875.9739466, a release
Unix Timestamp: 1723037875.9769368, l press
Unix Timestamp: 1723037876.0835526, l release
Unix Timestamp: 1723037876.1311097, s press
Unix Timestamp: 1723037876.210676, s release
Unix Timestamp: 1723037876.2265718, Key.space press
Unix Timestamp: 1723037876.3062124, Key.space release
Unix Timestamp: 1723037876.4040112, a press
Unix Timestamp: 1723037876.483576, a release
Unix Timestamp: 1723037876.4986317, n press
Unix Timestamp: 1723037876.5946414, n release
Unix Timestamp: 1723037876.691013, f press
Unix Timestamp: 1723037876.7380643, f release
Unix Timestamp: 1723037877.155414, Key.backspace press
Unix Timestamp: 1723037877.2343116, Key.backspace release
Unix Timestamp: 1723037877.2827632, d press
Unix Timestamp: 1723037877.378614, d release
Unix Timestamp: 1723037877.4899104, Key.space press
Unix Timestamp: 1723037877.5384595, Key.space release
Unix Timestamp: 1723037877.9223845, t press
Unix Timestamp: 1723037877.9866762, t release
Unix Timestamp: 1723037878.145516, h press
Unix Timestamp: 1723037878.2264407, h release
Unix Timestamp: 1723037878.6592634, e press
Unix Timestamp: 1723037878.7713623, e release
Unix Timestamp: 1723037878.8019996, i press
Unix Timestamp: 1723037878.9301257, i release
Unix Timestamp: 1723037878.931092, r press
Unix Timestamp: 1723037879.0431592, r release
Unix Timestamp: 1723037879.1064785, Key.space press
Unix Timestamp: 1723037879.1712077, Key.space release
Unix Timestamp: 1723037879.7779124, c press
Unix Timestamp: 1723037879.810564, c release
Unix Timestamp: 1723037880.1947718, h press
Unix Timestamp: 1723037880.258586, h release
Unix Timestamp: 1723037880.354797, a press
Unix Timestamp: 1723037880.4340277, a release
Unix Timestamp: 1723037880.5145738, r press
Unix Timestamp: 1723037880.6116784, r release
Unix Timestamp: 1723037880.659491, a press
Unix Timestamp: 1723037880.7384222, a release
Unix Timestamp: 1723037880.8503072, c press
Unix Timestamp: 1723037880.914954, c release
Unix Timestamp: 1723037881.1072845, t press
Unix Timestamp: 1723037881.1858244, t release
Unix Timestamp: 1723037881.2673182, e press
Unix Timestamp: 1723037881.3471243, e release
Unix Timestamp: 1723037881.5070083, r press
Unix Timestamp: 1723037881.5718586, r release
Unix Timestamp: 1723037881.890353, i press
Unix Timestamp: 1723037882.0034697, i release
Unix Timestamp: 1723037882.5464993, s press
Unix Timestamp: 1723037882.6269295, s release
Unix Timestamp: 1723037882.8518877, t press
Unix Timestamp: 1723037882.9303808, t release
Unix Timestamp: 1723037883.1547308, i press
Unix Timestamp: 1723037883.2834852, i release
Unix Timestamp: 1723037883.6029801, c press
Unix Timestamp: 1723037883.6666155, c release
Unix Timestamp: 1723037883.842365, s press
Unix Timestamp: 1723037883.938894, s release
Unix Timestamp: 1723037884.178689, . press
Unix Timestamp: 1723037884.25901, . release
Unix Timestamp: 1723037884.4031627, Key.space press
Unix Timestamp: 1723037884.4503736, Key.space release
Unix Timestamp: 1723037885.0421295, Key.shift press
Unix Timestamp: 1723037885.2664797, Y press
Unix Timestamp: 1723037885.3460815, Y release
Unix Timestamp: 1723037885.362245, Key.shift release
Unix Timestamp: 1723037885.5385273, o press
Unix Timestamp: 1723037885.6029494, o release
Unix Timestamp: 1723037885.7624242, u press
Unix Timestamp: 1723037885.8269224, u release
Unix Timestamp: 1723037886.1462228, c press
Unix Timestamp: 1723037886.2428596, c release
Unix Timestamp: 1723037887.0107672, Key.backspace press
Unix Timestamp: 1723037887.1223068, Key.backspace release
Unix Timestamp: 1723037887.362881, Key.space press
Unix Timestamp: 1723037887.4104052, Key.space release
Unix Timestamp: 1723037887.587898, c press
Unix Timestamp: 1723037887.6821303, c release
Unix Timestamp: 1723037888.0025594, n press
Unix Timestamp: 1723037888.0668278, n release
Unix Timestamp: 1723037888.451416, Key.backspace press
Unix Timestamp: 1723037888.56337, Key.backspace release
Unix Timestamp: 1723037888.9784403, a press
Unix Timestamp: 1723037889.0899973, a release
Unix Timestamp: 1723037889.1069634, n press
Unix Timestamp: 1723037889.1537008, n release
Unix Timestamp: 1723037889.2983284, Key.space press
Unix Timestamp: 1723037889.3785698, Key.space release
Unix Timestamp: 1723037889.5553377, g press
Unix Timestamp: 1723037889.6179142, g release
Unix Timestamp: 1723037889.7144818, e press
Unix Timestamp: 1723037889.8585184, e release
Unix Timestamp: 1723037890.003205, t press
Unix Timestamp: 1723037890.0677092, t release
Unix Timestamp: 1723037890.2420657, Key.space press
Unix Timestamp: 1723037890.2900548, Key.space release
Unix Timestamp: 1723037890.4824204, a press
Unix Timestamp: 1723037890.5945683, a release
Unix Timestamp: 1723037891.2032013, n press
Unix Timestamp: 1723037891.2522018, n release
Unix Timestamp: 1723037891.3946729, Key.space press
Unix Timestamp: 1723037891.458187, Key.space release
Unix Timestamp: 1723037891.7155814, v press
Unix Timestamp: 1723037891.777904, v release
Unix Timestamp: 1723037892.8192065, o press
Unix Timestamp: 1723037892.8825495, o release
Unix Timestamp: 1723037893.5221977, u press
Unix Timestamp: 1723037893.6025488, u release
Unix Timestamp: 1723037893.9383638, c press
Unix Timestamp: 1723037894.0195346, c release
Unix Timestamp: 1723037894.083035, h press
Unix Timestamp: 1723037894.1629002, h release
Unix Timestamp: 1723037894.258351, e press
Unix Timestamp: 1723037894.3706338, e release
Unix Timestamp: 1723037894.4986844, r press
Unix Timestamp: 1723037894.5783474, r release
Unix Timestamp: 1723037894.6418998, Key.space press
Unix Timestamp: 1723037894.7063627, Key.space release
Unix Timestamp: 1723037895.9061024, o press
Unix Timestamp: 1723037896.0020921, o release
Unix Timestamp: 1723037896.8873246, f press
Unix Timestamp: 1723037896.9779081, f release
Unix Timestamp: 1723037897.4904501, Key.space press
Unix Timestamp: 1723037897.5380087, Key.space release
Unix Timestamp: 1723037898.0985487, Key.backspace press
Unix Timestamp: 1723037898.1790156, Key.backspace release
Unix Timestamp: 1723037898.3068311, Key.backspace press
Unix Timestamp: 1723037898.3864787, Key.backspace release
Unix Timestamp: 1723037898.5168405, Key.backspace press
Unix Timestamp: 1723037898.5941277, Key.backspace release
Unix Timestamp: 1723037898.722549, Key.backspace press
Unix Timestamp: 1723037898.8025143, Key.backspace release
Unix Timestamp: 1723037899.28242, Key.space press
Unix Timestamp: 1723037899.346566, Key.space release
Unix Timestamp: 1723037900.1149046, w press
Unix Timestamp: 1723037900.227281, w release
Unix Timestamp: 1723037900.7230248, o press
Unix Timestamp: 1723037900.835274, o release
Unix Timestamp: 1723037900.9145029, r press
Unix Timestamp: 1723037901.009966, r release
Unix Timestamp: 1723037901.2027073, t press
Unix Timestamp: 1723037901.2818902, t release
Unix Timestamp: 1723037901.4255614, h press
Unix Timestamp: 1723037901.5067468, h release
Unix Timestamp: 1723037901.6338763, Key.space press
Unix Timestamp: 1723037901.714231, Key.space release
Unix Timestamp: 1723037902.4681413, 5 press
Unix Timestamp: 1723037902.5464983, 5 release
Unix Timestamp: 1723037902.9940474, 0 press
Unix Timestamp: 1723037903.074566, 0 release
Unix Timestamp: 1723037903.2816231, Key.space press
Unix Timestamp: 1723037903.3306546, Key.space release
Unix Timestamp: 1723037903.891082, e press
Unix Timestamp: 1723037904.0185623, e release
Unix Timestamp: 1723037904.0676162, u press
Unix Timestamp: 1723037904.1943896, u release
Unix Timestamp: 1723037904.3064067, r press
Unix Timestamp: 1723037904.4022336, r release
Unix Timestamp: 1723037904.4343493, o press
Unix Timestamp: 1723037904.5626106, o release
Unix Timestamp: 1723037904.610046, s press
Unix Timestamp: 1723037904.7386358, s release
Unix Timestamp: 1723037904.785921, Key.space press
Unix Timestamp: 1723037904.8340266, Key.space release
Unix Timestamp: 1723037906.3540347, i press
Unix Timestamp: 1723037906.4348826, i release
Unix Timestamp: 1723037906.5947635, n press
Unix Timestamp: 1723037906.657939, n release
Unix Timestamp: 1723037906.7858803, Key.space press
Unix Timestamp: 1723037906.8663716, Key.space release
Unix Timestamp: 1723037906.9302795, a press
Unix Timestamp: 1723037907.0576324, a release
Unix Timestamp: 1723037907.0596302, Key.space press
Unix Timestamp: 1723037907.1388457, Key.space release
Unix Timestamp: 1723037907.5706556, Key.backspace press
Unix Timestamp: 1723037907.6822228, Key.backspace release
Unix Timestamp: 1723037908.1312432, n press
Unix Timestamp: 1723037908.1941893, n release
Unix Timestamp: 1723037908.3215947, Key.space press
Unix Timestamp: 1723037908.4018016, Key.space release
Unix Timestamp: 1723037909.0903676, 8 press
Unix Timestamp: 1723037909.1545057, 8 release
Unix Timestamp: 1723037909.346581, Key.space press
Unix Timestamp: 1723037909.4263675, Key.space release
Unix Timestamp: 1723037909.7304623, r press
Unix Timestamp: 1723037909.8102796, r release
Unix Timestamp: 1723037909.905771, a press
Unix Timestamp: 1723037909.970312, a release
Unix Timestamp: 1723037910.0827544, f press
Unix Timestamp: 1723037910.1464608, f release
Unix Timestamp: 1723037910.2433677, f press
Unix Timestamp: 1723037910.3069935, f release
Unix Timestamp: 1723037910.7868285, l press
Unix Timestamp: 1723037910.8830764, l release
Unix Timestamp: 1723037910.9786923, e press
Unix Timestamp: 1723037911.0751395, e release
Unix Timestamp: 1723037911.2352378, . press
Unix Timestamp: 1723037911.2718341, . release
Unix Timestamp: 1723037911.441837, Key.space press
Unix Timestamp: 1723037911.4744215, Key.space release
Unix Timestamp: 1723037911.826398, Key.shift press
Unix Timestamp: 1723037912.0180204, T press
Unix Timestamp: 1723037912.0665364, T release
Unix Timestamp: 1723037912.0815659, Key.shift release
Unix Timestamp: 1723037912.2268045, h press
Unix Timestamp: 1723037912.3224869, h release
Unix Timestamp: 1723037912.418226, e press
Unix Timestamp: 1723037912.5302563, e release
Unix Timestamp: 1723037912.54627, Key.space press
Unix Timestamp: 1723037912.6108613, Key.space release
Unix Timestamp: 1723037913.2180924, f press
Unix Timestamp: 1723037913.3146226, f release
Unix Timestamp: 1723037913.362573, i press
Unix Timestamp: 1723037913.4747438, i release
Unix Timestamp: 1723037913.5711033, r press
Unix Timestamp: 1723037913.6528714, r release
Unix Timestamp: 1723037913.8425539, s press
Unix Timestamp: 1723037913.9389834, s release
Unix Timestamp: 1723037913.9549882, t press
Unix Timestamp: 1723037914.0183678, t release
Unix Timestamp: 1723037914.2104535, Key.space press
Unix Timestamp: 1723037914.2580776, Key.space release
Unix Timestamp: 1723037916.1469827, 1 press
Unix Timestamp: 1723037916.2758284, 1 release
Unix Timestamp: 1723037916.2798264, 0 press
Unix Timestamp: 1723037916.3708022, 0 release
Unix Timestamp: 1723037916.5626993, Key.space press
Unix Timestamp: 1723037916.6096983, Key.space release
Unix Timestamp: 1723037917.3464532, p press
Unix Timestamp: 1723037917.4261117, p release
Unix Timestamp: 1723037917.506442, a press
Unix Timestamp: 1723037917.6181898, a release
Unix Timestamp: 1723037917.8430214, r press
Unix Timestamp: 1723037917.922265, r release
Unix Timestamp: 1723037918.082657, t press
Unix Timestamp: 1723037918.1657827, t release
Unix Timestamp: 1723037918.3061917, i press
Unix Timestamp: 1723037918.401973, i release
Unix Timestamp: 1723037918.7223287, c press
Unix Timestamp: 1723037918.8183992, c release
Unix Timestamp: 1723037918.850262, i press
Unix Timestamp: 1723037918.914391, i release
Unix Timestamp: 1723037919.138222, p press
Unix Timestamp: 1723037919.2196681, p release
Unix Timestamp: 1723037919.3143477, a press
Unix Timestamp: 1723037919.4260657, a release
Unix Timestamp: 1723037919.442699, n press
Unix Timestamp: 1723037919.5223005, n release
Unix Timestamp: 1723037919.7301996, t press
Unix Timestamp: 1723037919.811021, t release
Unix Timestamp: 1723037919.8758264, s press
Unix Timestamp: 1723037919.954439, s release
Unix Timestamp: 1723037919.9860039, Key.space press
Unix Timestamp: 1723037920.0659897, Key.space release
Unix Timestamp: 1723037920.5144012, h press
Unix Timestamp: 1723037920.6100087, h release
Unix Timestamp: 1723037920.6746075, a press
Unix Timestamp: 1723037920.7219975, a release
Unix Timestamp: 1723037921.2181532, Key.backspace press
Unix Timestamp: 1723037921.28182, Key.backspace release
Unix Timestamp: 1723037921.4098287, Key.backspace press
Unix Timestamp: 1723037921.4743874, Key.backspace release
Unix Timestamp: 1723037921.98697, g press
Unix Timestamp: 1723037922.0825143, g release
Unix Timestamp: 1723037922.1789467, e press
Unix Timestamp: 1723037922.2588704, e release
Unix Timestamp: 1723037922.2908676, t press
Unix Timestamp: 1723037922.37019, t release
Unix Timestamp: 1723037922.546938, Key.space press
Unix Timestamp: 1723037922.5939975, Key.space release
Unix Timestamp: 1723037922.769855, e press
Unix Timestamp: 1723037922.8503757, e release
Unix Timestamp: 1723037923.106981, x press
Unix Timestamp: 1723037923.2022586, x release
Unix Timestamp: 1723037923.3146765, t press
Unix Timestamp: 1723037923.3789048, t release
Unix Timestamp: 1723037923.5226762, r press
Unix Timestamp: 1723037923.6024497, r release
Unix Timestamp: 1723037923.6507933, a press
Unix Timestamp: 1723037923.7468703, a release
Unix Timestamp: 1723037923.8276079, Key.space press
Unix Timestamp: 1723037923.874175, Key.space release
Unix Timestamp: 1723037924.3540807, b press
Unix Timestamp: 1723037924.4182043, b release
Unix Timestamp: 1723037924.6103666, o press
Unix Timestamp: 1723037924.690041, o release
Unix Timestamp: 1723037924.8826745, n press
Unix Timestamp: 1723037924.946667, n release
Unix Timestamp: 1723037925.106444, u press
Unix Timestamp: 1723037925.186226, u release
Unix Timestamp: 1723037925.250215, s press
Unix Timestamp: 1723037925.3631897, s release
Unix Timestamp: 1723037925.5546222, . press
Unix Timestamp: 1723037925.6202142, . release
Unix Timestamp: 1723037925.7792914, Key.space press
Unix Timestamp: 1723037925.8583884, Key.space release
Unix Timestamp: 1723037926.082394, Key.shift press
Unix Timestamp: 1723037926.2911894, T press
Unix Timestamp: 1723037926.3703537, Key.shift release
Unix Timestamp: 1723037926.3723478, t release
Unix Timestamp: 1723037926.5308235, h press
Unix Timestamp: 1723037926.6261182, h release
Unix Timestamp: 1723037926.7864246, e press
Unix Timestamp: 1723037926.9155912, e release
Unix Timestamp: 1723037926.9306593, Key.space press
Unix Timestamp: 1723037927.0102956, Key.space release
Unix Timestamp: 1723037927.2826052, l press
Unix Timestamp: 1723037927.345983, l release
Unix Timestamp: 1723037927.5066636, i press
Unix Timestamp: 1723037927.5701447, i release
Unix Timestamp: 1723037927.715054, n press
Unix Timestamp: 1723037927.762412, n release
Unix Timestamp: 1723037927.8912337, k press
Unix Timestamp: 1723037927.9705706, k release
Unix Timestamp: 1723037928.1145127, Key.space press
Unix Timestamp: 1723037928.162831, Key.space release
Unix Timestamp: 1723037928.5939202, i press
Unix Timestamp: 1723037928.69089, i release
Unix Timestamp: 1723037928.723375, s press
Unix Timestamp: 1723037928.8501964, s release
Unix Timestamp: 1723037928.8664045, Key.space press
Unix Timestamp: 1723037928.930468, Key.space release
Unix Timestamp: 1723037929.2664373, p press
Unix Timestamp: 1723037929.3792367, p release
Unix Timestamp: 1723037929.4739637, r press
Unix Timestamp: 1723037929.6178558, r release
Unix Timestamp: 1723037929.7311506, o press
Unix Timestamp: 1723037929.8257957, o release
