Unix Timestamp: 1723044425.0013723, Key.enter release
Unix Timestamp: 1723045074.5255399, Key.shift press
Unix Timestamp: 1723045074.5575542, Key.shift press
Unix Timestamp: 1723045074.5890846, Key.shift press
Unix Timestamp: 1723045074.62072, Key.shift press
Unix Timestamp: 1723045074.6517215, Key.shift press
Unix Timestamp: 1723045074.6827404, Key.shift press
Unix Timestamp: 1723045074.7289283, Key.shift press
Unix Timestamp: 1723045074.7601745, Key.shift press
Unix Timestamp: 1723045074.7902553, Key.shift press
Unix Timestamp: 1723045074.8213828, Key.shift press
Unix Timestamp: 1723045074.8523867, Key.shift press
Unix Timestamp: 1723045074.8820865, Key.shift press
Unix Timestamp: 1723045074.928159, Key.shift press
Unix Timestamp: 1723045074.9581757, Key.shift press
Unix Timestamp: 1723045074.9886205, Key.shift press
Unix Timestamp: 1723045075.0204778, Key.shift press
Unix Timestamp: 1723045075.0531394, Key.shift press
Unix Timestamp: 1723045075.0829172, Key.shift press
Unix Timestamp: 1723045075.11482, Key.shift press
Unix Timestamp: 1723045075.1454086, Key.shift press
Unix Timestamp: 1723045075.191741, Key.shift press
Unix Timestamp: 1723045075.2234879, Key.shift press
Unix Timestamp: 1723045075.2544005, Key.shift press
Unix Timestamp: 1723045075.285505, Key.shift press
Unix Timestamp: 1723045075.3150575, Key.shift press
Unix Timestamp: 1723045075.346575, Key.shift press
Unix Timestamp: 1723045075.376817, Key.shift press
Unix Timestamp: 1723045075.4233308, Key.shift press
Unix Timestamp: 1723045075.451335, Key.shift release
Unix Timestamp: 1723045075.5313659, w press
Unix Timestamp: 1723045075.6104658, w release
Unix Timestamp: 1723045075.803231, e press
Unix Timestamp: 1723045075.8833356, e release
Unix Timestamp: 1723045075.8991172, Key.space press
Unix Timestamp: 1723045075.9796655, Key.space release
Unix Timestamp: 1723045076.1075473, c press
Unix Timestamp: 1723045076.1869504, c release
Unix Timestamp: 1723045076.2673838, a press
Unix Timestamp: 1723045076.3627987, a release
Unix Timestamp: 1723045076.3952239, n press
Unix Timestamp: 1723045076.5071697, n release
Unix Timestamp: 1723045076.5238044, Key.space press
Unix Timestamp: 1723045076.6033204, Key.space release
Unix Timestamp: 1723045076.8271565, o press
Unix Timestamp: 1723045076.8911703, o release
Unix Timestamp: 1723045077.2269566, Key.backspace press
Unix Timestamp: 1723045077.3226902, Key.backspace release
Unix Timestamp: 1723045077.5157833, b press
Unix Timestamp: 1723045077.5794377, b release
Unix Timestamp: 1723045077.594932, o press
Unix Timestamp: 1723045077.6591952, o release
Unix Timestamp: 1723045077.7718017, o press
Unix Timestamp: 1723045077.8678968, o release
Unix Timestamp: 1723045077.8698852, k press
Unix Timestamp: 1723045077.9960144, k release
Unix Timestamp: 1723045077.997018, Key.space press
Unix Timestamp: 1723045078.1074378, Key.space release
Unix Timestamp: 1723045078.139403, a press
Unix Timestamp: 1723045078.267228, a release
Unix Timestamp: 1723045078.3472924, Key.space press
Unix Timestamp: 1723045078.4590938, Key.space release
Unix Timestamp: 1723045078.6352105, l press
Unix Timestamp: 1723045078.7639816, l release
Unix Timestamp: 1723045078.9551547, Key.backspace press
Unix Timestamp: 1723045079.0192783, s press
Unix Timestamp: 1723045079.035132, Key.backspace release
Unix Timestamp: 1723045079.1161325, s release
Unix Timestamp: 1723045079.1636004, l press
Unix Timestamp: 1723045079.3077645, l release
Unix Timestamp: 1723045079.3087642, o press
Unix Timestamp: 1723045079.4033384, o release
Unix Timestamp: 1723045079.4512966, t press
Unix Timestamp: 1723045079.5792916, t release
Unix Timestamp: 1723045079.5810275, Key.space press
Unix Timestamp: 1723045079.674801, Key.space release
Unix Timestamp: 1723045079.9476094, Key.backspace press
Unix Timestamp: 1723045080.0433733, Key.backspace release
Unix Timestamp: 1723045080.3947842, Key.space press
Unix Timestamp: 1723045080.5075204, Key.space release
Unix Timestamp: 1723045081.6747894, t press
Unix Timestamp: 1723045081.7708614, t release
Unix Timestamp: 1723045081.772715, o press
Unix Timestamp: 1723045081.819828, o release
Unix Timestamp: 1723045081.898959, Key.space press
Unix Timestamp: 1723045081.9469533, t press
Unix Timestamp: 1723045082.011514, Key.space release
Unix Timestamp: 1723045082.0909197, t release
Unix Timestamp: 1723045082.3164382, a press
Unix Timestamp: 1723045082.412387, a release
Unix Timestamp: 1723045082.4433851, k press
Unix Timestamp: 1723045082.5404494, k release
Unix Timestamp: 1723045082.5434446, e press
Unix Timestamp: 1723045082.6043603, e release
Unix Timestamp: 1723045082.619432, Key.space press
Unix Timestamp: 1723045082.6986127, Key.space release
Unix Timestamp: 1723045082.8759284, b press
Unix Timestamp: 1723045082.955078, b release
Unix Timestamp: 1723045083.211192, Key.backspace press
Unix Timestamp: 1723045083.3232956, Key.backspace release
Unix Timestamp: 1723045083.659286, p press
Unix Timestamp: 1723045083.739244, p release
Unix Timestamp: 1723045084.1073556, a press
Unix Timestamp: 1723045084.2191408, a release
Unix Timestamp: 1723045084.2511501, a press
Unix Timestamp: 1723045084.283068, a release
Unix Timestamp: 1723045084.347155, r press
Unix Timestamp: 1723045084.3956099, t press
Unix Timestamp: 1723045084.4267569, r release
Unix Timestamp: 1723045084.4754467, Key.space press
Unix Timestamp: 1723045084.4904459, t release
Unix Timestamp: 1723045084.6036463, Key.space release
Unix Timestamp: 1723045084.795108, i press
Unix Timestamp: 1723045084.9233758, i release
Unix Timestamp: 1723045085.2597318, Key.backspace press
Unix Timestamp: 1723045085.3231492, Key.backspace release
Unix Timestamp: 1723045085.4347427, Key.backspace press
Unix Timestamp: 1723045085.4834027, Key.backspace release
Unix Timestamp: 1723045085.5798948, Key.backspace press
Unix Timestamp: 1723045085.6275277, Key.backspace release
Unix Timestamp: 1723045085.7232597, Key.backspace press
Unix Timestamp: 1723045085.787467, Key.backspace release
Unix Timestamp: 1723045085.8675942, Key.backspace press
Unix Timestamp: 1723045085.9476044, Key.backspace release
Unix Timestamp: 1723045085.9790964, r press
Unix Timestamp: 1723045086.0431123, t press
Unix Timestamp: 1723045086.0911114, r release
Unix Timestamp: 1723045086.1236548, Key.space press
Unix Timestamp: 1723045086.1552756, t release
Unix Timestamp: 1723045086.236107, Key.space release
Unix Timestamp: 1723045086.3152316, i press
Unix Timestamp: 1723045086.443237, i release
Unix Timestamp: 1723045086.5069556, n press
Unix Timestamp: 1723045086.603794, n release
Unix Timestamp: 1723045086.6514199, Key.space press
Unix Timestamp: 1723045086.71446, t press
Unix Timestamp: 1723045086.7470744, Key.space release
Unix Timestamp: 1723045086.8268924, t release
Unix Timestamp: 1723045086.9072614, e press
Unix Timestamp: 1723045087.0187387, e release
Unix Timestamp: 1723045087.338753, Key.backspace press
Unix Timestamp: 1723045087.4347317, Key.backspace release
Unix Timestamp: 1723045087.5645318, h press
Unix Timestamp: 1723045087.627126, h release
Unix Timestamp: 1723045087.6591244, e press
Unix Timestamp: 1723045087.7871253, e release
Unix Timestamp: 1723045087.7889695, Key.space press
Unix Timestamp: 1723045087.8985665, Key.space release
Unix Timestamp: 1723045087.9309227, e press
Unix Timestamp: 1723045088.027189, e release
Unix Timestamp: 1723045088.4117486, x press
Unix Timestamp: 1723045088.5708008, x release
Unix Timestamp: 1723045088.6671472, p press
Unix Timestamp: 1723045088.7792077, p release
Unix Timestamp: 1723045088.8759725, e press
Unix Timestamp: 1723045089.0033054, r press
Unix Timestamp: 1723045089.050891, e release
Unix Timestamp: 1723045089.1159813, r release
Unix Timestamp: 1723045089.117989, i press
Unix Timestamp: 1723045089.2439408, i release
Unix Timestamp: 1723045089.2599444, m press
Unix Timestamp: 1723045089.3723142, e press
Unix Timestamp: 1723045089.3914826, m release
Unix Timestamp: 1723045089.467199, e release
Unix Timestamp: 1723045089.547645, n press
Unix Timestamp: 1723045089.6116936, n release
Unix Timestamp: 1723045089.643195, t press
Unix Timestamp: 1723045089.755172, t release
Unix Timestamp: 1723045091.1470008, . press
Unix Timestamp: 1723045091.1789906, . release
Unix Timestamp: 1723045220.5394483, Key.shift press
Unix Timestamp: 1723045220.6993062, A press
Unix Timestamp: 1723045220.746949, Key.shift release
Unix Timestamp: 1723045220.7949538, a release
Unix Timestamp: 1723045220.8273141, n press
Unix Timestamp: 1723045220.9068396, n release
Unix Timestamp: 1723045220.9712973, Key.space press
Unix Timestamp: 1723045221.0673075, Key.space release
Unix Timestamp: 1723045221.084306, i press
Unix Timestamp: 1723045221.178986, i release
Unix Timestamp: 1723045221.2109842, n press
Unix Timestamp: 1723045221.274957, n release
Unix Timestamp: 1723045221.3547013, Key.space press
Unix Timestamp: 1723045221.386647, Key.space release
Unix Timestamp: 1723045221.834956, Key.backspace press
Unix Timestamp: 1723045221.9304838, Key.backspace release
Unix Timestamp: 1723045221.9624708, c press
Unix Timestamp: 1723045222.027148, c release
Unix Timestamp: 1723045222.1390364, i press
Unix Timestamp: 1723045222.1703799, i release
Unix Timestamp: 1723045222.4100678, Key.backspace press
Unix Timestamp: 1723045222.45889, Key.backspace release
Unix Timestamp: 1723045222.5547786, Key.backspace press
Unix Timestamp: 1723045222.6189156, Key.backspace release
Unix Timestamp: 1723045222.6670258, v press
Unix Timestamp: 1723045222.7467012, v release
Unix Timestamp: 1723045222.7785637, i press
Unix Timestamp: 1723045222.8753316, i release
Unix Timestamp: 1723045222.9387183, t press
Unix Timestamp: 1723045223.0027134, t release
Unix Timestamp: 1723045223.2588236, a press
Unix Timestamp: 1723045223.3547735, a release
Unix Timestamp: 1723045223.483161, t press
Unix Timestamp: 1723045223.5306854, i press
Unix Timestamp: 1723045223.5622115, t release
Unix Timestamp: 1723045223.610784, i release
Unix Timestamp: 1723045223.7225852, o press
Unix Timestamp: 1723045223.7862186, o release
Unix Timestamp: 1723045223.8507328, n press
Unix Timestamp: 1723045223.9468274, n release
Unix Timestamp: 1723045223.9618194, Key.space press
Unix Timestamp: 1723045224.058054, Key.space release
Unix Timestamp: 1723045224.0590575, t press
Unix Timestamp: 1723045224.1220162, o press
Unix Timestamp: 1723045224.1545827, t release
Unix Timestamp: 1723045224.2181342, o release
Unix Timestamp: 1723045224.2200973, Key.space press
Unix Timestamp: 1723045224.314388, Key.space release
Unix Timestamp: 1723045224.4581058, a press
Unix Timestamp: 1723045224.570754, a release
Unix Timestamp: 1723045224.6028204, Key.space press
Unix Timestamp: 1723045224.6048026, s press
Unix Timestamp: 1723045224.698455, s release
Unix Timestamp: 1723045224.8105543, Key.space release
Unix Timestamp: 1723045225.2428586, t press
Unix Timestamp: 1723045225.3229332, t release
Unix Timestamp: 1723045225.4995394, u press
Unix Timestamp: 1723045225.6102383, u release
Unix Timestamp: 1723045225.6427674, d press
Unix Timestamp: 1723045225.7382889, d release
Unix Timestamp: 1723045226.0268295, y press
Unix Timestamp: 1723045226.1067321, y release
Unix Timestamp: 1723045226.3143146, Key.space press
Unix Timestamp: 1723045226.4260187, Key.space release
Unix Timestamp: 1723045226.5060956, w press
Unix Timestamp: 1723045226.5859113, w release
Unix Timestamp: 1723045227.1468008, Key.backspace press
Unix Timestamp: 1723045227.2423544, Key.backspace release
Unix Timestamp: 1723045227.5788946, u press
Unix Timestamp: 1723045227.6422427, u release
Unix Timestamp: 1723045228.3313038, s press
Unix Timestamp: 1723045228.4258997, s release
Unix Timestamp: 1723045228.4590042, i press
Unix Timestamp: 1723045228.5866902, n press
Unix Timestamp: 1723045228.618474, i release
Unix Timestamp: 1723045228.7146106, n release
Unix Timestamp: 1723045228.7468188, g press
Unix Timestamp: 1723045228.8274062, Key.space press
Unix Timestamp: 1723045228.8586483, g release
Unix Timestamp: 1723045228.9067395, Key.space release
Unix Timestamp: 1723045229.1306956, a press
Unix Timestamp: 1723045229.2912548, a release
Unix Timestamp: 1723045229.3060422, Key.space press
Unix Timestamp: 1723045229.4023318, Key.space release
Unix Timestamp: 1723045229.914205, Key.shift press
Unix Timestamp: 1723045230.0909622, V press
Unix Timestamp: 1723045230.154212, V release
Unix Timestamp: 1723045230.2033048, R press
Unix Timestamp: 1723045230.2346082, Key.shift release
Unix Timestamp: 1723045230.3001716, r release
Unix Timestamp: 1723045230.33079, Key.space press
Unix Timestamp: 1723045230.4424353, Key.space release
Unix Timestamp: 1723045231.050763, Key.backspace press
Unix Timestamp: 1723045231.1790338, Key.backspace release
Unix Timestamp: 1723045231.6119685, . press
Unix Timestamp: 1723045231.6904259, . release
Unix Timestamp: 1723045231.7712119, Key.space press
Unix Timestamp: 1723045231.898731, Key.space release
Unix Timestamp: 1723045231.9147458, w press
Unix Timestamp: 1723045231.994993, w release
Unix Timestamp: 1723045232.1067753, h press
Unix Timestamp: 1723045232.2191646, h release
Unix Timestamp: 1723045232.300075, e press
Unix Timestamp: 1723045232.4114695, e release
Unix Timestamp: 1723045232.4124687, r press
Unix Timestamp: 1723045232.5230954, r release
Unix Timestamp: 1723045232.5878491, e press
Unix Timestamp: 1723045232.6986496, Key.space press
Unix Timestamp: 1723045232.7163904, e release
Unix Timestamp: 1723045232.827136, Key.space release
Unix Timestamp: 1723045232.9386494, p press
Unix Timestamp: 1723045233.0661688, p release
Unix Timestamp: 1723045233.0681665, a press
Unix Timestamp: 1723045233.1305938, a release
Unix Timestamp: 1723045233.2750213, r press
Unix Timestamp: 1723045233.3869958, t press
Unix Timestamp: 1723045233.4187298, r release
Unix Timestamp: 1723045233.4832475, i press
Unix Timestamp: 1723045233.5142727, t release
Unix Timestamp: 1723045233.5783598, i release
Unix Timestamp: 1723045233.7546515, c press
Unix Timestamp: 1723045233.8349853, c release
Unix Timestamp: 1723045233.8359857, i press
Unix Timestamp: 1723045233.8988924, i release
Unix Timestamp: 1723045234.0583742, p press
Unix Timestamp: 1723045234.1550252, p release
Unix Timestamp: 1723045234.1866674, a press
Unix Timestamp: 1723045234.2669, a release
Unix Timestamp: 1723045234.3308985, n press
Unix Timestamp: 1723045234.39497, t press
Unix Timestamp: 1723045234.4109716, n release
Unix Timestamp: 1723045234.5066416, t release
Unix Timestamp: 1723045234.6670198, Key.space press
Unix Timestamp: 1723045234.77833, Key.space release
Unix Timestamp: 1723045234.8436158, w press
Unix Timestamp: 1723045234.921938, w release
Unix Timestamp: 1723045235.7541552, i press
Unix Timestamp: 1723045235.8347142, i release
Unix Timestamp: 1723045235.9954958, l press
Unix Timestamp: 1723045236.0745947, l release
Unix Timestamp: 1723045236.1547668, l press
Unix Timestamp: 1723045236.234283, l release
Unix Timestamp: 1723045236.2993958, Key.space press
Unix Timestamp: 1723045236.3943229, Key.space release
Unix Timestamp: 1723045236.426944, j press
Unix Timestamp: 1723045236.5077336, j release
Unix Timestamp: 1723045236.5866804, u press
Unix Timestamp: 1723045236.6827412, u release
Unix Timestamp: 1723045236.8105035, m press
Unix Timestamp: 1723045236.890238, m release
Unix Timestamp: 1723045237.0189002, p press
Unix Timestamp: 1723045237.098666, p release
Unix Timestamp: 1723045237.3386319, Key.space press
Unix Timestamp: 1723045237.4508097, Key.space release
Unix Timestamp: 1723045237.54632, o press
Unix Timestamp: 1723045237.6748605, o release
Unix Timestamp: 1723045237.7234292, n press
Unix Timestamp: 1723045237.8666267, n release
Unix Timestamp: 1723045238.0593662, t press
Unix Timestamp: 1723045238.1382515, o press
Unix Timestamp: 1723045238.1707277, t release
Unix Timestamp: 1723045238.2503934, o release
Unix Timestamp: 1723045238.2988875, Key.space press
Unix Timestamp: 1723045238.4099572, Key.space release
Unix Timestamp: 1723045238.5071883, p press
Unix Timestamp: 1723045238.6828709, p release
Unix Timestamp: 1723045238.683872, l press
Unix Timestamp: 1723045238.8104484, l release
Unix Timestamp: 1723045238.954347, a press
Unix Timestamp: 1723045239.0028617, a release
Unix Timestamp: 1723045239.1660223, t press
Unix Timestamp: 1723045239.1786282, t release
Unix Timestamp: 1723045239.466773, f press
Unix Timestamp: 1723045239.562929, f release
Unix Timestamp: 1723045240.0109835, o press
Unix Timestamp: 1723045240.107248, o release
Unix Timestamp: 1723045240.3790133, r press
Unix Timestamp: 1723045240.5073314, r release
Unix Timestamp: 1723045240.6675084, m press
Unix Timestamp: 1723045240.7948477, m release
Unix Timestamp: 1723045240.8432937, s press
Unix Timestamp: 1723045240.9549596, s release
Unix Timestamp: 1723045240.9713135, Key.space press
Unix Timestamp: 1723045241.0668275, Key.space release
Unix Timestamp: 1723045241.099728, i press
Unix Timestamp: 1723045241.1949813, i release
Unix Timestamp: 1723045241.1959784, n press
Unix Timestamp: 1723045241.2908056, Key.space press
Unix Timestamp: 1723045241.3067575, n release
Unix Timestamp: 1723045241.4022856, Key.space release
Unix Timestamp: 1723045241.8993728, Key.shift press
Unix Timestamp: 1723045242.1075952, V press
Unix Timestamp: 1723045242.2186997, Key.shift release
Unix Timestamp: 1723045242.2236896, v release
Unix Timestamp: 1723045242.3338737, r press
Unix Timestamp: 1723045242.4428015, r release
Unix Timestamp: 1723045242.9706285, Key.backspace press
Unix Timestamp: 1723045243.0342622, Key.shift press
Unix Timestamp: 1723045243.098185, Key.backspace release
Unix Timestamp: 1723045243.2588596, Key.shift release
Unix Timestamp: 1723045243.2751842, r press
Unix Timestamp: 1723045243.3227215, Key.space press
Unix Timestamp: 1723045243.3708034, r release
Unix Timestamp: 1723045243.450496, Key.space release
Unix Timestamp: 1723045243.5303137, u press
Unix Timestamp: 1723045243.6266425, u release
Unix Timestamp: 1723045243.8986175, Key.backspace press
Unix Timestamp: 1723045243.96241, Key.backspace release
Unix Timestamp: 1723045244.0746496, Key.backspace press
Unix Timestamp: 1723045244.1061628, Key.backspace release
Unix Timestamp: 1723045244.218644, Key.backspace press
Unix Timestamp: 1723045244.2818792, Key.backspace release
Unix Timestamp: 1723045244.3466134, Key.shift press
Unix Timestamp: 1723045244.5067, R press
Unix Timestamp: 1723045244.569695, Key.shift release
Unix Timestamp: 1723045244.6190398, r release
Unix Timestamp: 1723045244.6666126, Key.space press
Unix Timestamp: 1723045244.7784133, Key.space release
Unix Timestamp: 1723045244.8442776, u press
Unix Timestamp: 1723045244.9387813, u release
Unix Timestamp: 1723045244.9544811, s press
Unix Timestamp: 1723045245.0347126, s release
Unix Timestamp: 1723045245.050663, i press
Unix Timestamp: 1723045245.178331, i release
Unix Timestamp: 1723045245.2106223, n press
Unix Timestamp: 1723045245.24254, g press
Unix Timestamp: 1723045245.2906446, n release
Unix Timestamp: 1723045245.338644, Key.space press
Unix Timestamp: 1723045245.3543913, g release
Unix Timestamp: 1723045245.4506524, Key.space release
Unix Timestamp: 1723045245.4828026, m press
Unix Timestamp: 1723045245.5948234, m release
Unix Timestamp: 1723045245.626823, y press
Unix Timestamp: 1723045245.7399178, y release
Unix Timestamp: 1723045245.8515744, l press
Unix Timestamp: 1723045245.9636297, l release
Unix Timestamp: 1723045246.5069604, Key.backspace press
Unix Timestamp: 1723045246.553958, Key.backspace release
Unix Timestamp: 1723045246.650617, Key.backspace press
Unix Timestamp: 1723045246.7632284, Key.backspace release
Unix Timestamp: 1723045246.875766, u press
Unix Timestamp: 1723045246.9548385, l press
Unix Timestamp: 1723045246.9708455, u release
Unix Timestamp: 1723045247.0677638, l release
Unix Timestamp: 1723045247.3069673, t press
Unix Timestamp: 1723045247.37099, i press
Unix Timestamp: 1723045247.3870244, t release
Unix Timestamp: 1723045247.4509642, i release
Unix Timestamp: 1723045248.634694, j press
Unix Timestamp: 1723045248.7464402, u press
Unix Timestamp: 1723045248.7624192, j release
Unix Timestamp: 1723045248.8588214, u release
Unix Timestamp: 1723045248.938639, m press
Unix Timestamp: 1723045249.0188327, m release
Unix Timestamp: 1723045249.1315525, p press
Unix Timestamp: 1723045249.227041, p release
Unix Timestamp: 1723045249.2753475, s press
Unix Timestamp: 1723045249.3553011, s release
Unix Timestamp: 1723045250.9229317, Key.left press
Unix Timestamp: 1723045251.4335134, Key.left press
Unix Timestamp: 1723045251.46451, Key.left press
Unix Timestamp: 1723045251.495134, Key.left press
Unix Timestamp: 1723045251.514643, Key.left release
Unix Timestamp: 1723045251.8508003, Key.left press
Unix Timestamp: 1723045251.9469383, Key.left release
Unix Timestamp: 1723045252.9229558, = press
Unix Timestamp: 1723045253.0184019, = release
Unix Timestamp: 1723045254.0101705, Key.backspace press
Unix Timestamp: 1723045254.0903304, Key.backspace release
Unix Timestamp: 1723045254.2346985, - press
Unix Timestamp: 1723045254.3306158, - release
Unix Timestamp: 1723045254.6667337, Key.ctrl_l press
Unix Timestamp: 1723045255.1767755, Key.ctrl_l press
Unix Timestamp: 1723045255.2098234, Key.ctrl_l press
Unix Timestamp: 1723045255.2408, Key.ctrl_l press
Unix Timestamp: 1723045255.2588103, Key.right press
Unix Timestamp: 1723045255.4512494, Key.ctrl_l release
Unix Timestamp: 1723045255.4522462, Key.right release
Unix Timestamp: 1723045255.7060964, Key.space press
Unix Timestamp: 1723045255.8362567, Key.space release
Unix Timestamp: 1723045256.3632402, t press
Unix Timestamp: 1723045256.442741, h press
Unix Timestamp: 1723045256.4584339, t release
Unix Timestamp: 1723045256.5387468, h release
Unix Timestamp: 1723045256.8103561, Key.backspace press
Unix Timestamp: 1723045256.8586824, Key.backspace release
Unix Timestamp: 1723045256.9704916, Key.backspace press
Unix Timestamp: 1723045257.0185046, Key.backspace release
Unix Timestamp: 1723045257.0992367, Key.backspace press
Unix Timestamp: 1723045257.1627462, Key.backspace release
Unix Timestamp: 1723045258.3789196, . press
Unix Timestamp: 1723045258.4583402, . release
Unix Timestamp: 1723045258.5065649, Key.space press
Unix Timestamp: 1723045258.6023107, Key.space release
Unix Timestamp: 1723045258.7147217, t press
Unix Timestamp: 1723045258.8270974, t release
Unix Timestamp: 1723045258.8280978, h press
Unix Timestamp: 1723045258.9383192, h release
Unix Timestamp: 1723045258.954156, e press
Unix Timestamp: 1723045259.0506332, e release
Unix Timestamp: 1723045259.0523503, Key.space press
Unix Timestamp: 1723045259.162585, Key.space release
Unix Timestamp: 1723045259.2107763, f press
Unix Timestamp: 1723045259.258682, i press
Unix Timestamp: 1723045259.274286, f release
Unix Timestamp: 1723045259.4028752, i release
Unix Timestamp: 1723045259.4341543, r press
Unix Timestamp: 1723045259.514233, r release
Unix Timestamp: 1723045259.7064369, s press
Unix Timestamp: 1723045259.754445, s release
Unix Timestamp: 1723045259.8987782, t press
Unix Timestamp: 1723045259.979788, t release
Unix Timestamp: 1723045259.9818635, Key.space press
Unix Timestamp: 1723045260.0587153, Key.space release
Unix Timestamp: 1723045260.5869098, 1 press
Unix Timestamp: 1723045260.6829028, 1 release
Unix Timestamp: 1723045260.6839006, 0 press
Unix Timestamp: 1723045260.779208, 0 release
Unix Timestamp: 1723045260.780209, Key.space press
Unix Timestamp: 1723045260.8913567, Key.space release
Unix Timestamp: 1723045261.3870227, p press
Unix Timestamp: 1723045261.48262, p release
Unix Timestamp: 1723045261.8025901, a press
Unix Timestamp: 1723045261.91403, a release
Unix Timestamp: 1723045262.0585768, r press
Unix Timestamp: 1723045262.1231823, t press
Unix Timestamp: 1723045262.1547368, r release
Unix Timestamp: 1723045262.2343602, t release
Unix Timestamp: 1723045262.2353275, i press
Unix Timestamp: 1723045262.330534, i release
Unix Timestamp: 1723045262.5385675, c press
Unix Timestamp: 1723045262.6341977, i press
Unix Timestamp: 1723045262.6507313, c release
Unix Timestamp: 1723045262.7302477, i release
Unix Timestamp: 1723045262.9548066, p press
Unix Timestamp: 1723045263.0675373, p release
Unix Timestamp: 1723045263.098534, a press
Unix Timestamp: 1723045263.1949992, a release
Unix Timestamp: 1723045263.290287, n press
Unix Timestamp: 1723045263.3863502, n release
Unix Timestamp: 1723045263.4185653, t press
Unix Timestamp: 1723045263.5149317, t release
Unix Timestamp: 1723045264.0272286, Key.space press
Unix Timestamp: 1723045264.1702774, Key.space release
Unix Timestamp: 1723045264.362279, Key.backspace press
Unix Timestamp: 1723045264.4584653, s press
Unix Timestamp: 1723045264.506465, Key.backspace release
Unix Timestamp: 1723045264.5707922, s release
Unix Timestamp: 1723045264.6179297, Key.space press
Unix Timestamp: 1723045264.6824925, Key.space release
Unix Timestamp: 1723045264.8743627, h press
Unix Timestamp: 1723045265.0024278, h release
Unix Timestamp: 1723045265.226731, Key.backspace press
Unix Timestamp: 1723045265.3706007, Key.backspace release
Unix Timestamp: 1723045265.5949206, w press
Unix Timestamp: 1723045265.6585355, w release
Unix Timestamp: 1723045265.8026571, h press
Unix Timestamp: 1723045265.9141345, h release
Unix Timestamp: 1723045265.962118, i press
Unix Timestamp: 1723045266.0263922, i release
Unix Timestamp: 1723045266.2023678, l press
Unix Timestamp: 1723045266.3145895, l release
Unix Timestamp: 1723045266.3163028, e press
Unix Timestamp: 1723045266.395079, e release
Unix Timestamp: 1723045266.3960788, Key.space press
Unix Timestamp: 1723045266.522923, Key.space release
Unix Timestamp: 1723045266.6672053, g press
Unix Timestamp: 1723045266.8265216, g release
Unix Timestamp: 1723045267.0196555, a press
Unix Timestamp: 1723045267.0667038, i press
Unix Timestamp: 1723045267.1317523, a release
Unix Timestamp: 1723045267.210628, n press
Unix Timestamp: 1723045267.2423384, i release
Unix Timestamp: 1723045267.3554752, n release
Unix Timestamp: 1723045267.3564641, Key.space press
Unix Timestamp: 1723045267.4504044, Key.space release
Unix Timestamp: 1723045267.4826667, e press
Unix Timestamp: 1723045267.5784922, e release
Unix Timestamp: 1723045267.7543414, x press
Unix Timestamp: 1723045267.8503745, x release
Unix Timestamp: 1723045268.0113375, t press
Unix Timestamp: 1723045268.075492, r press
Unix Timestamp: 1723045268.1064858, t release
Unix Timestamp: 1723045268.1868658, r release
Unix Timestamp: 1723045268.378734, a press
Unix Timestamp: 1723045268.5065937, a release
Unix Timestamp: 1723045268.507362, Key.space press
Unix Timestamp: 1723045268.6025875, Key.space release
Unix Timestamp: 1723045268.6677525, r press
Unix Timestamp: 1723045268.795739, r release
Unix Timestamp: 1723045268.8752313, e press
Unix Timestamp: 1723045268.970992, e release
Unix Timestamp: 1723045269.131261, q press
Unix Timestamp: 1723045269.210785, q release
Unix Timestamp: 1723045269.6269696, Key.backspace press
Unix Timestamp: 1723045269.7540069, Key.backspace release
Unix Timestamp: 1723045270.139391, w press
Unix Timestamp: 1723045270.1868136, w release
Unix Timestamp: 1723045270.3475723, a press
Unix Timestamp: 1723045270.427535, a release
Unix Timestamp: 1723045270.539534, r press
Unix Timestamp: 1723045270.6190329, r release
Unix Timestamp: 1723045270.7787488, d press
Unix Timestamp: 1723045270.8750925, d release
Unix Timestamp: 1723045271.370837, Key.backspace press
Unix Timestamp: 1723045271.4184453, e press
Unix Timestamp: 1723045271.4659886, Key.backspace release
Unix Timestamp: 1723045271.5311515, d press
Unix Timestamp: 1723045271.594709, e release
Unix Timestamp: 1723045271.6906085, Key.space press
Unix Timestamp: 1723045271.7066007, d release
Unix Timestamp: 1723045271.8018847, Key.space release
Unix Timestamp: 1723045272.0903196, Key.backspace press
Unix Timestamp: 1723045272.1861663, Key.backspace release
Unix Timestamp: 1723045272.3147728, Key.backspace press
Unix Timestamp: 1723045272.3945825, Key.backspace release
Unix Timestamp: 1723045272.4904974, Key.backspace press
Unix Timestamp: 1723045272.5703006, Key.backspace release
Unix Timestamp: 1723045272.666473, Key.backspace press
Unix Timestamp: 1723045272.7305782, Key.backspace release
Unix Timestamp: 1723045272.9227052, d press
Unix Timestamp: 1723045272.9547439, d release
Unix Timestamp: 1723045273.2108846, Key.backspace press
Unix Timestamp: 1723045273.2744124, Key.backspace release
Unix Timestamp: 1723045273.3550837, r press
Unix Timestamp: 1723045273.4341063, r release
Unix Timestamp: 1723045273.5787027, d press
Unix Timestamp: 1723045273.6426554, d release
Unix Timestamp: 1723045274.4908266, . press
Unix Timestamp: 1723045274.58652, . release
Unix Timestamp: 1723045274.6023803, Key.space press
Unix Timestamp: 1723045274.7146392, Key.space release
Unix Timestamp: 1723045274.8432114, t press
Unix Timestamp: 1723045274.93827, t release
