Unix Timestamp: 1724320804.209988, Key.enter release
Unix Timestamp: 1724321625.4608123, s press
Unix Timestamp: 1724321625.5239987, s release
Unix Timestamp: 1724321625.7640612, Key.space press
Unix Timestamp: 1724321625.8271928, Key.space release
Unix Timestamp: 1724321628.2758045, u press
Unix Timestamp: 1724321628.3559327, u release
Unix Timestamp: 1724321628.4353485, s press
Unix Timestamp: 1724321628.5331879, s release
Unix Timestamp: 1724321628.659936, u press
Unix Timestamp: 1724321628.740288, u release
Unix Timestamp: 1724321628.7730465, a press
Unix Timestamp: 1724321628.8362129, a release
Unix Timestamp: 1724321628.9480991, l press
Unix Timestamp: 1724321629.108186, l release
Unix Timestamp: 1724321629.17217, Key.space press
Unix Timestamp: 1724321629.2677882, Key.space release
Unix Timestamp: 1724321629.4444723, o press
Unix Timestamp: 1724321629.5247686, o release
Unix Timestamp: 1724321629.556088, r press
Unix Timestamp: 1724321629.6517472, r release
Unix Timestamp: 1724321629.667789, Key.space press
Unix Timestamp: 1724321629.7481816, Key.space release
Unix Timestamp: 1724321629.8919153, u press
Unix Timestamp: 1724321630.003655, n press
Unix Timestamp: 1724321630.036797, u release
Unix Timestamp: 1724321630.0847356, n release
Unix Timestamp: 1724321630.9955926, Key.backspace press
Unix Timestamp: 1724321631.4995396, Key.backspace press
Unix Timestamp: 1724321631.5307596, Key.backspace press
Unix Timestamp: 1724321631.5762632, Key.backspace press
Unix Timestamp: 1724321631.6069503, Key.backspace press
Unix Timestamp: 1724321631.6386642, Key.backspace press
Unix Timestamp: 1724321631.6708405, Key.backspace press
Unix Timestamp: 1724321631.7017696, Key.backspace press
Unix Timestamp: 1724321631.7318912, Key.backspace press
Unix Timestamp: 1724321631.7633457, Key.backspace press
Unix Timestamp: 1724321631.7953482, Key.backspace press
Unix Timestamp: 1724321631.8269053, Key.backspace press
Unix Timestamp: 1724321631.8591015, Key.backspace press
Unix Timestamp: 1724321631.9076438, Key.backspace press
Unix Timestamp: 1724321631.90864, Key.backspace release
Unix Timestamp: 1724321632.116377, Key.backspace press
Unix Timestamp: 1724321632.1639545, Key.backspace release
Unix Timestamp: 1724321632.2919936, Key.backspace press
Unix Timestamp: 1724321632.3562396, Key.backspace release
Unix Timestamp: 1724321632.4675605, Key.backspace press
Unix Timestamp: 1724321632.5160005, Key.backspace release
Unix Timestamp: 1724321632.6438487, Key.backspace press
Unix Timestamp: 1724321632.7082374, Key.backspace release
Unix Timestamp: 1724321632.8200672, Key.backspace press
Unix Timestamp: 1724321632.9002383, Key.backspace release
Unix Timestamp: 1724321633.2842972, . press
Unix Timestamp: 1724321633.347855, . release
Unix Timestamp: 1724321636.1480625, a press
Unix Timestamp: 1724321636.227725, a release
Unix Timestamp: 1724321650.5322618, p press
Unix Timestamp: 1724321650.6118672, p release
Unix Timestamp: 1724321651.1402483, Key.backspace press
Unix Timestamp: 1724321651.268327, Key.backspace release
Unix Timestamp: 1724321653.4443498, Key.backspace press
Unix Timestamp: 1724321653.5252006, Key.backspace release
Unix Timestamp: 1724321654.323892, Key.space press
Unix Timestamp: 1724321654.4522972, Key.space release
Unix Timestamp: 1724321657.4764671, o press
Unix Timestamp: 1724321657.5879197, o release
Unix Timestamp: 1724321658.0037935, Key.backspace press
Unix Timestamp: 1724321658.0834067, Key.backspace release
Unix Timestamp: 1724321658.6122568, o press
Unix Timestamp: 1724321658.7086604, o release
Unix Timestamp: 1724321658.7400556, f press
Unix Timestamp: 1724321658.804317, f release
Unix Timestamp: 1724321658.8834877, Key.space press
Unix Timestamp: 1724321658.9477715, Key.space release
Unix Timestamp: 1724321659.1880717, w press
Unix Timestamp: 1724321659.2522545, w release
Unix Timestamp: 1724321659.2844038, h press
Unix Timestamp: 1724321659.3323603, h release
Unix Timestamp: 1724321659.4920819, i press
Unix Timestamp: 1724321659.5717335, i release
Unix Timestamp: 1724321659.6198773, c press
Unix Timestamp: 1724321659.6842937, c release
Unix Timestamp: 1724321659.7482905, h press
Unix Timestamp: 1724321659.8599076, Key.space press
Unix Timestamp: 1724321659.8923907, h release
Unix Timestamp: 1724321659.972452, Key.space release
Unix Timestamp: 1724321660.932076, d press
Unix Timestamp: 1724321660.9805202, d release
Unix Timestamp: 1724321661.0922637, e press
Unix Timestamp: 1724321661.1562614, e release
Unix Timestamp: 1724321661.2682528, s press
Unix Timestamp: 1724321661.3322477, s release
Unix Timestamp: 1724321662.004305, c press
Unix Timestamp: 1724321662.0682993, c release
Unix Timestamp: 1724321662.6284397, Key.backspace press
Unix Timestamp: 1724321663.1344886, Key.backspace press
Unix Timestamp: 1724321663.1665318, Key.backspace press
Unix Timestamp: 1724321663.1983347, Key.backspace press
Unix Timestamp: 1724321663.2282953, Key.backspace press
Unix Timestamp: 1724321663.2608778, Key.backspace press
Unix Timestamp: 1724321663.3065436, Key.backspace press
Unix Timestamp: 1724321663.332138, Key.backspace release
Unix Timestamp: 1724321663.715842, Key.backspace press
Unix Timestamp: 1724321663.7642689, Key.backspace release
Unix Timestamp: 1724321663.8603055, Key.backspace press
Unix Timestamp: 1724321663.9245756, Key.backspace release
Unix Timestamp: 1724321664.020163, Key.backspace press
Unix Timestamp: 1724321664.1004438, Key.backspace release
Unix Timestamp: 1724321665.236236, Key.backspace press
Unix Timestamp: 1724321665.3003955, Key.backspace release
Unix Timestamp: 1724321665.3794446, Key.backspace press
Unix Timestamp: 1724321665.4441514, Key.backspace release
Unix Timestamp: 1724321665.5403178, Key.backspace press
Unix Timestamp: 1724321665.6039453, Key.backspace release
Unix Timestamp: 1724321666.116501, o press
Unix Timestamp: 1724321666.196415, o release
Unix Timestamp: 1724321666.260846, f press
Unix Timestamp: 1724321666.3562832, f release
Unix Timestamp: 1724321666.3723211, Key.space press
Unix Timestamp: 1724321666.4676044, Key.space release
Unix Timestamp: 1724321666.5157855, t press
Unix Timestamp: 1724321666.5797896, t release
Unix Timestamp: 1724321666.612839, h press
Unix Timestamp: 1724321666.6758363, h release
Unix Timestamp: 1724321666.7401495, e press
Unix Timestamp: 1724321666.8200977, e release
Unix Timestamp: 1724321666.8520913, Key.space press
Unix Timestamp: 1724321666.915923, Key.space release
Unix Timestamp: 1724321667.3006556, d press
Unix Timestamp: 1724321667.3804042, d release
Unix Timestamp: 1724321667.492379, e press
Unix Timestamp: 1724321667.5560372, e release
Unix Timestamp: 1724321667.69991, s press
Unix Timestamp: 1724321667.8123887, s release
Unix Timestamp: 1724321667.9558616, c press
Unix Timestamp: 1724321668.004476, c release
Unix Timestamp: 1724321668.1804988, r press
Unix Timestamp: 1724321668.22842, r release
Unix Timestamp: 1724321668.4364667, i press
Unix Timestamp: 1724321668.5160832, i release
Unix Timestamp: 1724321668.7085185, p press
Unix Timestamp: 1724321668.7883506, p release
Unix Timestamp: 1724321668.9162965, t press
Unix Timestamp: 1724321668.964311, t release
Unix Timestamp: 1724321669.0758898, i press
Unix Timestamp: 1724321669.1879897, o press
Unix Timestamp: 1724321669.2683337, n press
Unix Timestamp: 1724321669.3164139, i release
Unix Timestamp: 1724321669.3164139, o release
Unix Timestamp: 1724321669.3963623, n release
Unix Timestamp: 1724321669.3973134, s press
Unix Timestamp: 1724321669.4768374, s release
Unix Timestamp: 1724321670.8683417, . press
Unix Timestamp: 1724321670.9158862, . release
Unix Timestamp: 1724321765.5404575, Key.shift_r press
Unix Timestamp: 1724321765.7331736, M press
Unix Timestamp: 1724321765.780908, Key.shift_r release
Unix Timestamp: 1724321765.860768, m release
Unix Timestamp: 1724321766.1329384, u press
Unix Timestamp: 1724321766.2121966, u release
Unix Timestamp: 1724321766.372807, n press
Unix Timestamp: 1724321766.4840896, i press
Unix Timestamp: 1724321766.532273, n release
Unix Timestamp: 1724321766.6122105, i release
Unix Timestamp: 1724321766.708425, c press
Unix Timestamp: 1724321766.7720537, c release
Unix Timestamp: 1724321766.932523, h press
Unix Timestamp: 1724321767.0281956, h release
Unix Timestamp: 1724321767.4445918, Key.space press
Unix Timestamp: 1724321767.5247278, Key.space release
Unix Timestamp: 1724321768.2600935, h press
Unix Timestamp: 1724321768.3243685, h release
Unix Timestamp: 1724321768.5004234, i press
Unix Timestamp: 1724321768.596446, i release
Unix Timestamp: 1724321768.644361, s press
Unix Timestamp: 1724321768.7089114, s release
Unix Timestamp: 1724321768.8696828, t press
Unix Timestamp: 1724321768.932602, t release
Unix Timestamp: 1724321769.1569722, o press
Unix Timestamp: 1724321769.2848666, o release
Unix Timestamp: 1724321769.380381, r press
Unix Timestamp: 1724321769.4448016, r release
Unix Timestamp: 1724321770.1806355, y press
Unix Timestamp: 1724321770.2765384, Key.space press
Unix Timestamp: 1724321770.2923334, y release
Unix Timestamp: 1724321770.3719954, Key.space release
Unix Timestamp: 1724321774.325437, l press
Unix Timestamp: 1724321774.420187, l release
Unix Timestamp: 1724321774.4521563, e press
Unix Timestamp: 1724321774.500513, e release
Unix Timestamp: 1724321774.6438384, c press
Unix Timestamp: 1724321774.7086763, c release
Unix Timestamp: 1724321775.012545, t press
Unix Timestamp: 1724321775.0924613, t release
Unix Timestamp: 1724321775.251653, u press
Unix Timestamp: 1724321775.348686, u release
Unix Timestamp: 1724321775.3646882, r press
Unix Timestamp: 1724321775.4277647, r release
Unix Timestamp: 1724321775.5403848, e press
Unix Timestamp: 1724321775.6047034, e release
Unix Timestamp: 1724321775.7158835, Key.space press
Unix Timestamp: 1724321775.796249, Key.space release
Unix Timestamp: 1724321776.5965931, c press
Unix Timestamp: 1724321776.676505, c release
Unix Timestamp: 1724321776.7247229, o press
Unix Timestamp: 1724321776.8048213, n press
Unix Timestamp: 1724321776.8684099, o release
Unix Timestamp: 1724321776.916567, d press
Unix Timestamp: 1724321776.9325125, n release
Unix Timestamp: 1724321776.9963677, d release
Unix Timestamp: 1724321777.076749, u press
Unix Timestamp: 1724321777.172569, u release
Unix Timestamp: 1724321777.2047312, c press
Unix Timestamp: 1724321777.269273, c release
Unix Timestamp: 1724321777.380217, t press
Unix Timestamp: 1724321777.4607117, e press
Unix Timestamp: 1724321777.4763253, t release
Unix Timestamp: 1724321777.5242527, e release
Unix Timestamp: 1724321777.6043096, d press
Unix Timestamp: 1724321777.6686063, d release
Unix Timestamp: 1724321777.7162836, Key.space press
Unix Timestamp: 1724321777.796329, Key.space release
Unix Timestamp: 1724321777.9566722, i press
Unix Timestamp: 1724321778.0521686, n press
Unix Timestamp: 1724321778.08394, i release
Unix Timestamp: 1724321778.1328883, n release
Unix Timestamp: 1724321778.2282937, Key.space press
Unix Timestamp: 1724321778.3085675, Key.space release
Unix Timestamp: 1724321778.372001, e press
Unix Timestamp: 1724321778.4526052, e release
Unix Timestamp: 1724321778.4836428, n press
Unix Timestamp: 1724321778.5641732, n release
Unix Timestamp: 1724321778.7085695, g press
Unix Timestamp: 1724321778.7718902, g release
Unix Timestamp: 1724321778.836579, l press
Unix Timestamp: 1724321778.9165301, i press
Unix Timestamp: 1724321778.9489615, l release
Unix Timestamp: 1724321779.0288224, i release
Unix Timestamp: 1724321779.076824, s press
Unix Timestamp: 1724321779.1403174, s release
Unix Timestamp: 1724321779.172376, h press
Unix Timestamp: 1724321779.2685168, h release
Unix Timestamp: 1724321798.308104, Key.shift_r press
Unix Timestamp: 1724321798.6121674, C press
Unix Timestamp: 1724321798.6282043, Key.shift_r release
Unix Timestamp: 1724321798.6927664, c release
Unix Timestamp: 1724321798.8531556, i press
Unix Timestamp: 1724321798.9489331, n press
Unix Timestamp: 1724321798.9808931, i release
Unix Timestamp: 1724321799.092769, n release
Unix Timestamp: 1724321799.668718, Key.backspace press
Unix Timestamp: 1724321799.7482867, Key.backspace release
Unix Timestamp: 1724321799.8286922, Key.backspace press
Unix Timestamp: 1724321799.892863, Key.backspace release
Unix Timestamp: 1724321800.1969547, o press
Unix Timestamp: 1724321800.3415544, n press
Unix Timestamp: 1724321800.3737047, o release
Unix Timestamp: 1724321800.421707, n release
Unix Timestamp: 1724321800.517788, f press
Unix Timestamp: 1724321800.549768, f release
Unix Timestamp: 1724321800.6290424, i press
Unix Timestamp: 1724321800.724879, i release
Unix Timestamp: 1724321800.7734632, r press
Unix Timestamp: 1724321800.8214793, r release
Unix Timestamp: 1724321800.8846085, m press
Unix Timestamp: 1724321800.9486313, m release
Unix Timestamp: 1724321801.0605333, a press
Unix Timestamp: 1724321801.1566663, a release
Unix Timestamp: 1724321801.2685704, t press
Unix Timestamp: 1724321801.3343296, t release
Unix Timestamp: 1724321801.3353267, i press
Unix Timestamp: 1724321801.4282525, o press
Unix Timestamp: 1724321801.5405416, n press
Unix Timestamp: 1724321801.5882142, i release
Unix Timestamp: 1724321801.58921, o release
Unix Timestamp: 1724321801.6532145, n release
Unix Timestamp: 1724321801.764575, Key.space press
Unix Timestamp: 1724321801.8282707, Key.space release
Unix Timestamp: 1724321801.9086764, m press
Unix Timestamp: 1724321801.9730463, m release
Unix Timestamp: 1724321802.0366735, a press
Unix Timestamp: 1724321802.1161299, a release
Unix Timestamp: 1724321802.1321392, i press
Unix Timestamp: 1724321802.260601, l press
Unix Timestamp: 1724321802.3241658, i release
Unix Timestamp: 1724321802.4044082, l release
Unix Timestamp: 1724321802.4051104, Key.space press
Unix Timestamp: 1724321802.5164287, Key.space release
Unix Timestamp: 1724321804.4846537, t press
Unix Timestamp: 1724321804.5492759, t release
Unix Timestamp: 1724321804.5801885, o press
Unix Timestamp: 1724321804.7081323, o release
Unix Timestamp: 1724321804.7090976, Key.space press
Unix Timestamp: 1724321804.83625, Key.space release
Unix Timestamp: 1724321804.9647431, p press
Unix Timestamp: 1724321805.0763295, p release
Unix Timestamp: 1724321805.1406999, a press
Unix Timestamp: 1724321805.2682276, a release
Unix Timestamp: 1724321805.3649504, r press
Unix Timestamp: 1724321805.4126418, r release
Unix Timestamp: 1724321805.5084498, t press
Unix Timestamp: 1724321805.5886078, t release
Unix Timestamp: 1724321805.6364036, i press
Unix Timestamp: 1724321805.748091, i release
Unix Timestamp: 1724321805.7798796, c press
Unix Timestamp: 1724321805.8606308, c release
Unix Timestamp: 1724321805.8769684, i press
Unix Timestamp: 1724321805.9565089, i release
Unix Timestamp: 1724321806.1969855, p press
Unix Timestamp: 1724321806.2763345, p release
Unix Timestamp: 1724321806.3086193, a press
Unix Timestamp: 1724321806.4042506, a release
Unix Timestamp: 1724321806.5006852, t press
Unix Timestamp: 1724321806.5647936, t release
Unix Timestamp: 1724321806.7250686, e press
Unix Timestamp: 1724321806.7887554, e release
Unix Timestamp: 1724321806.8366082, Key.space press
Unix Timestamp: 1724321806.947981, Key.space release
Unix Timestamp: 1724321806.9966955, i press
Unix Timestamp: 1724321807.12482, n press
Unix Timestamp: 1724321807.1727514, i release
Unix Timestamp: 1724321807.22063, n release
Unix Timestamp: 1724321807.3479478, Key.space press
Unix Timestamp: 1724321807.460629, Key.space release
Unix Timestamp: 1724321825.5722096, Key.space press
Unix Timestamp: 1724321825.6847258, Key.space release
Unix Timestamp: 1724321825.7967942, a press
Unix Timestamp: 1724321825.8607988, a release
Unix Timestamp: 1724321825.8928092, b press
Unix Timestamp: 1724321825.956715, b release
Unix Timestamp: 1724321826.117042, o press
Unix Timestamp: 1724321826.2287035, o release
Unix Timestamp: 1724321826.2765207, u press
Unix Timestamp: 1724321826.3564193, u release
Unix Timestamp: 1724321826.4526107, t press
Unix Timestamp: 1724321826.5168774, t release
Unix Timestamp: 1724321826.5178869, Key.space press
Unix Timestamp: 1724321826.5964124, Key.space release
Unix Timestamp: 1724321827.012619, l press
Unix Timestamp: 1724321827.108675, o press
Unix Timestamp: 1724321827.1245232, l release
Unix Timestamp: 1724321827.2209675, o release
Unix Timestamp: 1724321827.252655, s press
Unix Timestamp: 1724321827.3329222, s release
Unix Timestamp: 1724321827.412795, t press
Unix Timestamp: 1724321827.508173, t release
Unix Timestamp: 1724321827.5246005, Key.space press
Unix Timestamp: 1724321827.6204348, Key.space release
Unix Timestamp: 1724321828.0683277, h press
Unix Timestamp: 1724321828.1646638, h release
Unix Timestamp: 1724321828.3405998, i press
Unix Timestamp: 1724321828.421118, i release
Unix Timestamp: 1724321828.4528158, s press
Unix Timestamp: 1724321828.5168116, s release
Unix Timestamp: 1724321828.7085662, t press
Unix Timestamp: 1724321828.7727218, t release
Unix Timestamp: 1724321828.83649, o press
Unix Timestamp: 1724321828.9162047, o release
Unix Timestamp: 1724321829.1247733, r press
Unix Timestamp: 1724321829.2206116, r release
Unix Timestamp: 1724321829.4126801, i press
Unix Timestamp: 1724321829.4926395, i release
Unix Timestamp: 1724321829.588674, e press
Unix Timestamp: 1724321829.684669, e release
Unix Timestamp: 1724321829.8125982, s press
Unix Timestamp: 1724321829.8767042, s release
Unix Timestamp: 1724321830.0042815, Key.space press
Unix Timestamp: 1724321830.0687747, Key.space release
Unix Timestamp: 1724321830.1801932, f press
Unix Timestamp: 1724321830.2446687, f release
Unix Timestamp: 1724321830.3567452, r press
Unix Timestamp: 1724321830.4370804, r release
Unix Timestamp: 1724321830.452708, o press
Unix Timestamp: 1724321830.532688, m press
Unix Timestamp: 1724321830.5640347, o release
Unix Timestamp: 1724321830.5802758, m release
Unix Timestamp: 1724321830.6928818, Key.space press
Unix Timestamp: 1724321830.7728586, Key.space release
Unix Timestamp: 1724321830.8047698, t press
Unix Timestamp: 1724321830.868518, t release
Unix Timestamp: 1724321830.9004085, h press
Unix Timestamp: 1724321830.9800239, h release
Unix Timestamp: 1724321831.0280263, e press
Unix Timestamp: 1724321831.0926635, e release
Unix Timestamp: 1724321831.1407697, Key.space press
Unix Timestamp: 1724321831.2044294, Key.space release
Unix Timestamp: 1724321836.4682653, Key.backspace press
Unix Timestamp: 1724321836.978855, Key.backspace press
Unix Timestamp: 1724321837.0099382, Key.backspace press
Unix Timestamp: 1724321837.0404885, Key.backspace press
Unix Timestamp: 1724321837.0710025, Key.backspace press
Unix Timestamp: 1724321837.1015213, Key.backspace press
Unix Timestamp: 1724321837.1474226, Key.backspace press
Unix Timestamp: 1724321837.179221, Key.backspace press
Unix Timestamp: 1724321837.18827, Key.backspace release
Unix Timestamp: 1724321837.6198344, Key.backspace press
Unix Timestamp: 1724321837.684362, Key.backspace release
Unix Timestamp: 1724321837.9247532, o press
Unix Timestamp: 1724321838.0199666, o release
Unix Timestamp: 1724321838.084686, f press
Unix Timestamp: 1724321838.148411, f release
Unix Timestamp: 1724321838.1807373, Key.space press
Unix Timestamp: 1724321838.2446935, Key.space release
Unix Timestamp: 1724321838.3085613, t press
Unix Timestamp: 1724321838.3568826, t release
Unix Timestamp: 1724321838.3883834, h press
Unix Timestamp: 1724321838.4528472, h release
Unix Timestamp: 1724321838.532721, e press
Unix Timestamp: 1724321838.5959353, e release
Unix Timestamp: 1724321838.6278267, Key.space press
Unix Timestamp: 1724321838.6765378, Key.space release
Unix Timestamp: 1724321839.1408648, 2 press
Unix Timestamp: 1724321839.2045748, 2 release
Unix Timestamp: 1724321839.716696, 0 press
Unix Timestamp: 1724321839.8122764, 0 release
Unix Timestamp: 1724321840.0367227, t press
Unix Timestamp: 1724321840.100289, t release
Unix Timestamp: 1724321840.1489198, h press
Unix Timestamp: 1724321840.2767134, Key.space press
Unix Timestamp: 1724321840.2927132, h release
Unix Timestamp: 1724321840.357062, Key.space release
Unix Timestamp: 1724321841.1086643, c press
Unix Timestamp: 1724321841.173524, c release
Unix Timestamp: 1724321841.2520037, e press
Unix Timestamp: 1724321841.3331919, e release
Unix Timestamp: 1724321841.4283047, n press
Unix Timestamp: 1724321841.5087273, n release
Unix Timestamp: 1724321841.652615, t press
Unix Timestamp: 1724321841.7164881, t release
Unix Timestamp: 1724321841.9248435, u press
Unix Timestamp: 1724321841.9883177, u release
Unix Timestamp: 1724321842.1489542, r press
Unix Timestamp: 1724321842.2450302, r release
Unix Timestamp: 1724321842.580572, y press
Unix Timestamp: 1724321842.6602197, y release
Unix Timestamp: 1724321844.6284444, Key.backspace press
Unix Timestamp: 1724321844.7081985, Key.backspace release
Unix Timestamp: 1724321844.804515, Key.shift_r press
Unix Timestamp: 1724321844.8847737, E press
Unix Timestamp: 1724321844.9478643, Key.shift_r release
Unix Timestamp: 1724321844.9808953, e release
Unix Timestamp: 1724321859.5244403, . press
Unix Timestamp: 1724321859.6201057, . release
Unix Timestamp: 1724321859.7487838, Key.space press
Unix Timestamp: 1724321859.8605182, Key.space release
Unix Timestamp: 1724321859.8922706, Key.shift_r press
Unix Timestamp: 1724321859.9892645, T press
Unix Timestamp: 1724321860.020344, Key.shift_r release
Unix Timestamp: 1724321860.0693455, t release
Unix Timestamp: 1724321860.1962233, h press
Unix Timestamp: 1724321860.2771602, h release
Unix Timestamp: 1724321860.292727, e press
Unix Timestamp: 1724321860.3568141, e release
Unix Timestamp: 1724321860.404862, Key.space press
Unix Timestamp: 1724321860.4850066, Key.space release
Unix Timestamp: 1724321860.5648587, f press
Unix Timestamp: 1724321860.6289594, f release
Unix Timestamp: 1724321860.6923656, i press
Unix Timestamp: 1724321860.788771, i release
Unix Timestamp: 1724321860.7894726, r press
Unix Timestamp: 1724321860.8206375, r release
Unix Timestamp: 1724321860.9645464, s press
Unix Timestamp: 1724321861.0445273, s release
Unix Timestamp: 1724321861.0614688, t press
Unix Timestamp: 1724321861.1729689, t release
Unix Timestamp: 1724321861.1884358, Key.space press
Unix Timestamp: 1724321861.2526977, Key.space release
Unix Timestamp: 1724321862.5820005, 1 press
Unix Timestamp: 1724321862.6600046, 1 release
Unix Timestamp: 1724321862.7422993, 0 press
Unix Timestamp: 1724321862.8684738, Key.space press
Unix Timestamp: 1724321862.8844829, 0 release
Unix Timestamp: 1724321862.9482455, Key.space release
Unix Timestamp: 1724321862.9967275, s press
Unix Timestamp: 1724321863.076933, s release
Unix Timestamp: 1724321863.2687113, t press
Unix Timestamp: 1724321863.3331976, t release
Unix Timestamp: 1724321863.3805199, u press
Unix Timestamp: 1724321863.4768512, u release
Unix Timestamp: 1724321863.557258, d press
Unix Timestamp: 1724321863.6213036, d release
Unix Timestamp: 1724321863.7010999, e press
Unix Timestamp: 1724321863.7807057, e release
Unix Timestamp: 1724321863.8448439, n press
Unix Timestamp: 1724321863.924895, n release
Unix Timestamp: 1724321864.2127264, Key.backspace press
Unix Timestamp: 1724321864.7135963, Key.backspace press
Unix Timestamp: 1724321864.7591076, Key.backspace press
Unix Timestamp: 1724321864.7890801, Key.backspace press
Unix Timestamp: 1724321864.8209233, Key.backspace press
Unix Timestamp: 1724321864.851332, Key.backspace press
Unix Timestamp: 1724321864.8839872, Key.backspace press
Unix Timestamp: 1724321864.9148238, Key.backspace press
Unix Timestamp: 1724321864.946854, Key.backspace press
Unix Timestamp: 1724321864.9771805, Key.backspace press
Unix Timestamp: 1724321865.023499, Key.backspace press
Unix Timestamp: 1724321865.0537817, Key.backspace press
Unix Timestamp: 1724321865.083989, Key.backspace press
Unix Timestamp: 1724321865.1148798, Key.backspace press
Unix Timestamp: 1724321865.1403923, Key.backspace release
Unix Timestamp: 1724321865.3167145, Key.backspace press
Unix Timestamp: 1724321865.3489838, Key.backspace release
Unix Timestamp: 1724321865.4607644, Key.backspace press
Unix Timestamp: 1724321865.508724, Key.backspace release
Unix Timestamp: 1724321865.6200588, Key.backspace press
Unix Timestamp: 1724321865.6685448, Key.backspace release
Unix Timestamp: 1724321865.7650635, Key.backspace press
Unix Timestamp: 1724321865.8294706, Key.backspace release
Unix Timestamp: 1724321865.9407995, Key.backspace press
Unix Timestamp: 1724321865.988731, Key.backspace release
Unix Timestamp: 1724321866.2927651, Key.shift_r press
Unix Timestamp: 1724321866.4202542, S press
Unix Timestamp: 1724321866.4689248, Key.shift_r release
Unix Timestamp: 1724321866.5167427, s release
Unix Timestamp: 1724321866.6289177, p press
Unix Timestamp: 1724321866.6930087, p release
Unix Timestamp: 1724321866.7245228, e press
Unix Timestamp: 1724321866.7566795, e release
Unix Timestamp: 1724321866.9329336, c press
Unix Timestamp: 1724321866.9972646, c release
Unix Timestamp: 1724321867.0447593, i press
Unix Timestamp: 1724321867.1244683, i release
Unix Timestamp: 1724321868.1005282, a press
Unix Timestamp: 1724321868.1963892, a release
Unix Timestamp: 1724321868.2772439, l press
Unix Timestamp: 1724321868.420704, Key.space press
Unix Timestamp: 1724321868.4523795, l release
Unix Timestamp: 1724321868.5008345, Key.space release
Unix Timestamp: 1724321868.5015714, r press
Unix Timestamp: 1724321868.5167384, Key.space press
Unix Timestamp: 1724321868.532739, Key.space release
Unix Timestamp: 1724321868.564353, r release
Unix Timestamp: 1724321868.7408817, e press
Unix Timestamp: 1724321868.8202276, e release
Unix Timestamp: 1724321868.980446, w press
Unix Timestamp: 1724321869.045633, w release
Unix Timestamp: 1724321869.2693129, a press
Unix Timestamp: 1724321869.3489213, a release
Unix Timestamp: 1724321869.493599, r press
Unix Timestamp: 1724321869.5410168, r release
Unix Timestamp: 1724321869.6527538, d press
Unix Timestamp: 1724321869.7495756, d release
Unix Timestamp: 1724321869.7495756, Key.space press
Unix Timestamp: 1724321869.828437, Key.space release
Unix Timestamp: 1724321869.9087877, t press
Unix Timestamp: 1724321869.9728343, t release
Unix Timestamp: 1724321870.0048032, o press
Unix Timestamp: 1724321870.1175036, o release
Unix Timestamp: 1724321870.1967335, Key.space press
Unix Timestamp: 1724321870.2769508, Key.space release
Unix Timestamp: 1724321870.3089523, t press
Unix Timestamp: 1724321870.3889847, t release
Unix Timestamp: 1724321870.4209857, h press
Unix Timestamp: 1724321870.4850001, h release
Unix Timestamp: 1724321870.5327795, e press
Unix Timestamp: 1724321870.5971787, e release
Unix Timestamp: 1724321870.6286433, Key.space press
Unix Timestamp: 1724321870.692787, Key.space release
Unix Timestamp: 1724321870.9008029, f press
Unix Timestamp: 1724321870.9647005, f release
Unix Timestamp: 1724321871.0920062, i press
Unix Timestamp: 1724321871.1729443, i release
Unix Timestamp: 1724321871.1739423, r press
Unix Timestamp: 1724321871.220394, r release
Unix Timestamp: 1724321871.3488238, s press
Unix Timestamp: 1724321871.4607098, s release
Unix Timestamp: 1724321871.4613585, t press
Unix Timestamp: 1724321871.5565941, t release
Unix Timestamp: 1724321871.5572462, Key.space press
Unix Timestamp: 1724321871.652385, Key.space release
Unix Timestamp: 1724321871.732808, 1 press
Unix Timestamp: 1724321871.8123033, 1 release
Unix Timestamp: 1724321871.8766935, 0 press
Unix Timestamp: 1724321871.956782, 0 release
Unix Timestamp: 1724321872.0847797, Key.space press
Unix Timestamp: 1724321872.164879, Key.space release
Unix Timestamp: 1724321872.2128897, s press
Unix Timestamp: 1724321872.276497, s release
Unix Timestamp: 1724321872.3727698, t press
Unix Timestamp: 1724321872.4367678, t release
Unix Timestamp: 1724321872.5963216, u press
Unix Timestamp: 1724321872.6607802, u release
Unix Timestamp: 1724321872.7081828, d press
Unix Timestamp: 1724321872.7888985, d release
Unix Timestamp: 1724321872.8688698, e press
Unix Timestamp: 1724321872.948834, e release
Unix Timestamp: 1724321872.9496908, n press
Unix Timestamp: 1724321873.0288444, n release
Unix Timestamp: 1724321873.0606487, t press
Unix Timestamp: 1724321873.108878, t release
Unix Timestamp: 1724321873.2687883, s press
Unix Timestamp: 1724321873.348861, s release
Unix Timestamp: 1724321873.364808, Key.space press
Unix Timestamp: 1724321873.4449344, Key.space release
Unix Timestamp: 1724321873.6523478, t press
Unix Timestamp: 1724321873.7327828, h press
Unix Timestamp: 1724321873.7806487, t release
Unix Timestamp: 1724321873.8444693, a press
Unix Timestamp: 1724321873.8602314, h release
Unix Timestamp: 1724321873.9253807, a release
Unix Timestamp: 1724321873.9728975, t press
Unix Timestamp: 1724321874.0844805, t release
Unix Timestamp: 1724321874.2127707, Key.space press
Unix Timestamp: 1724321874.2764297, Key.space release
Unix Timestamp: 1724321875.2527306, a press
Unix Timestamp: 1724321875.3647988, a release
