Timestamp, HR(bpm), Stress(ms), Resp(brpm)
1724083814, 77, 33.0, 19.82
1724083815, 77, 33.0, 19.82
1724083816, 76, 33.0, 19.82
1724083817, 75, 33.0, 19.82
1724083818, 75, 33.0, 19.82
1724083819, 74, 33.0, 19.82
1724083820, 73, 33.0, 19.82
1724083821, 74, NaN, 19.82
1724083822, 74, NaN, 19.82
1724083823, 74, NaN, 19.6
1724083824, 75, NaN, 19.64
1724083825, 87, NaN, 19.64
1724083826, 102, 30.0, 19.64
1724083827, 107, 30.0, 19.62
1724083828, 108, 30.0, 19.62
1724083829, 109, 30.0, 19.62
1724083830, 109, 30.0, 19.62
1724083831, 109, 32.0, 19.62
1724083832, 109, 32.0, 19.62
1724083833, 107, 32.0, 19.62
1724083834, 105, 32.0, 19.62
1724083835, 102, 32.0, 19.52
1724083836, 100, 37.0, 19.52
1724083837, 99, 37.0, 19.52
1724083838, 97, 37.0, 19.24
1724083839, 96, 37.0, 19.24
1724083840, 94, 37.0, 19.24
1724083841, 93, 43.0, 19.45
1724083842, 92, 43.0, 19.45
1724083843, 93, 43.0, 19.45
1724083844, 92, 43.0, 19.32
1724083845, 93, 43.0, 19.32
1724083846, 94, 48.0, 19.32
1724083847, 94, 48.0, 19.45
1724083848, 95, 48.0, 19.45
1724083849, 95, 48.0, 19.45
1724083850, 95, 48.0, 19.45
1724083851, 95, 48.0, 19.21
1724083852, 95, 48.0, 19.21
1724083853, 94, 48.0, 19.21
1724083854, 92, 48.0, 19.17
1724083855, 89, 48.0, 19.17
1724083856, 89, 53.0, 19.17
1724083857, 88, 53.0, 19.17
1724083858, 87, 53.0, 18.9
1724083859, 84, 53.0, 18.9
1724083860, 83, 53.0, 18.9
1724083861, 80, 55.0, 19.09
1724083862, 80, 55.0, 19.09
1724083863, 80, 55.0, 19.23
1724083864, 80, 55.0, 19.23
1724083865, 80, 55.0, 19.23
1724083866, 80, 52.0, 19.41
1724083867, 81, 52.0, 19.41
1724083868, 81, 52.0, 19.6
1724083869, 81, 52.0, 19.6
1724083870, 81, 52.0, 19.6
1724083871, 81, 50.0, 20.66
1724083872, 81, 50.0, 20.66
1724083873, 81, 50.0, 20.66
1724083874, 81, 50.0, 21.71
1724083875, 81, 50.0, 21.71
1724083876, 81, 48.0, 21.71
1724083877, 80, 48.0, 21.71
1724083878, 80, 48.0, 21.61
1724083879, 80, 48.0, 21.61
1724083880, 79, 48.0, 21.61
1724083881, 78, 45.0, 21.64
1724083882, 78, 45.0, 21.64
1724083883, 78, 45.0, 21.68
1724083884, 78, 45.0, 21.68
1724083885, 77, 45.0, 21.68
1724083886, 77, 42.0, 21.65
1724083887, 76, 42.0, 21.65
1724083888, 76, 42.0, 21.65
1724083889, 76, 42.0, 21.6
1724083890, 75, 42.0, 21.6
1724083891, 74, 38.0, 21.6
1724083892, 71, 38.0, 21.6
1724083893, 70, 38.0, 21.46
1724083894, 69, 38.0, 21.46
1724083895, 69, 38.0, 21.46
1724083896, 69, 33.0, 21.46
1724083897, 70, 33.0, 21.29
1724083898, 71, 33.0, 21.29
1724083899, 71, 33.0, 21.29
1724083900, 72, 33.0, 21.29
1724083901, 72, 28.0, 21.29
1724083902, 71, 28.0, 21.29
1724083903, 72, 28.0, 21.29
1724083904, 72, 28.0, 21.0
1724083905, 71, 28.0, 21.0
1724083906, 70, 24.0, 21.0
1724083907, 70, 24.0, 21.0
1724083908, 70, 24.0, 21.0
1724083909, 70, 24.0, 21.0
1724083910, 70, 24.0, 21.0
1724083911, 70, 23.0, 20.7
1724083912, 70, 23.0, 20.7
1724083913, 70, 23.0, 20.7
1724083914, 70, 23.0, 20.64
1724083915, 71, 23.0, 20.64
1724083916, 71, 22.0, 20.64
1724083917, 71, 22.0, 20.64
1724083918, 71, 22.0, 20.56
1724083919, 71, 22.0, 20.56
1724083920, 71, 22.0, 20.56
1724083921, 70, 20.0, 20.56
1724083922, 70, 20.0, 20.56
1724083923, 69, 20.0, 20.56
1724083924, 69, 20.0, 20.34
1724083925, 70, 20.0, 20.34
1724083926, 70, 20.0, 20.38
1724083927, 71, 20.0, 20.38
1724083928, 71, 20.0, 20.38
1724083929, 70, 20.0, 20.43
1724083930, 70, 20.0, 20.43
1724083931, 72, 20.0, 20.51
1724083932, 74, 20.0, 20.51
1724083933, 75, 20.0, 20.51
1724083934, 77, 20.0, 20.51
1724083935, 77, 20.0, 20.51
1724083936, 76, 20.0, 20.51
1724083937, 75, 20.0, 20.43
1724083938, 74, 20.0, 20.43
1724083939, 74, 20.0, 20.44
1724083940, 73, 20.0, 20.44
1724083941, 73, 20.0, 20.44
1724083942, 73, 20.0, 20.44
1724083943, 73, 20.0, 20.44
1724083944, 73, 20.0, 20.44
1724083945, 73, 20.0, 20.44
1724083946, 73, 20.0, 20.49
1724083947, 73, 20.0, 20.49
1724083948, 73, 20.0, 20.49
1724083949, 73, 20.0, 20.46
1724083950, 74, 20.0, 20.71
1724083951, 74, 19.0, 20.71
1724083952, 75, 19.0, 20.71
1724083953, 76, 19.0, 21.0
1724083954, 77, 19.0, 21.0
1724083955, 79, 19.0, 21.3
1724083956, 80, 18.0, 21.3
1724083957, 82, 18.0, 21.3
1724083958, 83, 18.0, 21.58
1724083959, 84, 18.0, 21.58
1724083960, 84, 18.0, 21.58
1724083961, 84, 18.0, 21.45
1724083962, 85, 18.0, 21.45
1724083963, 85, 18.0, 21.45
1724083964, 85, 18.0, 21.45
1724083965, 85, 18.0, 21.45
1724083966, 86, 19.0, 21.34
1724083967, 87, 19.0, 21.34
1724083968, 88, 19.0, 21.34
1724083969, 87, 19.0, 21.34
1724083970, 87, 19.0, 21.34
1724083971, 88, 20.0, 21.34
1724083972, 89, 20.0, 21.25
1724083973, 90, 20.0, 21.25
1724083974, 91, 20.0, 21.25
1724083975, 91, 20.0, 21.21
1724083976, 92, 21.0, 21.21
1724083977, 92, 21.0, 21.21
1724083978, 92, 21.0, 21.26
1724083979, 92, 21.0, 21.26
1724083980, 92, 21.0, 21.26
1724083981, 92, 23.0, 21.28
1724083982, 92, 23.0, 21.28
1724083983, 91, 23.0, 21.28
1724083984, 90, 23.0, 21.28
1724083985, 90, 23.0, 21.23
1724083986, 89, 26.0, 21.24
1724083987, 88, 26.0, 21.24
1724083988, 88, 26.0, 21.24
1724083989, 86, 26.0, 21.24
1724083990, 85, 26.0, 20.95
1724083991, 84, 32.0, 20.95
1724083992, 83, 32.0, 21.14
1724083993, 83, 32.0, 21.14
1724083994, 82, 32.0, 21.14
1724083995, 82, 32.0, 21.14
1724083996, 81, 32.0, 21.14
1724083997, 81, 32.0, 20.88
1724083998, 80, 32.0, 20.88
1724083999, 79, 32.0, 20.88
1724084000, 79, 32.0, 20.94
1724084001, 76, 34.0, 20.94
1724084002, 73, 34.0, 20.94
1724084003, 67, 34.0, 20.92
1724084004, 66, 34.0, 20.92
1724084005, 64, 34.0, 20.92
1724084006, 65, 33.0, 20.92
1724084007, 65, 33.0, 20.88
1724084008, 66, 33.0, 20.88
1724084009, 66, 33.0, 20.88
1724084010, 66, 33.0, 20.77
1724084011, 67, 27.0, 20.77
1724084012, 68, 27.0, 20.78
1724084013, 68, 27.0, 20.78
1724084014, 69, 27.0, 20.78
1724084015, 69, 27.0, 20.78
1724084016, 69, 24.0, 20.28
1724084017, 69, 24.0, 20.28
1724084018, 69, 24.0, 20.28
1724084019, 69, 24.0, 20.44
1724084020, 69, 24.0, 20.44
1724084021, 69, 22.0, 20.57
1724084022, 68, 22.0, 20.57
1724084023, 68, 22.0, 20.57
1724084024, 65, 22.0, 20.57
1724084025, 64, 22.0, 20.57
1724084026, 63, 20.0, 20.57
1724084027, 63, 20.0, 20.57
1724084028, 62, 20.0, 20.57
1724084029, 62, 20.0, 20.57
1724084030, 62, 20.0, 20.57
1724084031, 62, 18.0, 20.47
1724084032, 62, 18.0, 20.47
1724084033, 62, 18.0, 20.47
1724084034, 63, 18.0, 20.46
1724084035, 63, 18.0, 20.46
1724084036, 64, 16.0, 20.46
1724084037, 64, 16.0, 20.42
1724084038, 65, 16.0, 20.42
1724084039, 65, 16.0, 20.42
1724084040, 66, 16.0, 20.42
1724084041, 66, 14.0, 20.42
1724084042, 67, 14.0, 20.35
1724084043, 67, 14.0, 20.35
1724084044, 67, 14.0, 20.35
1724084045, 68, 14.0, 20.35
1724084046, 68, 15.0, 20.27
1724084047, 68, 15.0, 20.27
1724084048, 68, 15.0, 20.27
1724084049, 69, 15.0, 20.27
1724084050, 70, 15.0, 20.33
1724084051, 70, NaN, 20.44
1724084052, 70, NaN, 20.44
1724084053, 71, NaN, 20.44
1724084054, 71, NaN, 20.44
1724084055, 70, NaN, 20.4
1724084056, 70, NaN, 20.4
1724084057, 69, NaN, 20.62
1724084058, 69, NaN, 20.62
1724084059, 69, NaN, 20.62
1724084060, 69, NaN, 20.71
1724084061, 70, NaN, 20.71
1724084062, 70, NaN, 20.95
1724084063, 72, NaN, 20.95
1724084064, 73, NaN, 20.95
1724084065, 74, NaN, 21.13
1724084066, 74, NaN, 21.13
1724084067, 75, NaN, 21.13
1724084068, 75, NaN, 21.13
1724084069, 75, NaN, 21.13
1724084070, 75, NaN, 21.13
1724084071, 75, NaN, 21.13
1724084072, 75, NaN, 21.13
1724084073, 74, NaN, 20.99
1724084074, 72, NaN, 21.05
1724084075, 71, NaN, 21.05
1724084076, 70, NaN, 21.05
1724084077, 71, NaN, 21.05
1724084078, 71, NaN, 21.05
1724084079, 71, NaN, 21.05
1724084080, 71, NaN, 21.05
1724084081, 71, 16.0, 20.98
1724084082, 71, 16.0, 20.98
1724084083, 71, 16.0, 20.99
1724084084, 71, 16.0, 20.99
1724084085, 71, 16.0, 20.99
1724084086, 70, 16.0, 20.99
1724084087, 63, 16.0, 20.99
1724084088, 58, 16.0, 20.99
1724084089, 55, 16.0, 20.99
1724084090, 55, 16.0, 20.99
1724084091, 55, 12.0, 20.99
1724084092, 57, 12.0, 20.91
1724084093, 59, 12.0, 20.91
1724084094, 62, 12.0, 20.91
1724084095, 63, 12.0, 20.91
1724084096, 64, 9.0, 20.82
1724084097, 65, 9.0, 20.82
1724084098, 66, 9.0, 20.82
1724084099, 66, 9.0, 20.82
1724084100, 66, 9.0, 20.82
1724084101, 67, 10.0, 20.67
1724084102, 67, 10.0, 20.67
1724084103, 68, 10.0, 20.76
1724084104, 69, 10.0, 20.76
1724084105, 70, 10.0, 20.77
1724084106, 70, 10.0, 20.77
1724084107, 70, 10.0, 20.77
1724084108, 71, 10.0, 20.85
1724084109, 71, 10.0, 20.85
1724084110, 71, 10.0, 20.85
1724084111, 72, 10.0, 20.85
1724084112, 73, 10.0, 20.85
1724084113, 74, 10.0, 20.85
1724084114, 75, 10.0, 20.74
1724084115, 75, 10.0, 20.74
1724084116, 75, 9.0, 20.74
1724084117, 75, 9.0, 20.74
1724084118, 75, 9.0, 20.66
1724084119, 75, 9.0, 20.66
1724084120, 75, 9.0, 20.72
1724084121, 75, 12.0, 20.72
1724084122, 76, 12.0, 20.72
1724084123, 76, 12.0, 20.72
1724084124, 76, 12.0, 20.72
1724084125, 76, 12.0, 20.72
1724084126, 76, 17.0, 20.66
1724084127, 76, 17.0, 20.66
1724084128, 76, 17.0, 20.66
1724084129, 76, 17.0, 20.48
1724084130, 75, 17.0, 20.48
1724084131, 75, 17.0, 20.48
1724084132, 74, 17.0, 20.49
1724084133, 74, 17.0, 20.49
1724084134, 74, 17.0, 20.49
1724084135, 76, 17.0, 20.43
1724084136, 78, 18.0, 20.43
1724084137, 78, 18.0, 20.55
1724084138, 79, 18.0, 20.55
1724084139, 79, 18.0, 20.55
1724084140, 79, 18.0, 20.55
1724084141, 80, 20.0, 20.55
1724084142, 81, 20.0, 20.37
1724084143, 82, 20.0, 20.37
1724084144, 82, 20.0, 20.37
1724084145, 84, 20.0, 20.43
1724084146, 84, 23.0, 20.43
1724084147, 84, 23.0, 20.43
1724084148, 84, 23.0, 20.43
1724084149, 85, 23.0, 20.28
1724084150, 84, 23.0, 20.28
1724084151, 84, 23.0, 20.28
1724084152, 84, 23.0, 20.28
1724084153, 83, 23.0, 20.28
1724084154, 82, 23.0, 20.28
1724084155, 81, 23.0, 20.21
1724084156, 80, 23.0, 20.21
1724084157, 79, 23.0, 20.45
1724084158, 78, 23.0, 20.45
1724084159, 77, 23.0, 20.45
1724084160, 76, 23.0, 20.38
1724084161, 75, 24.0, 20.38
1724084162, 73, 24.0, 20.38
1724084163, 72, 24.0, 20.52
1724084164, 71, 24.0, 20.52
1724084165, 70, 24.0, 20.52
1724084166, 70, 24.0, 20.52
1724084167, 69, 24.0, 20.52
1724084168, 69, 24.0, 20.52
1724084169, 69, 24.0, 20.33
1724084170, 69, 24.0, 20.33
1724084171, 69, 23.0, 20.33
1724084172, 69, 23.0, 20.28
1724084173, 68, 23.0, 20.28
1724084174, 68, 23.0, 20.28
1724084175, 68, 23.0, 20.3
1724084176, 68, 21.0, 20.3
1724084177, 68, 21.0, 20.3
1724084178, 68, 21.0, 20.3
1724084179, 68, 21.0, 20.3
1724084180, 68, 21.0, 20.11
1724084181, 69, 19.0, 20.11
1724084182, 71, 19.0, 20.11
1724084183, 72, 19.0, 20.11
1724084184, 74, 19.0, 20.11
1724084185, 74, 19.0, 19.9
1724084186, 74, NaN, 19.9
1724084187, 75, NaN, 19.9
1724084188, 74, NaN, 19.9
1724084189, 73, NaN, 19.9
1724084190, 72, NaN, 19.9
1724084191, 72, NaN, 19.9
1724084192, 71, NaN, 19.56
1724084193, 71, NaN, 19.56
1724084194, 70, NaN, 19.65
1724084195, 69, NaN, 19.65
1724084196, 69, NaN, 19.69
1724084197, 68, NaN, 19.69
1724084198, 68, NaN, 19.69
1724084199, 68, NaN, 19.74
1724084200, 67, NaN, 19.74
1724084201, 67, NaN, 19.74
1724084202, 67, NaN, 19.74
1724084203, 67, NaN, 19.68
1724084204, 66, NaN, 19.68
1724084205, 65, NaN, 19.94
1724084206, 64, 16.0, 19.94
1724084207, 63, 16.0, 19.94
1724084208, 63, 16.0, 19.94
1724084209, 63, 16.0, 19.8
1724084210, 63, 16.0, 19.8
1724084211, 63, 12.0, 19.95
1724084212, 63, 12.0, 19.95
1724084213, 63, 12.0, 19.95
1724084214, 63, 12.0, 19.95
1724084215, 63, 12.0, 19.82
1724084216, 62, 10.0, 19.82
1724084217, 62, 10.0, 20.02
1724084218, 62, 10.0, 20.02
1724084219, 62, 10.0, 20.02
1724084220, 62, 10.0, 20.02
1724084221, 62, 8.0, 19.95
1724084222, 62, 8.0, 19.95
1724084223, 62, 8.0, 20.02
1724084224, 61, 8.0, 20.02
1724084225, 61, 8.0, 20.02
1724084226, 63, 7.0, 20.12
1724084227, 64, 7.0, 20.12
1724084228, 64, 7.0, 20.24
1724084229, 65, 7.0, 20.24
1724084230, 67, 7.0, 20.24
1724084231, 68, 7.0, 20.51
1724084232, 69, 7.0, 20.51
1724084233, 71, 7.0, 23.03
1724084234, 71, 7.0, 23.03
1724084235, 71, 7.0, 23.03
1724084236, 73, 8.0, 23.87
1724084237, 74, 8.0, 23.87
1724084238, 73, 8.0, 24.05
1724084239, 72, 8.0, 24.05
1724084240, 70, 8.0, 24.05
1724084241, 69, NaN, 23.97
1724084242, 69, NaN, 23.97
1724084243, 68, NaN, 23.97
1724084244, 68, NaN, 23.92
1724084245, 69, NaN, 23.92
1724084246, 69, 10.0, 24.01
1724084247, 69, 10.0, 24.01
1724084248, 69, 10.0, 24.01
1724084249, 68, 10.0, 23.94
1724084250, 68, 10.0, 23.94
1724084251, 68, 12.0, 23.94
1724084252, 68, 12.0, 23.92
1724084253, 68, 12.0, 23.92
1724084254, 68, 12.0, 23.92
1724084255, 68, 12.0, 23.92
1724084256, 68, 15.0, 23.92
1724084257, 67, 15.0, 23.92
1724084258, 68, 15.0, 23.92
1724084259, 68, 15.0, 23.85
1724084260, 68, 15.0, 23.85
1724084261, 68, 17.0, 23.85
1724084262, 69, 17.0, 23.85
1724084263, 69, 17.0, 23.85
1724084264, 69, 17.0, 23.85
1724084265, 70, 17.0, 23.85
1724084266, 70, 16.0, 23.85
1724084267, 71, 16.0, 23.77
1724084268, 71, 16.0, 23.77
1724084269, 71, 16.0, 23.77
1724084270, 72, 16.0, 23.77
1724084271, 72, 17.0, 23.69
1724084272, 73, 17.0, 23.69
1724084273, 74, 17.0, 23.69
1724084274, 75, 17.0, 23.67
1724084275, 76, 17.0, 23.67
1724084276, 76, 19.0, 23.67
1724084277, 77, 19.0, 23.67
1724084278, 78, 19.0, 23.55
1724084279, 78, 19.0, 23.55
1724084280, 78, 19.0, 23.55
1724084281, 79, 20.0, 23.55
1724084282, 79, 20.0, 23.55
1724084283, 80, 20.0, 23.55
1724084284, 80, 20.0, 23.31
1724084285, 80, 20.0, 23.31
1724084286, 81, 22.0, 23.31
1724084287, 81, 22.0, 23.29
1724084288, 81, 22.0, 23.29
1724084289, 81, 22.0, 23.27
1724084290, 81, 22.0, 23.27
1724084291, 81, 24.0, 23.27
1724084292, 81, 24.0, 23.27
1724084293, 81, 24.0, 23.16
1724084294, 81, 24.0, 23.16
1724084295, 80, 24.0, 23.16
1724084296, 79, 26.0, 23.09
1724084297, 80, 26.0, 23.09
1724084298, 80, 26.0, 23.09
1724084299, 80, 26.0, 23.09
1724084300, 80, 26.0, 22.65
1724084301, 80, 29.0, 22.65
1724084302, 81, 29.0, 22.6
1724084303, 81, 29.0, 22.6
1724084304, 80, 29.0, 22.6
1724084305, 81, 29.0, 22.6
1724084306, 82, 29.0, 22.19
1724084307, 82, 29.0, 22.19
1724084308, 82, 29.0, 22.19
1724084309, 82, 29.0, 22.19
1724084310, 81, 29.0, 22.19
1724084311, 82, 30.0, 21.87
1724084312, 82, 30.0, 21.87
1724084313, 82, 30.0, 21.87
1724084314, 80, 30.0, 21.87
1724084315, 80, 30.0, 21.63
1724084316, 80, 30.0, 21.63
1724084317, 79, 30.0, 21.63
1724084318, 79, 30.0, 21.63
1724084319, 78, 30.0, 21.4
1724084320, 77, 30.0, 21.4
1724084321, 78, 29.0, 21.4
1724084322, 78, 29.0, 21.4
1724084323, 77, 29.0, 21.4
1724084324, 78, 29.0, 21.4
1724084325, 77, 29.0, 21.4
1724084326, 78, 25.0, 21.4
1724084327, 78, 25.0, 21.11
1724084328, 80, 25.0, 21.11
1724084329, 80, 25.0, 21.11
1724084330, 80, 25.0, 20.9
1724084331, 80, 25.0, 20.9
1724084332, 80, 25.0, 20.9
1724084333, 81, 25.0, 20.9
1724084334, 82, 25.0, 20.9
1724084335, 83, 25.0, 20.91
1724084336, 82, 25.0, 20.91
1724084337, 82, 25.0, 20.91
1724084338, 83, 25.0, 20.71
1724084339, 82, 25.0, 20.71
1724084340, 82, 25.0, 20.75
1724084341, 81, 25.0, 20.75
1724084342, 80, 25.0, 20.75
1724084343, 81, 25.0, 20.75
1724084344, 82, 25.0, 20.59
1724084345, 84, 25.0, 20.59
1724084346, 85, 25.0, 20.59
1724084347, 83, 25.0, 20.59
1724084348, 82, 25.0, 20.46
1724084349, 82, 25.0, 20.46
1724084350, 82, 25.0, 20.46
1724084351, 82, 25.0, 20.46
1724084352, 81, 25.0, 20.55
1724084353, 82, 25.0, 20.6
1724084354, 83, 25.0, 20.6
1724084355, 83, 25.0, 20.6
1724084356, 84, 29.0, 20.6
1724084357, 84, 29.0, 20.6
1724084358, 84, 29.0, 20.6
1724084359, 82, 29.0, 20.6
1724084360, 80, 29.0, 20.48
1724084361, 80, 30.0, 20.48
1724084362, 79, 30.0, 20.48
1724084363, 79, 30.0, 20.48
1724084364, 78, 30.0, 20.41
1724084365, 79, 30.0, 20.41
1724084366, 82, 30.0, 20.41
1724084367, 80, 30.0, 20.43
1724084368, 76, 30.0, 20.43
1724084369, 73, 30.0, 20.43
1724084370, 70, 30.0, 20.37
1724084371, 67, 30.0, 20.37
1724084372, 66, 30.0, 20.37
1724084373, 67, 30.0, 20.37
1724084374, 67, 30.0, 20.32
1724084375, 67, 30.0, 20.32
1724084376, 68, 29.0, 20.32
1724084377, 68, 29.0, 20.32
1724084378, 68, 29.0, 20.12
1724084379, 68, 29.0, 20.12
1724084380, 68, 29.0, 20.28
1724084381, 69, 28.0, 20.28
1724084382, 69, 28.0, 20.44
1724084383, 69, 28.0, 20.44
1724084384, 69, 28.0, 20.44
1724084385, 69, 28.0, 20.42
1724084386, 69, 27.0, 20.42
1724084387, 69, 27.0, 20.42
1724084388, 69, 27.0, 20.42
1724084389, 69, 27.0, 20.42
1724084390, 70, 27.0, 20.29
1724084391, 70, 27.0, 20.29
1724084392, 71, 27.0, 20.29
1724084393, 72, 27.0, 20.33
1724084394, 73, 27.0, 20.33
1724084395, 74, 27.0, 20.4
1724084396, 75, 27.0, 20.4
1724084397, 76, 27.0, 20.4
1724084398, 76, 27.0, 20.49
1724084399, 77, 27.0, 20.49
1724084400, 78, 27.0, 20.57
1724084401, 79, 27.0, 20.57
1724084402, 80, 27.0, 20.57
1724084403, 81, 27.0, 22.67
1724084404, 81, 27.0, 22.67
1724084405, 81, 27.0, 22.67
1724084406, 81, 27.0, 22.67
1724084407, 81, 27.0, 22.5
1724084408, 80, 27.0, 22.5
1724084409, 80, 27.0, 22.5
1724084410, 78, 27.0, 22.5
1724084411, 76, 24.0, 22.5
1724084412, 73, 24.0, 22.41
1724084413, 71, 24.0, 22.41
1724084414, 71, 24.0, 22.28
1724084415, 70, 24.0, 22.28
1724084416, 69, 23.0, 22.28
1724084417, 69, 23.0, 22.23
1724084418, 69, 23.0, 22.23
1724084419, 69, 23.0, 22.23
1724084420, 69, 23.0, 22.23
1724084421, 69, 22.0, 22.23
1724084422, 69, 22.0, 22.23
1724084423, 70, 22.0, 22.23
1724084424, 70, 22.0, 21.87
1724084425, 70, 22.0, 21.87
1724084426, 70, 21.0, 21.87
1724084427, 70, 21.0, 21.87
1724084428, 70, 21.0, 21.87
1724084429, 70, 21.0, 21.87
1724084430, 70, 21.0, 21.87
1724084431, 70, 19.0, 21.87
1724084432, 70, 19.0, 21.87
1724084433, 70, 19.0, 21.87
1724084434, 70, 19.0, 21.87
1724084435, 70, 19.0, 21.87
1724084436, 70, 18.0, 21.87
1724084437, 70, 18.0, 21.66
1724084438, 70, 18.0, 21.66
1724084439, 69, 18.0, 21.66
1724084440, 69, 18.0, 21.66
1724084441, 69, NaN, 21.66
1724084442, 69, NaN, 21.66
1724084443, 69, NaN, 21.46
1724084444, 69, NaN, 21.46
1724084445, 69, NaN, 21.46
1724084446, 69, NaN, 21.46
1724084447, 70, NaN, 21.36
1724084448, 72, NaN, 21.36
1724084449, 75, NaN, 21.36
1724084450, 80, NaN, 21.36
1724084451, 80, 19.0, 21.36
1724084452, 81, 19.0, 21.01
1724084453, 88, 19.0, 21.01
1724084454, 99, 19.0, 21.03
1724084455, 105, 19.0, 21.03
1724084456, 110, 22.0, 21.03
1724084457, 109, 22.0, 21.03
1724084458, 108, 22.0, 21.03
1724084459, 107, 22.0, 21.03
1724084460, 107, 22.0, 21.03
1724084461, 109, 40.0, 21.03
1724084462, 111, 40.0, 21.03
1724084463, 111, 40.0, 21.03
1724084464, 111, 40.0, 21.03
1724084465, 112, 40.0, 21.03
1724084466, 111, 62.0, 21.03
1724084467, 109, 62.0, 21.03
1724084468, 107, 62.0, 20.82
1724084469, 104, 62.0, 20.72
1724084470, 98, 62.0, 20.72
1724084471, 88, 68.0, 20.72
1724084472, 82, 68.0, 20.72
1724084473, 82, 68.0, 20.72
1724084474, 82, 68.0, 20.58
1724084475, 82, 68.0, 20.58
1724084476, 82, 63.0, 20.58
1724084477, 82, 63.0, 20.58
1724084478, 82, 63.0, 20.54
1724084479, 82, 63.0, 20.54
1724084480, 82, 63.0, 20.54
1724084481, 81, 63.0, 20.54
1724084482, 81, 63.0, 20.26
1724084483, 81, 63.0, 20.26
1724084484, 81, 63.0, 20.26
1724084485, 81, 63.0, 20.26
1724084486, 80, 64.0, 20.26
1724084487, 80, 64.0, 20.26
1724084488, 79, 64.0, 19.55
1724084489, 78, 64.0, 19.55
1724084490, 78, 64.0, 19.55
1724084491, 78, 56.0, 19.66
1724084492, 75, 56.0, 19.72
1724084493, 75, 56.0, 19.72
1724084494, 74, 56.0, 19.72
1724084495, 75, 56.0, 19.75
1724084496, 75, 46.0, 19.75
1724084497, 74, 46.0, 19.75
1724084498, 73, 46.0, 19.75
1724084499, 73, 46.0, 19.69
1724084500, 74, 46.0, 19.69
1724084501, 74, NaN, 19.87
1724084502, 75, NaN, 19.87
1724084503, 77, NaN, 19.87
1724084504, 78, NaN, 20.07
1724084505, 78, NaN, 20.07
1724084506, 79, NaN, 20.28
1724084507, 79, NaN, 20.28
1724084508, 79, NaN, 20.28
1724084509, 79, NaN, 20.28
1724084510, 79, NaN, 20.14
1724084511, 79, 39.0, 20.14
1724084512, 78, 39.0, 20.14
1724084513, 78, 39.0, 20.14
1724084514, 77, 39.0, 20.14
1724084515, 76, 39.0, 20.28
1724084516, 75, 36.0, 20.28
1724084517, 73, 36.0, 20.12
1724084518, 70, 36.0, 20.12
1724084519, 68, 36.0, 20.12
1724084520, 68, 36.0, 20.12
1724084521, 68, 27.0, 20.12
1724084522, 68, 27.0, 20.12
1724084523, 68, 27.0, 20.12
1724084524, 68, 27.0, 20.12
1724084525, 68, 27.0, 20.12
1724084526, 68, 24.0, 19.96
1724084527, 68, 24.0, 19.96
1724084528, 67, 24.0, 19.96
1724084529, 66, 24.0, 19.96
1724084530, 66, 24.0, 19.96
1724084531, 67, 23.0, 19.96
1724084532, 68, 23.0, 19.96
1724084533, 68, 23.0, 19.96
1724084534, 68, 23.0, 19.96
1724084535, 68, 23.0, 19.96
1724084536, 68, 23.0, 19.96
1724084537, 67, 23.0, 19.96
1724084538, 67, 23.0, 19.96
1724084539, 67, 23.0, 19.96
1724084540, 66, 23.0, 19.96
1724084541, 66, 21.0, 19.71
1724084542, 66, 21.0, 19.71
1724084543, 69, 21.0, 19.71
1724084544, 73, 21.0, 19.71
1724084545, 78, 21.0, 19.7
1724084546, 79, NaN, 19.78
1724084547, 79, NaN, 19.78
1724084548, 79, NaN, 19.78
1724084549, 79, NaN, 19.84
1724084550, 79, NaN, 19.84
1724084551, 79, 21.0, 19.84
1724084552, 79, 21.0, 19.84
1724084553, 79, 21.0, 19.84
1724084554, 78, 21.0, 19.84
1724084555, 78, 21.0, 19.84
1724084556, 76, 22.0, 19.84
1724084557, 75, 22.0, 19.84
1724084558, 74, 22.0, 19.84
1724084559, 72, 22.0, 19.69
1724084560, 72, 22.0, 19.69
1724084561, 72, 23.0, 19.69
1724084562, 72, 23.0, 19.69
1724084563, 73, 23.0, 19.67
1724084564, 75, 23.0, 19.67
1724084565, 75, 23.0, 19.7
1724084566, 76, NaN, 19.7
1724084567, 76, NaN, 19.7
1724084568, 77, NaN, 19.7
1724084569, 78, NaN, 19.65
1724084570, 79, NaN, 19.65
1724084571, 81, NaN, 19.65
1724084572, 81, NaN, 19.65
1724084573, 81, NaN, 19.54
1724084574, 81, NaN, 19.54
1724084575, 81, NaN, 19.54
1724084576, 80, 27.0, 19.54
1724084577, 80, 27.0, 19.83
1724084578, 81, 27.0, 20.03
1724084579, 81, 27.0, 20.03
1724084580, 81, 27.0, 20.03
1724084581, 81, 29.0, 20.03
1724084582, 80, 29.0, 20.03
1724084583, 80, 29.0, 20.03
1724084584, 81, 29.0, 20.03
1724084585, 81, 29.0, 19.82
1724084586, 82, 30.0, 19.82
1724084587, 80, 30.0, 19.82
1724084588, 79, 30.0, 19.82
1724084589, 80, 30.0, 19.82
1724084590, 79, 30.0, 19.78
1724084591, 79, 32.0, 19.78
1724084592, 77, 32.0, 19.78
1724084593, 75, 32.0, 19.68
1724084594, 74, 32.0, 19.68
