Timestamp, HR(bpm), Stress(ms), Resp(brpm)
1724315933, 83, 39.0, 13.91
1724315934, 83, 39.0, 13.91
1724315935, 83, 43.0, 13.91
1724315936, 83, 43.0, 13.91
1724315937, 84, 43.0, 13.91
1724315938, 85, 43.0, 13.91
1724315939, 85, 43.0, 13.6
1724315940, 85, 46.0, 13.6
1724315941, 85, 46.0, 13.6
1724315942, 84, 46.0, 13.6
1724315943, 84, 46.0, 13.76
1724315944, 83, 46.0, 13.76
1724315945, 82, 48.0, 13.76
1724315946, 81, 48.0, 13.76
1724315947, 79, 48.0, 13.76
1724315948, 77, 48.0, 13.76
1724315949, 75, 48.0, 13.76
1724315950, 74, 49.0, 13.76
1724315951, 73, 49.0, 13.76
1724315952, 73, 49.0, 13.58
1724315953, 72, 49.0, 13.7
1724315954, 72, 49.0, 13.7
1724315955, 72, 45.0, 13.7
1724315956, 73, 45.0, 13.7
1724315957, 73, 45.0, 13.73
1724315958, 74, 45.0, 13.73
1724315959, 75, 45.0, 13.73
1724315960, 75, 41.0, 13.73
1724315961, 75, 41.0, 13.73
1724315962, 75, 41.0, 13.67
1724315963, 75, 41.0, 13.67
1724315964, 75, 41.0, 13.67
1724315965, 75, 32.0, 13.67
1724315966, 74, 32.0, 13.8
1724315967, 74, 32.0, 13.8
1724315968, 74, 32.0, 13.8
1724315969, 74, 32.0, 13.8
1724315970, 74, NaN, 14.12
1724315971, 75, NaN, 14.12
1724315972, 75, NaN, 14.12
1724315973, 75, NaN, 14.12
1724315974, 76, NaN, 14.12
1724315975, 77, 24.0, 14.7
1724315976, 78, 24.0, 14.95
1724315977, 79, 24.0, 14.95
1724315978, 80, 24.0, 14.95
1724315979, 80, 24.0, 14.95
1724315980, 80, 22.0, 14.95
1724315981, 80, 22.0, 14.95
1724315982, 80, 22.0, 14.95
1724315983, 80, 22.0, 14.95
1724315984, 79, 22.0, 14.95
1724315985, 79, 23.0, 14.95
1724315986, 79, 23.0, 14.95
1724315987, 79, 23.0, 14.67
1724315988, 79, 23.0, 14.67
1724315989, 79, 23.0, 14.67
1724315990, 79, 24.0, 14.67
1724315991, 78, 24.0, 14.67
1724315992, 78, 24.0, 14.67
1724315993, 78, 24.0, 14.67
1724315994, 77, 24.0, 14.67
1724315995, 77, 27.0, 14.67
1724315996, 77, 27.0, 14.67
1724315997, 77, 27.0, 14.67
1724315998, 77, 27.0, 14.47
1724315999, 78, 27.0, 14.47
1724316000, 78, 27.0, 14.47
1724316001, 78, 27.0, 14.47
1724316002, 79, 27.0, 14.47
1724316003, 79, 27.0, 14.47
1724316004, 79, 27.0, 14.47
1724316005, 79, 28.0, 14.47
1724316006, 80, 28.0, 14.47
1724316007, 84, 28.0, 14.47
1724316008, 94, 28.0, 14.47
1724316009, 101, 28.0, 14.28
1724316010, 104, 30.0, 14.28
1724316011, 106, 30.0, 14.28
1724316012, 108, 30.0, 14.28
1724316013, 108, 30.0, 14.24
1724316014, 108, 30.0, 14.24
1724316015, 107, 39.0, 14.24
1724316016, 107, 39.0, 14.24
1724316017, 107, 39.0, 14.24
1724316018, 106, 39.0, 14.24
1724316019, 106, 39.0, 14.24
1724316020, 106, 51.0, 13.91
1724316021, 105, 51.0, 13.91
1724316022, 104, 51.0, 13.91
1724316023, 103, 51.0, 13.94
1724316024, 102, 51.0, 13.94
1724316025, 102, 57.0, 13.94
1724316026, 103, 57.0, 13.94
1724316027, 103, 57.0, 13.94
1724316028, 102, 57.0, 13.84
1724316029, 102, 57.0, 13.84
1724316030, 101, 65.0, 13.84
1724316031, 99, 65.0, 13.84
1724316032, 98, 65.0, 13.84
1724316033, 98, 65.0, 13.84
1724316034, 97, 65.0, 13.84
1724316035, 93, 72.0, 13.84
1724316036, 87, 72.0, 13.17
1724316037, 85, 72.0, 13.17
1724316038, 84, 72.0, 13.17
1724316039, 83, 72.0, 13.17
1724316040, 82, 78.0, 13.17
1724316041, 81, 78.0, 12.73
1724316042, 81, 78.0, 12.73
1724316043, 81, 78.0, 12.73
1724316044, 81, 78.0, 12.73
1724316045, 81, 72.0, 12.73
1724316046, 81, 72.0, 12.57
1724316047, 82, 72.0, 12.57
1724316048, 82, 72.0, 12.57
1724316049, 83, 72.0, 12.57
1724316050, 83, 63.0, 12.57
1724316051, 83, 63.0, 12.57
1724316052, 83, 63.0, 12.57
1724316053, 84, 63.0, 12.57
1724316054, 85, 63.0, 12.57
1724316055, 85, 57.0, 11.67
1724316056, 86, 57.0, 11.67
1724316057, 86, 57.0, 11.67
1724316058, 86, 57.0, 11.67
1724316059, 87, 57.0, 11.67
1724316060, 89, 51.0, 11.67
1724316061, 89, 51.0, 11.67
1724316062, 91, 51.0, 11.67
1724316063, 91, 51.0, 11.67
1724316064, 91, 51.0, 11.67
1724316065, 92, 43.0, 11.67
1724316066, 93, 43.0, 11.67
1724316067, 93, 43.0, 11.67
1724316068, 92, 43.0, 11.03
1724316069, 92, 43.0, 11.03
1724316070, 92, 42.0, 11.03
1724316071, 91, 42.0, 10.83
1724316072, 91, 42.0, 10.83
1724316073, 91, 42.0, 10.83
1724316074, 90, 42.0, 10.83
1724316075, 89, 45.0, 10.83
1724316076, 88, 45.0, 10.83
1724316077, 89, 45.0, 10.83
1724316078, 89, 45.0, 10.83
1724316079, 90, 45.0, 10.97
1724316080, 89, 48.0, 11.09
1724316081, 89, 48.0, 11.09
1724316082, 89, 48.0, 11.09
1724316083, 88, 48.0, 11.25
1724316084, 87, 48.0, 11.25
1724316085, 86, 54.0, 11.25
1724316086, 86, 54.0, 11.25
1724316087, 84, 54.0, 11.25
1724316088, 84, 54.0, 11.3
1724316089, 84, 54.0, 11.3
1724316090, 84, 59.0, 11.3
1724316091, 85, 59.0, 11.3
1724316092, 85, 59.0, 11.48
1724316093, 85, 59.0, 11.48
1724316094, 84, 59.0, 11.76
1724316095, 84, 65.0, 11.76
1724316096, 83, 65.0, 11.76
1724316097, 83, 65.0, 11.76
1724316098, 83, 65.0, 11.76
1724316099, 83, 65.0, 11.76
1724316100, 82, 62.0, 11.76
1724316101, 82, 62.0, 11.76
1724316102, 83, 62.0, 11.76
1724316103, 87, 62.0, 11.73
1724316104, 89, 62.0, 11.79
1724316105, 90, 63.0, 11.79
1724316106, 90, 63.0, 11.79
1724316107, 89, 63.0, 11.79
1724316108, 89, 63.0, 11.79
1724316109, 88, 63.0, 11.79
1724316110, 88, 65.0, 11.79
1724316111, 87, 65.0, 11.79
1724316112, 87, 65.0, 11.79
1724316113, 87, 65.0, 11.79
1724316114, 86, 65.0, 11.77
1724316115, 85, 65.0, 11.77
1724316116, 84, 65.0, 11.77
1724316117, 83, 65.0, 11.77
1724316118, 82, 65.0, 11.77
1724316119, 81, 65.0, 11.77
1724316120, 80, 63.0, 11.77
1724316121, 78, 63.0, 11.77
1724316122, 75, 63.0, 11.77
1724316123, 75, 63.0, 11.77
1724316124, 76, 63.0, 11.77
1724316125, 78, NaN, 11.68
1724316126, 81, NaN, 11.68
1724316127, 82, NaN, 11.83
1724316128, 82, NaN, 11.83
1724316129, 79, NaN, 11.83
1724316130, 75, 60.0, 11.9
1724316131, 70, 60.0, 11.9
1724316132, 69, 60.0, 11.9
1724316133, 69, 60.0, 12.0
1724316134, 70, 60.0, 12.0
1724316135, 70, NaN, 12.0
1724316136, 70, NaN, 12.06
1724316137, 71, NaN, 12.06
1724316138, 71, NaN, 12.06
1724316139, 71, NaN, 12.63
1724316140, 71, NaN, 12.63
1724316141, 71, NaN, 12.63
1724316142, 71, NaN, 12.63
1724316143, 71, NaN, 12.9
1724316144, 71, NaN, 12.9
1724316145, 72, NaN, 12.9
1724316146, 72, NaN, 13.49
1724316147, 72, NaN, 13.49
1724316148, 72, NaN, 13.49
1724316149, 72, NaN, 13.49
1724316150, 72, NaN, 13.49
1724316151, 71, NaN, 13.49
1724316152, 71, NaN, 13.49
1724316153, 73, NaN, 13.42
1724316154, 73, NaN, 13.42
1724316155, 73, NaN, 13.42
1724316156, 72, NaN, 13.42
1724316157, 72, NaN, 13.42
1724316158, 71, NaN, 13.35
1724316159, 71, NaN, 13.35
1724316160, 71, NaN, 13.35
1724316161, 71, NaN, 13.44
1724316162, 72, NaN, 13.44
1724316163, 72, NaN, 13.44
1724316164, 72, NaN, 13.49
1724316165, 71, NaN, 13.49
1724316166, 71, NaN, 13.49
1724316167, 69, NaN, 13.49
1724316168, 66, NaN, 13.49
1724316169, 66, NaN, 13.43
1724316170, 66, NaN, 13.43
1724316171, 66, NaN, 13.43
1724316172, 66, NaN, 13.43
1724316173, 66, NaN, 13.43
1724316174, 66, NaN, 13.36
1724316175, 67, 27.0, 13.36
1724316176, 68, 27.0, 13.36
1724316177, 70, 27.0, 13.36
1724316178, 71, 27.0, 13.72
1724316179, 73, 27.0, 13.72
1724316180, 73, NaN, 13.72
1724316181, 77, NaN, 13.83
1724316182, 77, NaN, 13.83
1724316183, 78, NaN, 13.83
1724316184, 78, NaN, 13.83
1724316185, 78, 29.0, 13.83
1724316186, 78, 29.0, 13.83
1724316187, 78, 29.0, 14.1
1724316188, 78, 29.0, 14.1
1724316189, 78, 29.0, 14.1
1724316190, 77, 24.0, 14.1
1724316191, 78, 24.0, 14.1
1724316192, 79, 24.0, 14.1
1724316193, 80, 24.0, 14.1
1724316194, 83, 24.0, 14.1
1724316195, 85, 25.0, 14.1
1724316196, 86, 25.0, 14.1
1724316197, 86, 25.0, 14.1
1724316198, 86, 25.0, 14.1
1724316199, 86, 25.0, 13.94
1724316200, 86, 32.0, 13.94
1724316201, 86, 32.0, 13.94
1724316202, 86, 32.0, 13.94
1724316203, 86, 32.0, 13.94
1724316204, 85, 32.0, 13.94
1724316205, 85, 40.0, 13.94
1724316206, 85, 40.0, 13.94
1724316207, 84, 40.0, 13.83
1724316208, 83, 40.0, 13.83
1724316209, 82, 40.0, 13.83
1724316210, 82, 41.0, 13.83
1724316211, 81, 41.0, 13.83
1724316212, 81, 41.0, 13.83
1724316213, 81, 41.0, 13.83
1724316214, 82, 41.0, 13.83
1724316215, 82, 44.0, 13.83
1724316216, 83, 44.0, 13.83
1724316217, 84, 44.0, 13.83
1724316218, 84, 44.0, 13.83
1724316219, 83, 44.0, 13.83
1724316220, 82, 47.0, 13.83
1724316221, 81, 47.0, 13.83
1724316222, 79, 47.0, 13.83
1724316223, 78, 47.0, 13.87
1724316224, 78, 47.0, 13.87
1724316225, 78, 50.0, 13.87
1724316226, 78, 50.0, 13.87
1724316227, 77, 50.0, 14.01
1724316228, 77, 50.0, 14.01
1724316229, 77, 50.0, 14.01
1724316230, 76, 46.0, 14.01
1724316231, 76, 46.0, 14.01
1724316232, 75, 46.0, 14.01
1724316233, 74, 46.0, 14.01
1724316234, 73, 46.0, 13.95
1724316235, 73, 37.0, 13.95
1724316236, 73, 37.0, 13.95
1724316237, 73, 37.0, 13.95
1724316238, 72, 37.0, 14.04
1724316239, 72, 37.0, 14.04
1724316240, 72, 33.0, 14.04
1724316241, 73, 33.0, 14.04
1724316242, 73, 33.0, 13.99
1724316243, 73, 33.0, 13.99
1724316244, 73, 33.0, 13.99
1724316245, 74, 27.0, 13.99
1724316246, 75, 27.0, 14.02
1724316247, 76, 27.0, 14.02
1724316248, 77, 27.0, 14.02
1724316249, 77, 27.0, 14.14
1724316250, 78, 26.0, 14.14
1724316251, 78, 26.0, 14.14
1724316252, 78, 26.0, 14.31
1724316253, 78, 26.0, 14.31
1724316254, 78, 26.0, 14.31
1724316255, 78, 24.0, 14.59
1724316256, 78, 24.0, 14.59
1724316257, 78, 24.0, 15.49
1724316258, 78, 24.0, 15.49
1724316259, 78, 24.0, 15.49
1724316260, 79, 23.0, 15.49
1724316261, 79, 23.0, 16.61
1724316262, 79, 23.0, 16.61
1724316263, 80, 23.0, 16.61
1724316264, 80, 23.0, 16.61
1724316265, 81, 24.0, 16.61
1724316266, 81, 24.0, 16.44
1724316267, 81, 24.0, 16.44
1724316268, 81, 24.0, 16.44
1724316269, 81, 24.0, 16.44
1724316270, 81, 24.0, 16.44
1724316271, 81, 24.0, 16.4
1724316272, 81, 24.0, 16.4
1724316273, 81, 24.0, 16.4
1724316274, 81, 24.0, 16.4
1724316275, 81, 29.0, 16.4
1724316276, 82, 29.0, 16.4
1724316277, 82, 29.0, 16.4
1724316278, 82, 29.0, 16.4
1724316279, 82, 29.0, 16.4
1724316280, 82, 31.0, NaN
1724316281, NaN, 31.0, NaN
1724316282, NaN, 31.0, NaN
