Timestamp, HR(bpm), Stress(ms), Resp(brpm)
1724260325, 93, 87.0, 18.38
1724260326, 91, 85.0, 18.38
1724260327, 92, 85.0, 18.38
1724260328, 91, 85.0, 18.39
1724260329, 90, 85.0, 18.39
1724260330, 89, 85.0, 18.39
1724260331, 89, 82.0, 18.39
1724260332, 89, 82.0, 18.39
1724260333, 89, 82.0, 18.39
1724260334, 89, 82.0, 18.39
1724260335, 88, 82.0, 18.22
1724260336, 88, 79.0, 18.22
1724260337, 89, 79.0, 18.22
1724260338, 90, 79.0, 18.24
1724260339, 90, 79.0, 18.24
1724260340, 90, 79.0, 18.24
1724260341, 90, 76.0, 18.31
1724260342, 89, 76.0, 18.31
1724260343, 90, 76.0, 18.31
1724260344, 92, 76.0, 18.31
1724260345, 94, 76.0, 18.31
1724260346, 94, 73.0, 18.17
1724260347, 94, 73.0, 18.17
1724260348, 95, 73.0, 18.17
1724260349, 94, 73.0, 18.17
1724260350, 96, 73.0, 18.17
1724260351, 99, 72.0, 18.17
1724260352, 99, 72.0, 18.01
1724260353, 98, 72.0, 18.01
1724260354, 97, 72.0, 18.01
1724260355, 96, 72.0, 18.01
1724260356, 94, 69.0, 17.98
1724260357, 95, 69.0, 17.98
1724260358, 94, 69.0, 17.98
1724260359, 94, 69.0, 17.98
1724260360, 93, 69.0, 17.98
1724260361, 92, 66.0, 17.82
1724260362, 92, 66.0, 17.82
1724260363, 90, 66.0, 17.97
1724260364, 90, 66.0, 17.97
1724260365, 90, 66.0, 17.97
1724260366, 90, 65.0, 18.08
1724260367, 91, 65.0, 18.08
1724260368, 93, 65.0, 18.22
1724260369, 92, 65.0, 18.22
1724260370, 96, 65.0, 18.22
1724260371, 100, 64.0, 18.22
1724260372, 101, 64.0, 18.36
1724260373, 102, 64.0, 22.13
1724260374, 103, 64.0, 22.13
1724260375, 104, 64.0, 22.13
1724260376, 105, 64.0, 22.13
1724260377, 104, 64.0, 22.13
1724260378, 103, 64.0, 22.13
1724260379, 103, 64.0, 22.03
1724260380, 102, 64.0, 22.03
1724260381, 101, 66.0, 22.03
1724260382, 100, 66.0, 22.03
1724260383, 99, 66.0, 21.96
1724260384, 98, 66.0, 21.96
1724260385, 97, 66.0, 21.96
1724260386, 96, 68.0, 21.98
1724260387, 96, 68.0, 21.98
1724260388, 96, 68.0, 21.98
1724260389, 96, 68.0, 21.98
1724260390, 96, 68.0, 21.95
1724260391, 95, 69.0, 21.96
1724260392, 95, 69.0, 21.96
1724260393, 95, 69.0, 21.96
1724260394, 95, 69.0, 21.96
1724260395, 95, 69.0, 21.96
1724260396, 95, 72.0, 21.87
1724260397, 98, 72.0, 21.87
1724260398, 101, 72.0, 21.64
1724260399, 102, 72.0, 21.64
1724260400, 102, 72.0, 21.64
1724260401, 101, 74.0, 21.64
1724260402, 100, 74.0, 21.64
1724260403, 100, 74.0, 21.32
1724260404, 99, 74.0, 21.32
1724260405, 97, 74.0, 21.32
1724260406, 96, 75.0, 21.32
1724260407, 93, 75.0, 21.08
1724260408, 100, 75.0, 21.08
1724260409, 104, 75.0, 21.08
1724260410, 105, 75.0, 21.08
1724260411, 105, 75.0, 21.08
1724260412, 106, 75.0, 21.08
1724260413, 105, 75.0, 21.08
1724260414, 104, 75.0, 21.08
1724260415, 102, 75.0, 21.08
1724260416, 100, 78.0, 21.08
1724260417, 96, 78.0, 21.08
1724260418, 83, 78.0, 21.08
1724260419, 81, 78.0, 21.08
1724260420, 80, 78.0, 20.82
1724260421, 81, 82.0, 20.82
1724260422, 81, 82.0, 20.86
1724260423, 81, 82.0, 20.86
1724260424, 81, 82.0, 20.86
1724260425, 82, 82.0, 20.86
1724260426, 82, 81.0, 20.86
1724260427, 83, 81.0, 20.79
1724260428, 83, 81.0, 20.79
1724260429, 83, 81.0, 20.79
1724260430, 84, 81.0, 20.79
1724260431, 85, 80.0, 20.82
1724260432, 86, 80.0, 20.82
1724260433, 86, 80.0, 20.82
1724260434, 86, 80.0, 20.82
1724260435, 86, 80.0, 20.82
1724260436, 85, 78.0, 20.82
1724260437, 85, 78.0, 20.82
1724260438, 86, 78.0, 20.82
1724260439, 87, 78.0, 20.82
1724260440, 88, 78.0, 20.76
1724260441, 88, 75.0, 20.76
1724260442, 88, 75.0, 20.76
1724260443, 88, 75.0, 20.76
1724260444, 88, 75.0, 20.69
1724260445, 87, 75.0, 20.69
1724260446, 87, 72.0, 20.69
1724260447, 86, 72.0, 20.69
1724260448, 86, 72.0, 20.69
1724260449, 85, 72.0, 20.69
1724260450, 84, 72.0, 20.72
1724260451, 83, 68.0, 20.72
1724260452, 82, 68.0, 20.72
1724260453, 82, 68.0, 20.72
1724260454, 81, 68.0, 20.64
1724260455, 80, 68.0, 20.64
1724260456, 80, 66.0, 20.64
1724260457, 80, 66.0, 20.64
1724260458, 80, 66.0, 20.64
1724260459, 80, 66.0, 20.64
1724260460, 80, 66.0, 20.64
1724260461, 80, 61.0, 20.64
1724260462, 80, 61.0, 20.64
1724260463, 81, 61.0, 20.64
1724260464, 82, 61.0, 20.48
1724260465, 83, 61.0, 20.48
1724260466, 84, 59.0, 20.48
1724260467, 85, 59.0, 20.48
1724260468, 85, 59.0, 20.41
1724260469, 86, 59.0, 20.41
1724260470, 86, 59.0, 20.41
1724260471, 87, 57.0, 20.41
1724260472, 88, 57.0, 20.41
1724260473, 89, 57.0, 20.34
1724260474, 89, 57.0, 20.34
1724260475, 89, 57.0, 20.34
1724260476, 89, 52.0, 20.34
1724260477, 89, 52.0, 19.89
1724260478, 89, 52.0, 19.89
1724260479, 89, 52.0, 19.89
1724260480, 89, 52.0, 19.89
1724260481, 86, 50.0, 19.89
1724260482, 85, 50.0, 19.89
1724260483, 86, 50.0, 19.5
1724260484, 86, 50.0, 19.5
1724260485, 87, 50.0, 19.5
1724260486, 87, 48.0, 19.5
1724260487, 87, 48.0, 18.33
1724260488, 86, 48.0, 18.33
1724260489, 86, 48.0, 18.33
1724260490, 86, 48.0, 18.33
1724260491, 86, 51.0, 18.33
1724260492, 85, 51.0, 18.33
1724260493, 85, 51.0, 18.33
1724260494, 85, 51.0, 18.33
1724260495, 86, 51.0, 17.43
1724260496, 86, 51.0, 17.43
1724260497, 86, 51.0, 17.54
1724260498, 87, 51.0, 17.54
1724260499, 87, 51.0, 17.54
1724260500, 88, 51.0, 17.54
1724260501, 88, 53.0, 17.54
1724260502, 88, 53.0, 17.54
1724260503, 88, 53.0, 17.54
1724260504, 88, 53.0, 17.45
1724260505, 88, 53.0, 17.45
1724260506, 88, 57.0, 17.45
1724260507, 88, 57.0, 17.48
1724260508, 89, 57.0, 17.48
1724260509, 89, 57.0, 17.48
1724260510, 90, 57.0, 17.52
1724260511, 90, 57.0, 17.52
1724260512, 91, 57.0, 17.52
1724260513, 91, 57.0, 17.52
1724260514, 92, 57.0, 17.52
1724260515, 92, 57.0, 17.45
1724260516, 93, 57.0, 17.45
1724260517, 94, 57.0, 17.45
1724260518, 96, 57.0, 17.45
1724260519, 97, 57.0, 17.45
1724260520, 97, 57.0, 17.48
1724260521, 98, 57.0, 17.48
1724260522, 97, 57.0, 17.48
1724260523, 97, 57.0, 17.48
1724260524, 96, 57.0, 17.48
1724260525, 96, 57.0, 17.48
1724260526, 96, 58.0, 17.48
1724260527, 95, 58.0, 17.48
1724260528, 95, 58.0, 17.48
1724260529, 95, 58.0, 17.48
1724260530, 95, 58.0, 17.48
1724260531, 95, 57.0, 17.29
1724260532, 95, 57.0, 17.29
1724260533, 95, 57.0, 17.29
1724260534, 95, 57.0, 17.29
1724260535, 96, 57.0, 17.29
1724260536, 96, 57.0, 17.29
1724260537, 96, 57.0, 17.29
1724260538, 96, 57.0, 17.29
1724260539, 95, 57.0, 17.1
1724260540, 93, 57.0, 17.1
1724260541, 92, 57.0, 17.19
1724260542, 90, 57.0, 17.19
1724260543, 89, 57.0, 17.27
1724260544, 88, 57.0, 17.27
1724260545, 88, 57.0, 17.27
1724260546, 88, 59.0, 17.27
1724260547, 87, 59.0, 17.25
1724260548, 87, 59.0, 17.25
1724260549, 87, 59.0, 17.25
1724260550, 87, 59.0, 17.3
1724260551, 86, 60.0, 17.3
1724260552, 86, 60.0, 17.3
1724260553, 86, 60.0, 17.3
1724260554, 86, 60.0, 17.3
1724260555, 86, 60.0, 17.3
1724260556, 86, 60.0, 17.16
1724260557, 86, 60.0, 17.16
1724260558, 86, 60.0, 17.29
1724260559, 88, 60.0, 17.29
1724260560, 89, 60.0, 17.48
1724260561, 89, 63.0, 17.48
1724260562, 90, 63.0, 17.48
1724260563, 90, 63.0, 17.48
1724260564, 91, 63.0, 17.48
1724260565, 91, 63.0, 17.39
1724260566, 92, 65.0, 17.39
1724260567, 92, 65.0, 17.39
1724260568, 92, 65.0, 17.39
1724260569, 92, 65.0, 17.39
1724260570, 92, 65.0, 17.39
1724260571, 91, 67.0, 17.32
1724260572, 91, 67.0, 17.32
1724260573, 92, 67.0, 17.32
1724260574, 92, 67.0, 17.32
1724260575, 92, 67.0, 17.32
1724260576, 93, 69.0, 17.32
1724260577, 93, 69.0, 17.32
1724260578, 92, 69.0, 17.32
1724260579, 92, 69.0, 17.32
1724260580, 92, 69.0, 17.32
1724260581, 92, 72.0, 17.2
1724260582, 92, 72.0, 17.2
1724260583, 93, 72.0, 17.2
1724260584, 92, 72.0, 17.2
1724260585, 92, 72.0, 17.2
1724260586, 92, 73.0, 17.2
1724260587, 92, 73.0, 17.2
1724260588, 92, 73.0, 17.2
1724260589, 92, 73.0, 17.08
1724260590, 92, 73.0, 17.08
1724260591, 92, 75.0, 17.08
1724260592, 92, 75.0, 17.17
1724260593, 91, 75.0, 17.17
1724260594, 91, 75.0, 17.3
1724260595, 92, 75.0, 17.3
1724260596, 93, 75.0, 17.3
1724260597, 94, 75.0, 17.3
1724260598, 95, 75.0, 17.3
1724260599, 96, 75.0, 17.3
1724260600, 96, 75.0, 17.23
1724260601, 94, 75.0, 17.23
1724260602, 93, 75.0, 17.23
1724260603, 93, 75.0, 17.21
1724260604, 93, 75.0, 17.21
1724260605, 94, 75.0, 17.39
1724260606, 94, 76.0, 17.39
1724260607, 94, 76.0, 17.39
1724260608, 93, 76.0, 17.39
1724260609, 93, 76.0, 17.35
1724260610, 93, 76.0, 17.35
1724260611, 93, 74.0, 17.35
1724260612, 93, 74.0, 17.35
1724260613, 93, 74.0, 17.29
1724260614, 92, 74.0, 17.29
1724260615, 92, 74.0, 17.29
1724260616, 91, 72.0, 17.29
1724260617, 90, 72.0, 17.29
1724260618, 89, 72.0, 17.29
1724260619, 88, 72.0, 17.29
1724260620, 88, 72.0, 17.29
1724260621, 88, 72.0, 17.13
1724260622, 88, 72.0, 17.13
1724260623, 88, 72.0, 17.13
1724260624, 89, 72.0, 17.1
1724260625, 89, 72.0, 17.1
1724260626, 89, 71.0, 17.36
1724260627, 89, 71.0, 17.36
1724260628, 89, 71.0, 17.36
1724260629, 92, 71.0, 17.36
1724260630, 94, 71.0, 17.36
1724260631, 96, 70.0, 17.2
1724260632, 97, 70.0, 17.2
1724260633, 97, 70.0, 17.2
1724260634, 97, 70.0, 17.31
1724260635, 95, 70.0, 17.31
1724260636, 93, 70.0, 17.31
1724260637, 92, 70.0, 17.37
1724260638, 91, 70.0, 17.37
1724260639, 91, 70.0, 17.37
1724260640, 91, 70.0, 17.37
1724260641, 91, 72.0, 17.37
1724260642, 91, 72.0, 17.37
1724260643, 91, 72.0, 17.47
1724260644, 93, 72.0, 17.47
1724260645, 96, 72.0, 17.47
1724260646, 98, 74.0, 17.47
1724260647, 100, 74.0, 17.3
1724260648, 99, 74.0, 17.3
1724260649, 101, 74.0, 17.3
1724260650, 101, 74.0, 18.02
1724260651, 101, 74.0, 18.02
1724260652, 99, 74.0, 18.02
1724260653, 98, 74.0, 18.08
1724260654, 97, 74.0, 18.08
1724260655, 98, 74.0, 18.39
1724260656, 98, 75.0, 18.39
1724260657, 99, 75.0, 18.39
1724260658, 98, 75.0, 18.39
1724260659, 97, 75.0, 18.34
1724260660, 99, 75.0, 18.34
1724260661, 101, 75.0, 18.46
1724260662, 104, 75.0, 18.46
1724260663, 103, 75.0, 18.46
1724260664, 101, 75.0, 18.68
1724260665, 100, 75.0, 18.68
1724260666, 99, 72.0, 18.78
1724260667, 100, 72.0, 18.78
1724260668, 100, 72.0, 19.02
1724260669, 101, 72.0, 19.02
1724260670, 102, 72.0, 19.02
1724260671, 102, 72.0, 19.02
1724260672, 103, 72.0, 19.02
1724260673, 104, 72.0, 18.93
1724260674, 104, 72.0, 18.93
1724260675, 103, 72.0, 19.02
1724260676, 102, 73.0, 19.02
1724260677, 103, 73.0, 19.02
1724260678, 104, 73.0, 19.02
1724260679, 105, 73.0, 18.95
1724260680, 105, 73.0, 18.95
1724260681, 106, 75.0, 18.95
1724260682, 106, 75.0, 18.95
1724260683, 105, 75.0, 18.95
1724260684, 105, 75.0, 18.95
1724260685, 104, 75.0, 18.95
1724260686, 103, 77.0, 18.83
1724260687, 102, 77.0, 18.83
1724260688, 100, 77.0, 18.83
1724260689, 100, 77.0, 18.83
1724260690, 99, 77.0, 18.83
1724260691, 98, 79.0, 18.83
1724260692, 97, 79.0, 18.62
1724260693, 97, 79.0, 18.62
1724260694, 96, 79.0, 18.62
1724260695, 94, 79.0, 18.62
1724260696, 92, 82.0, 18.62
1724260697, 91, 82.0, 18.62
1724260698, 90, 82.0, 18.62
1724260699, 90, 82.0, 18.12
1724260700, 90, 82.0, 18.12
1724260701, 90, 82.0, 18.12
1724260702, 90, 82.0, 18.12
1724260703, 89, 82.0, 17.78
1724260704, 89, 82.0, 17.78
1724260705, 88, 82.0, 17.78
1724260706, 88, 81.0, 17.78
1724260707, 87, 81.0, 17.78
1724260708, 87, 81.0, 16.85
1724260709, 87, 81.0, 16.85
1724260710, 86, 81.0, 16.85
1724260711, 85, 75.0, 16.85
1724260712, 85, 75.0, 16.85
1724260713, 85, 75.0, 16.85
1724260714, 85, 75.0, 16.61
1724260715, 85, 75.0, 16.61
1724260716, 85, 72.0, 16.64
1724260717, 85, 72.0, 16.64
1724260718, 85, 72.0, 16.64
1724260719, 86, 72.0, 16.64
1724260720, 86, 72.0, 16.58
1724260721, 86, 69.0, 16.58
1724260722, 87, 69.0, 16.58
1724260723, 87, 69.0, 16.51
1724260724, 87, 69.0, 16.51
1724260725, 86, 69.0, 16.51
1724260726, 86, 68.0, 16.74
1724260727, 86, 68.0, 16.74
1724260728, 86, 68.0, 16.74
1724260729, 86, 68.0, 16.74
1724260730, 85, 68.0, 16.9
1724260731, 86, 68.0, 16.9
1724260732, 87, 68.0, 16.9
1724260733, 92, 68.0, 16.9
1724260734, 97, 68.0, 16.9
1724260735, 99, 68.0, 16.9
1724260736, 100, 69.0, 16.9
1724260737, 100, 69.0, 16.9
1724260738, 100, 69.0, 16.9
1724260739, 100, 69.0, 16.81
1724260740, 101, 69.0, 16.81
1724260741, 102, 75.0, 16.81
1724260742, 103, 75.0, 16.81
1724260743, 103, 75.0, 16.81
1724260744, 103, 75.0, 16.81
1724260745, 102, 75.0, 16.74
1724260746, 101, 78.0, 16.74
1724260747, 101, 78.0, 16.74
1724260748, 101, 78.0, 16.74
1724260749, 101, 78.0, 16.73
1724260750, 100, 78.0, 16.73
1724260751, 100, 81.0, 16.8
1724260752, 99, 81.0, 16.8
1724260753, 98, 81.0, 16.8
1724260754, 97, 81.0, 16.8
1724260755, 95, 81.0, 16.76
1724260756, 93, 82.0, 16.76
1724260757, 92, 82.0, 16.76
1724260758, 92, 82.0, 16.76
1724260759, 90, 82.0, 16.79
1724260760, 91, 82.0, 16.79
1724260761, 90, 83.0, 17.01
1724260762, 90, 83.0, 17.01
1724260763, 91, 83.0, 17.01
1724260764, 91, 83.0, 17.2
1724260765, 91, 83.0, 17.2
1724260766, 92, 81.0, 17.2
1724260767, 93, 81.0, 17.2
1724260768, 94, 81.0, 17.11
1724260769, 94, 81.0, 17.11
1724260770, 94, 81.0, 17.11
1724260771, 94, 79.0, 17.11
1724260772, 94, 79.0, 16.99
1724260773, 94, 79.0, 16.99
1724260774, 93, 79.0, 16.99
1724260775, 93, 79.0, 17.12
1724260776, 93, 78.0, 17.12
1724260777, 92, 78.0, 17.12
1724260778, 92, 78.0, 17.16
1724260779, 91, 78.0, 17.16
1724260780, 90, 78.0, 17.16
1724260781, 90, 76.0, 17.16
1724260782, 90, 76.0, 17.16
1724260783, 89, 76.0, 17.16
1724260784, 89, 76.0, 17.16
1724260785, 88, 76.0, 16.86
1724260786, 87, 75.0, 17.01
1724260787, 87, 75.0, 17.01
1724260788, 89, 75.0, 17.01
1724260789, 90, 75.0, 17.01
1724260790, 90, 75.0, 17.01
1724260791, 90, 74.0, 17.01
1724260792, 89, 74.0, 17.01
1724260793, 88, 74.0, 17.01
1724260794, 88, 74.0, 16.81
1724260795, 86, 74.0, 16.81
1724260796, 83, 74.0, 16.81
1724260797, 82, 74.0, 16.81
1724260798, 81, 74.0, 16.87
1724260799, 81, 74.0, 16.87
1724260800, 81, 74.0, 16.87
1724260801, 81, 72.0, 16.87
1724260802, 81, 72.0, 16.87
1724260803, 82, 72.0, 16.87
1724260804, 82, 72.0, 16.69
1724260805, 83, 72.0, 16.69
1724260806, 84, 67.0, 16.69
1724260807, 88, 67.0, 16.69
1724260808, 89, 67.0, 16.69
1724260809, 89, 67.0, 16.69
1724260810, 89, 67.0, 16.55
1724260811, 89, 63.0, 16.55
1724260812, 88, 63.0, 16.55
1724260813, 88, 63.0, 16.59
1724260814, 88, 63.0, 16.59
1724260815, 87, 63.0, 16.59
1724260816, 87, 63.0, 16.59
1724260817, 87, 63.0, 16.59
1724260818, 87, 63.0, 16.59
1724260819, 87, 63.0, 16.5
1724260820, 87, 63.0, 16.5
1724260821, 88, 63.0, 16.5
1724260822, 88, 63.0, 16.5
1724260823, 89, 63.0, 16.5
1724260824, 89, 63.0, 16.5
1724260825, 89, 63.0, 16.5
1724260826, 89, 62.0, 16.5
1724260827, 90, 62.0, 16.15
1724260828, 90, 62.0, 16.15
1724260829, 90, 62.0, 16.15
1724260830, 91, 62.0, 16.15
1724260831, 91, 63.0, 16.22
1724260832, 91, 63.0, 16.22
1724260833, 91, 63.0, 16.22
1724260834, 90, 63.0, 16.22
1724260835, 90, 63.0, 16.22
1724260836, 89, 68.0, 16.22
1724260837, 88, 68.0, 16.18
1724260838, 87, 68.0, 16.14
1724260839, 87, 68.0, 16.14
1724260840, 86, 68.0, 16.14
1724260841, 86, 70.0, 16.14
1724260842, 86, 70.0, 16.14
1724260843, 87, 70.0, 16.14
1724260844, 86, 70.0, 16.14
1724260845, 86, 70.0, 16.14
1724260846, 86, 69.0, 16.14
1724260847, 86, 69.0, 16.14
1724260848, 86, 69.0, 16.14
1724260849, 86, 69.0, 15.9
1724260850, 86, 69.0, 15.9
1724260851, 85, 69.0, 16.01
1724260852, 85, 69.0, 16.01
1724260853, 85, 69.0, 16.01
1724260854, 85, 69.0, 16.01
1724260855, 85, 69.0, 16.01
1724260856, 85, 68.0, 16.01
1724260857, 85, 68.0, 16.01
1724260858, 85, 68.0, 16.01
1724260859, 86, 68.0, 15.88
1724260860, 86, 68.0, 15.88
1724260861, 84, 67.0, 15.84
1724260862, 82, 67.0, 15.84
1724260863, 81, 67.0, 15.84
1724260864, 82, 67.0, 15.84
1724260865, 83, 67.0, 15.84
1724260866, 84, 63.0, 15.84
1724260867, 83, 63.0, 15.68
1724260868, 83, 63.0, 15.68
1724260869, 85, 63.0, 15.68
1724260870, 87, 63.0, 15.68
1724260871, 87, 61.0, 15.68
1724260872, 86, 61.0, 15.59
1724260873, 86, 61.0, 15.59
1724260874, 85, 61.0, 15.59
1724260875, 85, 61.0, 15.73
1724260876, 84, 61.0, 15.73
1724260877, 85, 61.0, 15.73
1724260878, 85, 61.0, 15.73
1724260879, 85, 61.0, 15.73
1724260880, 88, 61.0, 15.27
1724260881, 93, 55.0, 15.27
1724260882, 97, 55.0, 15.27
1724260883, 101, 55.0, 15.27
1724260884, 104, 55.0, 15.37
1724260885, 107, 55.0, 15.37
1724260886, 107, 50.0, 15.37
1724260887, 107, 50.0, 15.37
1724260888, 106, 50.0, NaN
1724260889, NaN, 50.0, NaN
1724260890, NaN, 50.0, NaN
1724260891, 72, 47.0, NaN
1724260892, NaN, 47.0, NaN
1724260893, NaN, 47.0, NaN
